LSOA21CD,PM10-2013-min,PM10-2013-max,PM10-2013-mean,PM10-2013-std,PM10-2013-median
E01000578,24.063,33.992,24.983,1.217,24.578
E01000579,25.168,29.246,25.634,0.479,25.485
E01000580,24.935,28.829,25.295,0.542,25.15
E01000581,24.788,29.176,25.163,0.576,25.019
E01000582,24.928,30.708,25.337,0.675,25.151
E01000583,25.225,32.523,26.108,1.16,25.678
E01000584,24.883,26.544,25.128,0.228,25.065
E01000585,25.017,26.328,25.184,0.171,25.149
E01000586,25.121,32.511,26.584,1.626,25.895
E01000587,23.844,34.938,24.634,1.153,24.26
E01000589,23.833,33.589,24.289,0.983,24.073
E01000590,23.892,26.882,24.194,0.352,24.127
E01000591,23.88,31.38,24.401,0.979,24.136
E01000592,23.984,33.844,24.686,1.174,24.36
E01000593,23.858,25.756,24.088,0.274,24.016
E01000594,23.908,29.873,24.363,0.717,24.136
E01000595,24.819,37.485,25.878,1.773,25.252
E01000596,24.922,51.093,26.945,3.91,25.708
E01000599,24.988,34.453,25.888,1.704,25.377
E01000601,24.423,50.59,26.211,2.907,25.382
E01000602,24.596,45.348,26.857,4.598,25.067
E01000603,24.926,50.215,27.338,4.546,25.703
E01000604,24.636,50.27,26.751,3.988,25.325
E01000605,24.951,45.287,27.406,4.201,25.674
E01000606,23.877,27.355,24.148,0.467,24.031
E01000607,23.956,25.484,24.172,0.182,24.14
E01000608,23.902,34.592,24.642,1.3,24.198
E01000609,23.961,27.267,24.316,0.422,24.198
E01000610,23.914,30.655,24.322,0.672,24.185
E01000611,24.051,26.059,24.421,0.388,24.295
E01000612,24.137,33.089,24.898,1.304,24.477
E01000613,23.897,30.457,24.058,0.318,24.016
E01000615,24.341,31.75,24.677,0.581,24.547
E01000616,24.631,35.409,25.3,1.248,24.871
E01000617,24.568,34.867,25.228,1.206,24.876
E01000618,24.53,25.59,24.721,0.145,24.687
E01000619,24.535,25.078,24.672,0.109,24.631
E01000620,24.366,33.754,25.022,1.206,24.657
E01000621,24.591,46.283,25.872,2.53,25.102
E01000622,24.314,45.4,24.934,2.08,24.489
E01000623,24.092,29.325,24.586,0.661,24.42
E01000624,24.297,29.839,24.714,0.662,24.552
E01000625,24.34,38.411,25.01,1.364,24.625
E01000626,24.406,38.185,25.02,1.366,24.71
E01000627,24.582,54.169,28.29,5.078,26.258
E01000628,24.496,50.981,26.649,3.569,25.573
E01000629,24.295,27.168,24.569,0.344,24.487
E01000630,24.325,33.156,24.588,0.62,24.462
E01000631,24.12,31.556,24.412,0.742,24.254
E01000632,24.214,28.964,24.527,0.546,24.401
E01000633,24.205,34.173,24.963,1.242,24.531
E01000634,24.019,31.274,24.479,0.825,24.264
E01000636,24.377,40.755,25.293,1.875,24.727
E01000637,24.819,26.101,25.058,0.279,24.973
E01000638,24.759,38.649,25.466,1.636,24.956
E01000639,24.823,26.425,25.087,0.303,24.993
E01000640,24.902,40.687,26.583,2.409,25.532
E01000641,24.842,32.929,25.409,0.974,25.119
E01000642,24.871,32.997,26.042,1.487,25.386
E01000643,24.736,30.985,25.103,0.675,24.879
E01000644,24.843,31.464,25.496,1.014,25.188
E01000645,23.525,31.616,24.077,0.827,23.825
E01000646,23.726,30.238,24.341,0.922,24.092
E01000647,23.739,30.705,24.149,0.75,23.961
E01000648,23.53,30.219,24.304,1.079,23.982
E01000649,23.183,31.145,23.807,0.821,23.619
E01000650,23.141,25.548,23.403,0.24,23.399
E01000651,23.434,24.001,23.593,0.107,23.567
E01000652,23.176,26.784,23.484,0.321,23.421
E01000653,23.712,26.535,24.018,0.462,23.878
E01000654,22.109,22.785,22.227,0.119,22.181
E01000655,22.204,22.853,22.315,0.094,22.275
E01000656,22.221,27.664,22.514,0.432,22.424
E01000657,22.407,24.992,22.665,0.34,22.577
E01000658,22.313,27.185,22.56,0.442,22.456
E01000659,22.255,22.944,22.371,0.096,22.348
E01000661,23.152,32.895,23.754,0.963,23.563
E01000662,23.089,27.322,23.473,0.442,23.418
E01000663,23.067,27.41,23.378,0.513,23.251
E01000664,22.997,28.391,23.143,0.171,23.107
E01000665,23.011,33.039,23.501,0.891,23.257
E01000666,22.66,33.374,23.046,0.667,22.892
E01000667,22.796,35.905,23.595,1.409,23.218
E01000668,23.511,32.505,24.062,0.968,23.836
E01000669,23.544,26.584,23.865,0.255,23.81
E01000670,23.582,33.824,24.23,1.043,23.929
E01000671,23.744,34.63,24.636,1.501,24.158
E01000672,23.808,29.656,24.061,0.517,23.952
E01000673,23.804,25.625,23.92,0.15,23.868
E01000674,23.892,30.096,24.452,0.945,24.2
E01000676,24.109,34.042,25.237,1.433,24.731
E01000677,23.866,29.368,24.346,0.727,24.124
E01000678,23.786,34.353,24.455,1.25,24.115
E01000679,23.598,29.231,24.034,0.736,23.848
E01000680,22.159,30.085,22.527,0.483,22.449
E01000681,22.858,27.613,23.018,0.265,22.972
E01000682,22.879,30.559,23.345,1.03,23.081
E01000683,22.856,28.672,23.198,0.73,23.013
E01000684,22.675,23.516,22.835,0.119,22.797
E01000685,22.489,27.864,22.771,0.473,22.677
E01000686,22.687,30.417,23.393,1.09,23.027
E01000687,22.584,30.468,23.141,0.872,22.864
E01000688,22.504,27.381,22.68,0.333,22.608
E01000689,23.42,27.991,23.63,0.29,23.549
E01000690,23.553,26.925,23.779,0.329,23.705
E01000691,23.664,27.048,24.022,0.524,23.879
E01000692,23.501,28.725,23.981,0.591,23.829
E01000693,23.106,32.65,23.638,0.868,23.424
E01000694,23.698,29.566,23.988,0.578,23.846
E01000695,23.488,26.55,23.779,0.38,23.692
E01000696,23.085,35.743,23.636,0.767,23.455
E01000697,23.394,30.273,23.918,0.852,23.682
E01000698,23.074,28.086,23.37,0.551,23.225
E01000699,24.17,30.815,24.94,1.222,24.497
E01000700,23.888,24.716,24.046,0.115,24.031
E01000701,24.007,24.785,24.154,0.123,24.118
E01000702,24.024,29.549,24.375,0.724,24.186
E01000703,23.985,30.464,24.567,0.985,24.249
E01000704,23.929,29.545,24.311,0.747,24.131
E01000705,24.089,30.859,24.546,0.82,24.321
E01000706,23.889,29.216,24.16,0.57,24.025
E01000707,23.925,29.64,24.198,0.623,24.078
E01000708,23.895,34.516,24.477,1.142,24.156
E01000709,24.045,28.895,24.379,0.702,24.183
E01000710,24.034,30.605,24.361,0.736,24.149
E01000711,24.054,26.844,24.37,0.442,24.227
E01000712,23.873,30.698,24.164,0.532,24.043
E01000713,23.817,27.935,23.966,0.289,23.901
E01000714,24.043,34.52,25.013,1.27,24.554
E01000715,23.835,30.563,24.384,0.789,24.164
E01000716,23.724,28.425,24.074,0.597,23.937
E01000717,23.725,28.576,24.131,0.661,23.952
E01000718,24.037,30.812,24.442,0.857,24.214
E01000719,22.965,33.56,23.751,1.381,23.349
E01000720,22.413,28.662,22.717,0.324,22.682
E01000721,22.748,25.269,23.067,0.233,23.031
E01000722,23.093,37.974,23.686,1.305,23.343
E01000723,22.562,24.162,22.87,0.23,22.843
E01000724,22.731,24.1,22.984,0.192,22.948
E01000725,23.019,33.33,23.616,1.308,23.289
E01000726,22.844,24.46,23.078,0.226,23.029
E01000727,23.039,34.936,23.806,1.226,23.433
E01000728,22.772,27.722,23.2,0.542,23.085
E01000729,23.197,27.117,23.343,0.261,23.283
E01000730,23.123,35.814,23.764,1.323,23.396
E01000731,23.122,25.706,23.302,0.336,23.215
E01000732,23.081,27.976,23.34,0.455,23.223
E01000733,23.1,24.912,23.252,0.234,23.189
E01000734,23.05,28.322,23.366,0.679,23.174
E01000735,23.217,36.738,23.934,1.372,23.524
E01000736,23.147,24.904,23.339,0.236,23.266
E01000737,23.145,24.275,23.281,0.136,23.251
E01000738,23.147,33.064,23.862,1.376,23.445
E01000739,23.175,23.697,23.286,0.093,23.254
E01000741,24.252,30.198,24.624,0.662,24.492
E01000742,24.267,29.336,24.438,0.291,24.385
E01000743,24.102,30.624,24.742,1.105,24.393
E01000744,24.095,31.018,24.342,0.647,24.221
E01000745,24.321,32.292,25.047,1.028,24.706
E01000746,24.368,32.081,24.963,1.047,24.677
E01000747,22.25,27.848,22.611,0.321,22.586
E01000748,22.021,27.161,22.214,0.268,22.166
E01000749,22.172,31.218,22.498,0.337,22.454
E01000750,22.843,31.465,23.269,1.015,22.996
E01000751,22.631,31.477,22.959,0.725,22.761
E01000752,22.631,30.539,22.994,0.705,22.822
E01000753,22.947,28.478,23.189,0.563,23.038
E01000754,22.962,28.757,23.305,0.688,23.122
E01000755,22.977,27.968,23.363,0.707,23.158
E01000756,22.881,33.028,23.355,0.89,23.119
E01000757,22.828,25.758,23.017,0.279,22.949
E01000758,22.88,28.782,23.212,0.564,23.073
E01000759,22.715,33.9,23.076,0.609,22.958
E01000760,23.056,32.097,23.646,1.042,23.299
E01000761,22.895,30.383,23.358,0.77,23.228
E01000762,23.56,30.862,23.856,0.687,23.683
E01000763,23.387,31.093,23.673,0.439,23.583
E01000764,23.443,28.851,23.748,0.633,23.583
E01000765,22.947,31.949,23.347,0.489,23.249
E01000766,23.332,29.217,23.775,0.72,23.573
E01000767,23.352,29.405,23.738,0.549,23.599
E01000768,23.184,30.179,23.481,0.564,23.389
E01000769,23.481,27.998,23.682,0.32,23.591
E01000770,23.731,28.539,24.076,0.593,23.901
E01000771,23.855,30.698,24.495,1.006,24.175
E01000772,23.743,29.058,24.295,0.871,24.02
E01000773,23.757,27.248,24.152,0.535,24.009
E01000774,23.79,35.338,24.419,1.408,24.031
E01000775,23.473,29.603,23.863,0.548,23.743
E01000777,23.756,29.593,24.311,0.991,23.991
E01000778,23.743,29.362,24.213,0.803,23.985
E01000779,23.849,28.846,24.196,0.403,24.084
E01000780,23.861,27.457,24.131,0.466,24.013
E01000781,23.927,27.717,24.335,0.638,24.112
E01000782,23.765,26.513,24.022,0.371,23.918
E01000783,23.92,29.308,24.236,0.692,24.073
E01000784,23.696,30.6,24.193,0.756,23.986
E01000785,23.766,29.295,24.028,0.511,23.937
E01000786,22.52,28.533,22.802,0.408,22.711
E01000787,22.863,25.425,23.096,0.239,23.031
E01000788,23.025,35.617,23.563,1.059,23.251
E01000789,22.793,24.315,22.961,0.161,22.909
E01000790,22.958,31.321,23.788,1.309,23.339
E01000791,22.865,31.058,23.443,0.879,23.175
E01000792,22.704,24.288,22.873,0.132,22.849
E01000793,22.791,28.745,23.233,0.823,23.012
E01000794,22.747,28.508,22.98,0.496,22.867
E01000795,22.694,26.85,22.871,0.327,22.798
E01000796,24.244,24.658,24.343,0.087,24.311
E01000797,24.046,31.292,24.319,0.589,24.15
E01000798,24.249,29.317,24.601,0.704,24.418
E01000799,24.129,32.418,24.913,1.179,24.545
E01000800,24.245,29.089,24.476,0.5,24.366
E01000801,24.083,33.754,24.576,0.977,24.31
E01000802,24.348,27.065,24.542,0.374,24.444
E01000803,24.211,27.594,24.498,0.483,24.373
E01000804,24.066,27.612,24.376,0.449,24.264
E01000805,24.287,28.194,24.772,0.669,24.559
E01000806,24.273,30.913,24.942,1.177,24.563
E01000807,23.109,26.83,23.232,0.252,23.167
E01000808,23.081,29.353,23.362,0.571,23.201
E01000809,22.994,27.453,23.24,0.399,23.178
E01000810,23.113,27.668,23.267,0.339,23.186
E01000811,23.004,27.321,23.329,0.338,23.248
E01000812,22.945,29.732,23.242,0.565,23.126
E01000813,22.948,26.982,23.242,0.504,23.086
E01000814,22.947,24.966,23.088,0.162,23.048
E01000815,23.099,27.933,23.297,0.461,23.175
E01000816,23.921,27.793,24.179,0.462,24.081
E01000818,23.681,28.121,23.831,0.276,23.746
E01000819,23.759,29.187,24.178,0.682,23.977
E01000820,23.691,28.191,24.02,0.496,23.866
E01000822,23.908,29.651,24.399,0.641,24.199
E01000823,24.066,29.341,24.404,0.6,24.249
E01000824,24.133,30.315,24.712,0.927,24.398
E01000825,24.102,32.105,24.671,1.161,24.344
E01000826,23.474,31.513,23.806,0.846,23.619
E01000827,23.566,32.78,24.056,0.784,23.819
E01000828,23.659,27.403,24.048,0.469,23.922
E01000829,23.726,30.172,24.028,0.429,23.935
E01000830,23.553,32.261,24.041,0.853,23.827
E01000831,23.64,30.303,23.799,0.326,23.746
E01000832,23.429,28.7,23.664,0.503,23.523
E01000833,23.442,32.394,23.697,0.515,23.583
E01000834,23.475,28.866,24.061,0.849,23.808
E01000835,23.454,31.028,24.365,1.179,23.94
E01000836,23.461,26.669,23.691,0.351,23.615
E01000837,23.367,30.427,23.862,0.763,23.651
E01000838,23.321,31.203,23.65,0.712,23.456
E01000839,23.239,24.077,23.454,0.157,23.426
E01000840,23.233,31.659,23.64,0.849,23.409
E01000841,23.264,30.467,23.995,1.0,23.716
E01000842,25.311,25.999,25.472,0.134,25.438
E01000843,25.311,31.648,25.949,1.003,25.629
E01000844,25.41,37.753,26.23,1.606,25.727
E01000845,25.401,35.791,26.33,1.513,25.831
E01000846,25.505,36.173,26.861,1.863,26.245
E01000847,25.532,37.843,26.855,2.145,26.148
E01000848,25.327,32.105,26.334,1.539,25.721
E01000849,25.318,32.852,26.069,1.246,25.609
E01000850,27.892,38.765,29.288,1.614,28.718
E01000851,27.845,49.042,29.272,3.187,28.343
E01000853,27.396,30.581,27.901,0.625,27.692
E01000855,27.791,46.154,29.124,1.777,28.465
E01000856,25.972,46.64,27.964,2.557,27.013
E01000857,25.658,27.991,25.877,0.279,25.798
E01000858,25.703,32.677,26.426,1.14,26.058
E01000859,25.683,26.787,25.819,0.122,25.781
E01000860,25.516,32.96,26.309,1.203,25.904
E01000861,26.693,37.207,28.185,1.994,27.403
E01000862,25.812,31.471,26.392,0.907,26.055
E01000863,26.03,35.7,27.586,1.773,26.859
E01000866,25.709,32.31,26.397,0.962,26.073
E01000867,26.094,40.185,27.901,2.293,27.074
E01000868,25.981,32.785,26.551,1.048,26.205
E01000869,25.914,38.428,26.929,1.741,26.348
E01000870,25.687,33.723,26.164,1.065,25.886
E01000871,24.682,34.856,25.166,1.033,24.913
E01000872,24.955,34.733,25.716,1.503,25.238
E01000873,24.767,29.525,25.184,0.642,25.009
E01000874,25.188,39.527,26.363,1.977,25.678
E01000875,24.966,33.954,25.924,1.377,25.396
E01000876,25.105,33.181,25.516,0.796,25.285
E01000877,25.023,42.061,26.509,2.753,25.507
E01000878,24.867,39.852,26.018,1.985,25.407
E01000879,24.952,34.725,25.78,1.383,25.435
E01000880,24.894,39.082,25.668,1.768,25.195
E01000881,25.359,36.712,26.52,1.843,25.86
E01000882,25.398,32.316,26.079,1.098,25.752
E01000883,25.579,41.159,27.463,2.669,26.312
E01000884,24.802,40.289,25.467,1.484,25.056
E01000885,24.792,31.612,25.062,0.604,24.94
E01000886,25.052,30.72,25.689,0.904,25.386
E01000887,25.078,37.933,26.793,2.198,26.066
E01000888,25.074,34.15,26.238,1.609,25.608
E01000889,25.385,28.045,25.761,0.422,25.619
E01000890,25.548,34.708,26.576,1.736,26.008
E01000891,25.465,32.14,25.912,0.839,25.667
E01000892,25.421,33.762,25.986,0.993,25.68
E01000893,24.517,34.09,24.924,0.739,24.748
E01000894,24.711,34.858,25.739,1.56,25.284
E01000895,25.034,32.803,26.089,1.43,25.592
E01000896,25.054,35.129,25.578,1.13,25.263
E01000897,25.188,31.098,25.691,0.732,25.479
E01000898,25.266,33.225,26.049,1.113,25.691
E01000899,24.5,34.165,25.21,1.166,24.834
E01000900,25.596,34.747,26.56,1.65,26.001
E01000901,25.55,29.554,25.867,0.484,25.758
E01000902,25.513,31.53,26.207,1.264,25.752
E01000903,25.442,33.929,26.268,1.411,25.809
E01000904,25.857,32.769,26.428,0.948,26.133
E01000905,25.764,34.45,26.891,1.688,26.203
E01000906,25.633,32.049,26.524,1.261,26.07
E01000907,24.767,30.94,25.266,0.746,25.093
E01000908,24.72,25.562,24.929,0.146,24.902
E01000909,24.722,30.692,25.204,0.707,25.044
E01000910,25.053,33.003,25.732,1.071,25.398
E01000911,25.225,30.713,26.014,1.065,25.654
E01000912,24.538,32.64,25.001,0.758,24.792
E01000913,24.476,34.942,24.891,0.801,24.713
E01000914,27.504,46.242,29.581,2.587,28.519
E01000915,27.469,37.764,28.255,1.626,27.887
E01000916,27.684,36.835,29.002,1.854,28.201
E01000917,27.683,41.645,29.296,2.951,28.107
E01000918,28.465,46.145,30.388,2.793,29.356
E01000919,28.659,39.385,30.842,2.232,29.838
E01000920,27.413,42.893,28.19,1.381,27.772
E01000921,25.526,32.591,26.822,1.633,26.138
E01000922,25.43,32.105,25.87,0.719,25.724
E01000923,25.53,28.598,25.885,0.498,25.732
E01000924,25.529,29.974,25.979,0.796,25.737
E01000925,25.58,28.198,25.995,0.487,25.843
E01000926,25.691,33.982,26.647,1.233,26.221
E01000927,25.683,33.331,26.619,1.191,26.198
E01000928,25.355,34.56,26.034,1.282,25.618
E01000929,25.5,30.355,25.925,0.732,25.677
E01000930,25.498,36.927,26.389,1.493,25.918
E01000931,25.256,33.858,26.027,1.519,25.521
E01000932,25.297,30.327,25.708,0.725,25.505
E01000933,25.424,34.735,26.054,1.118,25.709
E01000934,25.507,33.461,26.088,1.072,25.773
E01000935,25.509,31.157,26.484,1.266,26.012
E01000937,27.18,31.904,27.754,0.817,27.46
E01000938,27.659,48.265,29.859,3.016,28.61
E01000939,27.396,44.197,29.028,2.862,28.021
E01000941,27.388,31.255,27.878,0.764,27.677
E01000942,27.595,45.659,30.264,3.837,28.714
E01000943,27.428,32.126,27.991,0.934,27.688
E01000944,26.756,32.055,27.633,1.435,27.089
E01000946,25.847,58.143,27.451,2.726,26.556
E01000947,26.371,41.464,28.653,2.533,27.822
E01000948,26.284,33.106,27.175,1.31,26.684
E01000949,26.411,30.775,26.747,0.605,26.606
E01000951,26.616,27.771,26.933,0.22,26.903
E01000952,26.576,35.091,27.391,1.43,26.872
E01000954,26.652,40.263,27.905,2.003,27.229
E01000955,26.668,30.985,27.193,0.718,26.972
E01000956,26.766,48.731,28.892,3.709,27.561
E01000957,26.087,31.831,26.61,0.799,26.333
E01000958,26.118,37.917,27.067,1.225,26.662
E01000959,26.772,33.238,27.677,1.305,27.155
E01000960,25.45,39.008,27.038,2.306,26.132
E01000961,25.737,35.503,26.705,1.442,26.236
E01000962,25.269,26.382,25.482,0.167,25.453
E01000963,25.661,43.681,27.782,3.336,26.398
E01000964,25.307,30.762,25.98,0.994,25.589
E01000965,25.279,31.233,25.718,0.759,25.475
E01000966,25.258,25.754,25.378,0.111,25.338
E01000967,25.472,31.251,25.825,0.695,25.641
E01000968,25.273,30.86,25.723,0.824,25.473
E01000969,25.275,39.681,26.15,1.942,25.545
E01000970,25.148,30.511,25.567,0.666,25.382
E01000971,25.098,29.721,25.446,0.765,25.243
E01000972,25.382,40.482,26.593,2.32,25.86
E01000973,25.279,31.22,26.03,1.045,25.646
E01000974,25.207,33.884,25.993,1.149,25.567
E01000975,24.235,32.537,24.894,1.086,24.571
E01000976,24.284,32.947,25.174,1.333,24.736
E01000977,23.965,30.651,24.777,1.24,24.341
E01000978,24.13,29.916,24.401,0.645,24.254
E01000979,24.139,29.951,24.653,1.05,24.365
E01000980,24.055,25.207,24.259,0.194,24.219
E01000981,24.055,26.92,24.362,0.42,24.235
E01000982,24.063,26.31,24.282,0.283,24.206
E01000983,24.051,31.822,24.335,0.812,24.173
E01000984,24.177,29.398,24.587,0.578,24.407
E01000985,23.631,30.666,24.137,0.947,23.883
E01000986,23.814,30.58,24.258,0.928,23.995
E01000987,23.825,30.505,24.332,0.889,24.09
E01000989,23.674,24.252,23.851,0.097,23.833
E01000990,23.835,35.095,25.052,2.074,24.383
E01000991,23.59,24.055,23.703,0.087,23.671
E01000992,23.626,33.191,24.245,1.007,24.041
E01000993,23.994,30.426,24.451,0.935,24.208
E01000994,24.201,25.224,24.322,0.156,24.268
E01000995,24.243,30.986,24.961,1.422,24.477
E01000996,24.204,24.541,24.291,0.076,24.262
E01000997,24.236,28.096,24.502,0.433,24.383
E01000998,24.217,29.176,24.627,0.706,24.457
E01000999,24.264,24.862,24.415,0.121,24.378
E01001000,24.313,31.401,24.806,0.794,24.579
E01001001,24.307,27.55,24.56,0.347,24.466
E01001002,24.329,26.959,24.547,0.358,24.464
E01001003,24.233,27.449,24.506,0.521,24.33
E01001004,24.234,26.182,24.514,0.291,24.434
E01001005,24.497,31.692,25.043,1.206,24.73
E01001006,23.961,35.791,24.459,1.228,24.2
E01001007,24.069,30.914,24.73,0.86,24.483
E01001008,24.416,33.637,25.404,1.543,24.899
E01001009,24.446,30.458,24.797,0.601,24.628
E01001010,23.913,35.101,24.636,1.164,24.379
E01001011,24.507,34.106,25.571,1.608,24.943
E01001012,24.492,28.926,24.914,0.546,24.786
E01001013,24.452,34.605,25.038,1.302,24.677
E01001015,22.858,24.928,23.16,0.333,23.037
E01001016,22.823,25.336,23.11,0.292,23.042
E01001017,22.505,24.104,22.784,0.226,22.704
E01001018,22.625,26.864,22.846,0.405,22.766
E01001019,22.676,25.12,22.922,0.241,22.872
E01001020,22.674,26.354,22.901,0.396,22.794
E01001021,22.372,26.282,22.555,0.272,22.503
E01001022,22.49,26.224,22.679,0.264,22.622
E01001023,22.972,35.226,24.161,1.783,23.59
E01001024,23.034,28.049,23.478,0.757,23.242
E01001025,22.928,27.259,23.128,0.372,23.065
E01001026,22.896,27.887,23.337,0.764,23.106
E01001027,22.631,36.326,23.324,1.286,22.965
E01001028,23.05,28.236,23.518,0.658,23.348
E01001029,23.274,32.705,23.811,0.9,23.576
E01001030,23.264,32.188,23.556,0.645,23.39
E01001031,23.033,27.881,23.426,0.628,23.269
E01001032,23.245,27.195,23.451,0.31,23.388
E01001033,23.602,30.181,24.03,0.858,23.784
E01001034,23.451,26.372,23.816,0.363,23.71
E01001035,23.835,30.93,24.581,0.987,24.296
E01001036,23.291,28.929,23.878,0.705,23.705
E01001037,23.867,32.459,24.99,1.403,24.492
E01001038,23.632,27.722,24.127,0.606,23.976
E01001039,23.329,28.953,23.829,0.623,23.692
E01001040,23.766,29.419,24.388,0.939,24.092
E01001041,23.714,31.227,24.223,0.973,23.919
E01001042,24.657,33.953,25.843,1.737,25.198
E01001044,23.761,30.368,24.403,0.739,24.249
E01001046,23.821,32.493,24.632,1.107,24.324
E01001047,24.261,33.005,25.22,1.258,24.79
E01001049,23.449,29.618,23.783,0.537,23.668
E01001050,24.073,35.059,25.034,1.557,24.525
E01001051,23.076,23.846,23.252,0.139,23.217
E01001052,23.038,23.644,23.168,0.119,23.132
E01001053,23.019,26.953,23.283,0.439,23.149
E01001054,23.134,34.561,23.848,1.432,23.449
E01001055,22.942,23.784,23.173,0.156,23.144
E01001056,23.058,26.101,23.447,0.518,23.307
E01001057,23.09,27.3,23.499,0.581,23.309
E01001058,22.943,23.569,23.165,0.131,23.143
E01001059,22.998,24.31,23.264,0.163,23.229
E01001060,22.573,23.494,22.859,0.129,22.847
E01001061,23.142,29.048,23.426,0.72,23.228
E01001062,23.366,32.701,23.774,0.695,23.579
E01001063,23.369,31.847,24.016,1.037,23.72
E01001064,23.156,30.608,23.48,0.622,23.332
E01001065,22.957,34.613,23.738,1.366,23.318
E01001066,23.185,29.146,23.453,0.652,23.303
E01001067,23.05,25.999,23.322,0.363,23.232
E01001068,22.766,29.576,23.19,0.747,23.032
E01001069,22.997,24.849,23.188,0.203,23.14
E01001070,22.856,26.183,23.198,0.468,23.064
E01001071,22.626,30.663,23.044,0.717,22.9
E01001072,22.59,26.172,22.83,0.314,22.764
E01001073,23.193,31.699,23.712,0.874,23.536
E01001074,23.171,34.629,24.054,1.436,23.597
E01001075,22.979,30.116,23.592,1.034,23.275
E01001076,22.741,25.73,23.05,0.372,22.964
E01001077,22.958,24.287,23.118,0.176,23.059
E01001078,22.811,24.399,23.044,0.23,22.966
E01001079,22.746,25.508,23.043,0.398,22.925
E01001080,22.728,25.645,23.093,0.449,22.974
E01001081,22.541,25.422,22.788,0.303,22.736
