LSOA21CD,PM25-2016-min,PM25-2016-max,PM25-2016-mean,PM25-2016-std,PM25-2016-median
E01001913,13.68,15.919,13.825,0.26,13.769
E01001914,13.923,23.928,15.135,2.093,14.369
E01001915,13.155,20.544,13.557,0.643,13.413
E01001916,13.368,14.522,13.533,0.117,13.521
E01001917,13.19,15.953,13.381,0.213,13.342
E01001918,13.353,15.899,13.58,0.365,13.478
E01001919,13.152,13.63,13.353,0.092,13.35
E01001920,13.861,18.566,14.191,0.764,13.941
E01001921,13.84,17.038,14.128,0.482,14.006
E01001922,13.67,17.741,13.841,0.347,13.767
E01001923,13.737,17.794,14.086,0.581,13.919
E01001924,13.697,16.872,14.08,0.552,13.879
E01001925,13.643,16.286,13.815,0.344,13.722
E01001926,13.604,16.351,13.871,0.428,13.735
E01001927,13.311,15.434,13.481,0.248,13.432
E01001928,13.572,17.14,13.867,0.503,13.73
E01001929,13.651,16.656,13.894,0.471,13.754
E01001930,13.446,17.396,13.781,0.518,13.611
E01001931,13.558,16.68,13.725,0.352,13.66
E01001932,13.611,22.384,14.535,1.507,14.048
E01001933,13.583,22.227,14.391,1.408,13.906
E01001934,13.626,14.478,13.753,0.131,13.725
E01001935,13.691,16.771,13.833,0.314,13.768
E01001937,13.663,16.633,13.864,0.404,13.741
E01001938,13.747,19.502,14.092,0.681,13.893
E01001940,13.635,16.188,13.909,0.447,13.775
E01001941,13.594,18.156,14.083,0.816,13.859
E01001942,13.563,18.145,13.788,0.769,13.629
E01001943,13.532,28.854,14.185,0.978,13.898
E01001944,13.789,15.889,14.036,0.333,13.947
E01001945,13.477,14.839,13.641,0.259,13.573
E01001946,13.487,15.041,13.596,0.126,13.568
E01001947,13.748,16.123,13.947,0.348,13.853
E01001948,13.679,16.296,13.879,0.407,13.763
E01001949,13.718,16.223,13.861,0.295,13.789
E01001950,13.711,16.128,13.862,0.256,13.803
E01001951,13.675,16.471,13.938,0.417,13.798
E01001952,13.651,17.121,14.083,0.643,13.819
E01001953,13.788,18.686,14.151,0.69,13.941
E01001954,13.41,16.507,13.584,0.415,13.507
E01001955,13.429,22.692,13.805,1.056,13.556
E01001956,13.414,14.999,13.534,0.129,13.505
E01001957,13.514,18.821,13.785,0.698,13.607
E01001958,13.6,22.255,14.632,1.819,13.943
E01001959,13.503,23.152,14.226,1.372,13.762
E01001960,13.438,14.649,13.552,0.108,13.535
E01001961,13.502,13.928,13.575,0.07,13.554
E01001962,12.736,15.351,12.982,0.341,12.892
E01001963,12.736,15.724,12.928,0.313,12.85
E01001964,12.879,16.388,13.102,0.268,13.037
E01001965,12.922,14.361,13.019,0.173,12.981
E01001966,12.886,15.614,13.074,0.304,13.0
E01001967,12.938,13.203,13.034,0.05,13.032
E01001968,12.945,17.325,13.342,0.616,13.157
E01001969,12.953,14.989,13.075,0.187,13.038
E01001970,12.937,16.646,13.196,0.493,13.048
E01001971,13.003,15.874,13.145,0.245,13.104
E01001972,12.949,15.653,13.239,0.445,13.097
E01001973,12.866,21.526,13.228,0.706,13.015
E01001974,12.941,15.462,13.074,0.253,13.022
E01001975,12.931,15.863,13.065,0.287,13.01
E01001976,13.158,14.361,13.236,0.09,13.218
E01001977,13.149,15.5,13.332,0.277,13.252
E01001978,13.153,18.676,13.428,0.56,13.261
E01001979,13.135,19.144,13.411,0.707,13.249
E01001980,13.131,13.736,13.242,0.071,13.232
E01001981,13.199,14.936,13.324,0.183,13.278
E01001982,13.178,14.994,13.345,0.227,13.286
E01001983,13.15,14.53,13.325,0.202,13.279
E01001984,13.124,16.348,13.359,0.384,13.255
E01001985,13.122,14.299,13.211,0.112,13.187
E01001986,13.253,14.513,13.324,0.135,13.289
E01001987,13.02,14.817,13.215,0.187,13.172
E01001988,13.255,16.035,13.372,0.222,13.317
E01001989,13.021,15.853,13.25,0.331,13.163
E01001990,13.213,16.952,13.736,0.739,13.454
E01001991,12.98,18.185,13.338,0.629,13.16
E01001992,12.787,15.309,13.018,0.274,12.97
E01001993,13.005,13.908,13.116,0.11,13.091
E01001994,12.997,16.648,13.352,0.59,13.149
E01001995,12.753,13.481,12.835,0.066,12.821
E01001996,12.832,17.345,13.03,0.348,12.963
E01001997,12.963,18.15,13.491,0.838,13.225
E01001998,13.282,15.207,13.458,0.315,13.359
E01001999,13.272,17.069,13.551,0.529,13.393
E01002000,13.273,15.192,13.525,0.391,13.381
E01002001,13.309,15.061,13.412,0.153,13.376
E01002002,13.306,17.217,13.614,0.474,13.464
E01002003,13.295,18.539,13.804,0.769,13.504
E01002004,13.271,15.091,13.415,0.254,13.349
E01002005,13.209,17.637,13.585,0.716,13.353
E01002006,13.172,16.618,13.402,0.344,13.304
E01002007,13.195,17.451,13.433,0.5,13.292
E01002008,12.94,16.851,13.181,0.416,13.057
E01002009,13.201,17.332,13.481,0.5,13.344
E01002010,12.935,17.832,13.127,0.354,13.026
E01002011,13.001,17.762,13.24,0.487,13.094
E01002013,13.07,16.416,13.404,0.469,13.276
E01002014,13.287,16.093,13.651,0.491,13.475
E01002015,13.198,14.429,13.358,0.171,13.309
E01002016,13.23,15.924,13.41,0.312,13.327
E01002017,13.24,16.488,13.47,0.424,13.354
E01002018,13.078,15.103,13.219,0.139,13.196
E01002019,13.052,15.934,13.315,0.416,13.215
E01002020,12.959,17.306,13.273,0.457,13.154
E01002021,13.032,16.419,13.355,0.516,13.223
E01002022,13.062,16.294,13.427,0.502,13.258
E01002023,13.115,15.894,13.281,0.303,13.194
E01002024,13.18,15.944,13.329,0.347,13.241
E01002025,13.007,14.842,13.082,0.142,13.042
E01002026,13.2,22.965,13.47,1.037,13.243
E01002027,13.177,15.685,13.272,0.232,13.217
E01002028,13.187,15.632,13.406,0.352,13.291
E01002029,13.145,22.611,13.597,0.892,13.318
E01002030,13.147,17.849,13.488,0.514,13.34
E01002031,13.258,21.089,13.512,0.796,13.322
E01002032,13.185,16.908,13.443,0.581,13.277
E01002033,13.192,16.519,13.352,0.389,13.266
E01002034,13.011,17.272,13.371,0.571,13.21
E01002036,13.119,13.644,13.217,0.076,13.201
E01002037,12.917,18.652,13.249,0.481,13.184
E01002038,13.118,16.559,13.295,0.376,13.2
E01002039,13.13,13.708,13.217,0.106,13.184
E01002040,13.103,13.843,13.174,0.054,13.161
E01002041,13.006,15.321,13.166,0.278,13.122
E01002042,13.227,16.215,13.458,0.455,13.327
E01002043,13.263,17.247,13.467,0.508,13.344
E01002044,13.315,17.262,13.705,0.597,13.508
E01002045,13.214,16.154,13.383,0.344,13.284
E01002046,13.246,18.031,13.612,0.686,13.396
E01002047,13.274,15.644,13.512,0.457,13.369
E01002048,13.279,16.782,13.473,0.477,13.362
E01002049,13.237,16.805,13.409,0.353,13.336
E01002050,13.117,13.473,13.239,0.056,13.232
E01002051,13.223,19.04,13.759,0.898,13.47
E01002052,13.018,13.375,13.13,0.079,13.109
E01002053,13.312,16.728,13.489,0.31,13.399
E01002054,13.292,18.754,13.812,0.916,13.54
E01002055,13.247,18.315,13.576,0.668,13.405
E01002056,13.282,18.188,13.534,0.606,13.388
E01002057,13.243,13.596,13.287,0.04,13.273
E01002058,13.262,22.403,13.572,0.74,13.383
E01002059,13.219,14.316,13.281,0.075,13.261
E01002060,13.228,14.423,13.335,0.179,13.283
E01002061,13.264,14.122,13.403,0.136,13.363
E01002062,13.267,14.778,13.424,0.246,13.34
E01002063,13.336,16.136,13.518,0.343,13.44
E01002064,13.352,15.736,13.544,0.3,13.461
E01002065,13.423,15.715,13.703,0.319,13.589
E01002066,13.243,19.121,13.804,0.913,13.522
E01002067,13.238,15.957,13.487,0.452,13.342
E01002068,13.112,18.482,13.489,0.64,13.353
E01002069,13.243,20.138,13.682,0.934,13.362
E01002070,13.22,15.643,13.36,0.39,13.272
E01002071,13.23,19.428,13.972,1.055,13.597
E01002072,13.255,21.24,13.833,1.125,13.492
E01002073,13.236,18.765,13.477,0.614,13.336
E01002074,13.054,15.199,13.26,0.316,13.177
E01002075,12.922,18.518,13.324,0.716,13.12
E01002076,13.045,14.376,13.153,0.144,13.124
E01002077,13.106,17.412,13.368,0.691,13.216
E01002078,12.975,16.5,13.198,0.334,13.131
E01002079,13.059,13.358,13.146,0.048,13.137
E01002081,13.212,19.283,13.663,0.97,13.354
E01002082,13.073,15.572,13.192,0.273,13.122
E01002083,13.164,15.673,13.301,0.29,13.23
E01002084,13.091,16.039,13.375,0.395,13.279
E01002085,13.243,17.872,13.585,0.629,13.388
E01002086,13.095,14.66,13.223,0.146,13.191
E01002087,13.245,17.446,13.494,0.486,13.351
E01002088,13.089,17.268,13.507,0.564,13.345
E01002089,13.101,13.294,13.153,0.04,13.14
E01002090,12.864,14.95,12.989,0.224,12.932
E01002091,12.933,16.054,13.187,0.383,13.089
E01002092,12.896,14.038,13.032,0.129,13.004
E01002093,12.978,17.594,13.351,0.748,13.087
E01002094,12.971,15.601,13.162,0.266,13.108
E01002095,12.968,16.904,13.32,0.522,13.188
E01002096,13.004,17.483,13.374,0.551,13.211
E01002097,13.109,15.432,13.467,0.501,13.29
E01002098,13.064,17.771,13.473,0.639,13.255
E01002099,13.004,15.807,13.266,0.347,13.188
E01002100,13.037,15.509,13.391,0.447,13.242
E01002101,12.864,15.369,12.983,0.198,12.972
E01002102,12.881,15.934,13.143,0.4,13.034
E01002103,13.04,16.669,13.341,0.534,13.179
E01002104,13.029,15.725,13.311,0.473,13.168
E01002105,13.138,16.393,13.497,0.511,13.326
E01002106,12.335,15.262,12.519,0.236,12.474
E01002107,12.459,14.342,12.546,0.112,12.526
E01002108,12.476,14.904,12.585,0.238,12.53
E01002109,12.262,15.984,12.51,0.334,12.419
E01002110,12.468,15.673,12.627,0.328,12.537
E01002111,12.323,15.858,12.619,0.411,12.524
E01002112,12.053,15.925,12.452,0.481,12.341
E01002113,12.411,15.002,12.525,0.207,12.49
E01002114,11.827,16.667,12.063,0.366,11.966
E01002115,12.407,14.801,12.488,0.13,12.47
E01002116,12.47,14.965,12.634,0.234,12.587
E01002118,12.437,15.833,12.715,0.273,12.662
E01002119,12.56,16.86,12.876,0.471,12.748
E01002120,12.482,12.771,12.567,0.046,12.557
E01002121,12.488,13.537,12.683,0.174,12.633
E01002122,12.604,16.321,12.746,0.33,12.679
E01002123,12.661,16.182,12.869,0.46,12.734
E01002124,12.603,12.798,12.649,0.038,12.638
E01002125,12.647,13.986,12.785,0.179,12.733
E01002127,12.613,16.613,12.762,0.326,12.684
E01002128,12.506,16.818,12.644,0.264,12.606
E01002129,12.439,26.016,12.947,0.79,12.735
E01002130,12.599,23.34,12.902,0.612,12.728
E01002131,12.623,13.289,12.694,0.095,12.667
E01002132,12.448,15.732,12.707,0.389,12.588
E01002133,12.476,15.063,12.609,0.253,12.55
E01002134,12.403,16.787,12.547,0.297,12.487
E01002135,12.448,15.421,12.766,0.429,12.634
E01002136,12.43,15.3,12.707,0.396,12.583
E01002137,12.404,16.98,12.67,0.469,12.534
E01002138,12.488,13.696,12.66,0.196,12.61
E01002139,12.232,15.614,12.463,0.449,12.338
E01002140,12.23,15.013,12.415,0.274,12.343
E01002141,12.307,13.149,12.467,0.121,12.436
E01002142,12.094,16.837,12.577,0.568,12.438
E01002143,12.241,14.393,12.455,0.188,12.419
E01002144,11.806,15.6,12.057,0.318,11.986
E01002145,12.067,15.684,12.388,0.369,12.331
E01002146,11.832,13.648,11.92,0.106,11.888
E01002147,11.833,14.97,12.002,0.276,11.963
E01002148,12.024,15.735,12.289,0.418,12.157
E01002149,11.891,12.686,12.044,0.112,12.016
E01002150,11.997,15.477,12.263,0.437,12.129
E01002151,12.065,15.503,12.431,0.411,12.337
E01002152,11.963,15.339,12.187,0.379,12.088
E01002153,12.328,15.304,12.537,0.333,12.449
E01002155,12.036,14.674,12.233,0.269,12.179
E01002156,12.193,13.965,12.427,0.217,12.385
E01002157,12.297,15.441,12.565,0.4,12.459
E01002158,12.267,13.147,12.337,0.069,12.318
E01002159,12.476,14.776,12.584,0.227,12.539
E01002160,12.47,16.683,12.717,0.482,12.579
E01002161,12.368,15.701,12.669,0.393,12.562
E01002162,12.557,14.853,12.819,0.256,12.749
E01002163,12.496,13.786,12.722,0.223,12.661
E01002164,12.476,12.909,12.584,0.065,12.581
E01002165,12.617,17.038,12.885,0.539,12.741
E01002166,12.635,15.262,12.776,0.278,12.716
E01002167,12.602,15.124,12.859,0.358,12.745
E01002168,12.586,14.379,12.692,0.148,12.662
E01002169,12.616,17.074,12.903,0.585,12.741
E01002170,12.575,15.332,12.7,0.23,12.644
E01002171,12.629,18.992,12.824,0.456,12.726
E01002172,12.568,15.275,12.712,0.282,12.655
E01002173,12.586,14.219,12.728,0.209,12.682
E01002174,12.537,22.265,12.841,0.577,12.708
E01002175,12.575,17.081,12.78,0.414,12.677
E01002176,12.562,15.962,12.686,0.242,12.63
E01002177,12.494,14.068,12.564,0.1,12.538
E01002178,12.517,12.777,12.608,0.054,12.603
E01002179,12.604,17.607,12.978,0.57,12.786
E01002181,12.544,14.823,12.741,0.25,12.677
E01002182,12.56,14.543,12.628,0.111,12.6
E01002183,12.57,15.814,12.73,0.371,12.636
E01002184,12.535,15.071,12.66,0.279,12.596
E01002185,12.07,15.255,12.235,0.326,12.154
E01002186,11.981,15.901,12.298,0.446,12.172
E01002187,11.961,15.152,12.16,0.354,12.078
E01002188,12.032,12.978,12.12,0.105,12.092
E01002189,12.091,14.749,12.266,0.208,12.212
E01002190,11.793,12.687,11.902,0.11,11.862
E01002191,12.218,13.676,12.345,0.173,12.302
E01002192,12.042,14.308,12.149,0.181,12.104
E01002193,12.161,14.648,12.405,0.341,12.299
E01002194,12.049,14.033,12.211,0.218,12.169
E01002195,12.217,13.918,12.395,0.247,12.323
E01002196,12.193,14.032,12.26,0.106,12.24
E01002197,12.479,12.683,12.549,0.044,12.545
E01002198,12.579,13.942,12.703,0.123,12.682
E01002199,12.526,15.387,12.756,0.273,12.665
E01002200,12.468,14.836,12.699,0.249,12.67
E01002201,12.468,14.505,12.62,0.217,12.573
E01002202,12.629,16.784,13.096,0.666,12.843
E01002203,12.466,15.501,12.771,0.463,12.637
E01002204,12.417,15.561,12.683,0.48,12.521
E01002206,12.424,15.039,12.544,0.169,12.52
E01002207,12.387,12.617,12.454,0.04,12.445
E01002208,12.253,13.907,12.393,0.177,12.354
E01002209,12.342,15.303,12.564,0.347,12.457
E01002210,12.302,12.616,12.421,0.052,12.42
E01002211,12.439,12.776,12.537,0.058,12.529
E01002212,12.39,15.297,12.785,0.536,12.619
E01002214,12.432,14.796,12.551,0.263,12.494
E01002215,12.416,14.884,12.593,0.308,12.512
E01002216,12.384,12.685,12.457,0.055,12.446
E01002217,12.428,12.672,12.5,0.044,12.49
E01002218,12.506,15.626,12.717,0.414,12.585
E01002219,12.505,15.067,12.642,0.307,12.565
E01002220,12.423,15.122,12.582,0.271,12.539
E01002221,12.542,15.541,12.815,0.446,12.67
E01002222,12.454,15.02,12.6,0.216,12.554
E01002223,12.421,13.532,12.5,0.079,12.479
E01002224,12.441,14.32,12.61,0.273,12.54
E01002225,11.917,14.463,12.05,0.228,11.993
E01002226,12.027,16.407,12.463,0.543,12.32
E01002227,12.0,15.827,12.212,0.328,12.162
E01002228,12.055,15.595,12.352,0.411,12.259
E01002229,12.202,16.404,12.34,0.207,12.283
E01002230,12.209,14.433,12.307,0.125,12.291
E01002231,12.478,14.745,12.601,0.188,12.559
E01002232,12.395,15.001,12.635,0.295,12.564
E01002233,12.54,15.174,12.76,0.323,12.671
E01002234,12.445,12.95,12.582,0.074,12.565
E01002235,12.529,14.17,12.608,0.091,12.592
E01002236,12.557,14.69,12.705,0.182,12.664
E01002237,12.49,15.496,12.697,0.38,12.603
E01002238,12.401,12.792,12.471,0.065,12.459
E01002239,12.414,15.596,12.584,0.285,12.505
E01002240,12.469,14.621,12.653,0.321,12.567
E01002241,12.414,12.651,12.473,0.042,12.463
E01002242,12.439,15.582,12.669,0.383,12.554
E01002243,12.204,17.555,12.514,0.701,12.314
E01002244,12.144,16.452,12.416,0.557,12.263
E01002245,12.214,16.426,12.548,0.715,12.311
E01002246,12.106,15.197,12.295,0.367,12.208
E01002247,12.207,14.855,12.372,0.294,12.298
E01002248,12.168,15.884,12.363,0.404,12.241
E01002250,12.115,15.806,12.305,0.323,12.223
E01002251,12.168,15.089,12.376,0.396,12.263
E01002252,11.299,15.129,11.561,0.492,11.401
E01002253,11.425,12.73,11.522,0.111,11.498
E01002254,11.462,13.737,11.533,0.121,11.51
E01002255,11.522,12.01,11.652,0.085,11.63
E01002256,11.349,11.732,11.475,0.055,11.474
E01002257,11.482,12.089,11.589,0.068,11.579
E01002258,11.439,13.938,11.549,0.204,11.503
E01002259,11.323,14.892,11.631,0.532,11.448
E01002260,11.929,16.105,12.255,0.428,12.152
E01002261,12.044,13.401,12.205,0.136,12.171
E01002262,12.066,15.532,12.231,0.252,12.191
E01002263,11.722,13.918,11.894,0.185,11.837
E01002264,12.005,12.338,12.095,0.055,12.091
E01002265,11.703,13.892,11.92,0.252,11.853
E01002266,12.025,15.936,12.314,0.513,12.181
E01002267,11.993,12.375,12.087,0.057,12.079
E01002268,11.513,14.289,11.87,0.349,11.833
E01002269,11.481,14.356,11.784,0.339,11.707
E01002270,11.757,15.106,11.897,0.198,11.864
E01002271,11.641,12.228,11.782,0.056,11.779
E01002272,11.958,14.266,12.159,0.35,12.061
E01002273,11.482,11.978,11.626,0.099,11.61
E01002274,11.87,14.863,12.013,0.246,11.96
E01002275,11.688,12.291,11.81,0.056,11.806
E01002276,11.309,14.724,11.525,0.42,11.398
E01002277,11.382,18.227,11.647,0.517,11.484
E01002278,11.626,12.673,11.826,0.165,11.776
E01002279,11.473,11.881,11.611,0.071,11.61
E01002280,11.869,12.588,11.97,0.102,11.948
E01002281,11.659,12.39,11.785,0.098,11.763
E01002282,11.706,12.982,11.925,0.155,11.909
E01002283,11.674,14.683,11.984,0.453,11.861
E01002284,11.86,14.732,11.995,0.324,11.925
E01002285,11.784,13.885,11.972,0.226,11.923
E01002286,11.897,12.184,11.989,0.043,11.987
E01002287,11.961,13.686,12.1,0.179,12.062
E01002288,11.767,13.779,11.991,0.257,11.955
E01002289,11.723,13.737,11.862,0.155,11.841
E01002290,11.847,12.285,11.932,0.056,11.917
E01002291,11.894,14.044,12.015,0.243,11.95
E01002292,11.715,12.081,11.845,0.069,11.846
E01002294,11.427,13.264,11.616,0.177,11.56
E01002295,11.825,14.539,12.063,0.37,11.949
E01002296,11.321,17.204,11.505,0.374,11.416
E01002297,11.928,14.213,12.075,0.236,12.035
E01002298,11.553,14.825,11.87,0.425,11.772
E01002299,11.834,15.692,12.156,0.453,12.055
E01002300,11.757,16.059,12.166,0.575,11.975
E01002301,11.795,13.438,11.907,0.127,11.882
E01002302,11.83,14.257,11.976,0.229,11.936
E01002303,11.773,14.248,11.999,0.266,11.94
E01002304,11.354,14.245,11.552,0.154,11.525
E01002305,11.464,12.032,11.599,0.087,11.583
E01002306,11.657,12.004,11.799,0.063,11.804
E01002307,11.651,11.976,11.772,0.055,11.771
E01002308,11.739,12.098,11.864,0.077,11.859
E01002309,11.684,14.419,11.857,0.247,11.821
E01002310,11.841,16.582,12.239,0.613,12.053
E01002311,11.666,17.827,11.855,0.388,11.756
E01002312,11.385,12.673,11.635,0.209,11.569
E01002313,11.669,13.613,11.886,0.209,11.866
E01002314,11.821,13.291,11.942,0.17,11.903
E01002315,11.762,14.249,11.953,0.378,11.844
E01002316,11.807,14.341,11.95,0.272,11.889
E01002317,11.929,12.674,12.02,0.08,12.008
E01002318,11.887,14.086,11.981,0.149,11.954
E01002319,12.023,16.385,12.407,0.607,12.216
E01002320,11.991,12.979,12.116,0.116,12.089
E01002321,11.908,14.384,12.115,0.298,12.042
E01002322,11.981,16.125,12.268,0.504,12.15
E01002323,12.078,15.841,12.264,0.358,12.188
E01002324,11.901,12.211,11.978,0.067,11.962
E01002325,11.933,15.6,12.01,0.204,11.973
E01002326,11.967,14.848,12.151,0.344,12.06
E01002327,11.929,12.365,12.016,0.061,12.006
E01002328,11.988,15.914,12.178,0.338,12.105
E01002329,12.026,15.525,12.268,0.428,12.144
E01002330,11.981,17.1,12.269,0.616,12.117
E01002331,11.868,14.518,12.063,0.259,12.001
E01002332,11.926,14.314,12.048,0.249,11.996
E01002333,11.856,13.07,11.982,0.116,11.954
E01002334,11.71,21.867,12.038,0.6,11.865
E01002335,11.981,12.552,12.06,0.069,12.045
E01002336,11.947,15.957,12.19,0.398,12.084
E01002337,11.786,17.805,11.997,0.44,11.902
E01002338,12.026,17.162,12.442,0.787,12.171
E01002339,11.931,12.348,12.048,0.07,12.046
E01002340,12.088,17.13,12.381,0.596,12.215
E01002341,11.758,12.922,11.935,0.172,11.89
E01002342,11.948,14.483,12.154,0.293,12.082
E01002343,11.825,14.703,11.936,0.184,11.904
E01002344,11.51,18.14,11.914,0.331,11.837
E01002345,11.932,19.014,12.371,0.698,12.181
E01002346,12.012,16.044,12.211,0.453,12.094
E01002347,11.772,13.057,11.933,0.124,11.92
E01002348,11.476,12.432,11.677,0.104,11.663
E01002349,11.692,12.033,11.797,0.073,11.796
E01002350,12.208,17.509,12.775,0.758,12.545
E01002351,12.068,14.959,12.259,0.209,12.233
E01002352,12.027,14.719,12.267,0.329,12.194
E01002353,11.957,18.125,12.377,0.613,12.205
E01002354,11.997,19.437,12.242,0.497,12.122
E01002355,12.001,14.548,12.166,0.173,12.131
E01002356,12.276,18.975,12.756,0.749,12.528
E01002358,12.202,17.658,12.572,0.584,12.386
E01002359,11.766,12.157,11.863,0.049,11.857
E01002360,11.794,14.048,11.948,0.262,11.884
E01002361,11.853,14.573,12.074,0.329,11.987
E01002362,11.714,14.061,11.901,0.27,11.836
E01002363,11.904,12.343,11.978,0.062,11.96
E01002364,11.893,12.539,11.956,0.074,11.936
E01002365,11.91,13.362,12.034,0.123,12.018
E01002366,11.911,13.596,12.03,0.172,11.991
E01002367,11.82,14.148,11.925,0.117,11.9
E01002368,12.159,14.838,12.404,0.333,12.327
E01002369,12.14,13.532,12.226,0.118,12.195
E01002370,11.898,16.255,12.343,0.37,12.255
E01002371,12.136,15.936,12.262,0.307,12.194
E01002372,11.978,12.352,12.063,0.057,12.049
E01002373,12.022,15.824,12.205,0.341,12.162
E01002374,11.788,16.116,11.964,0.242,11.911
E01002375,12.188,15.982,12.581,0.629,12.356
E01002376,11.897,14.532,12.055,0.31,11.98
E01002377,11.87,15.567,12.12,0.413,11.996
E01002378,11.903,14.434,12.161,0.375,12.043
E01002379,11.961,14.837,12.214,0.437,12.077
E01002380,11.871,13.7,12.047,0.24,11.999
E01002381,11.862,13.378,11.961,0.125,11.935
E01002382,12.0,14.219,12.16,0.189,12.112
E01002383,11.898,17.331,12.27,0.573,12.069
E01002384,11.507,15.113,11.762,0.404,11.673
E01002385,11.214,14.461,11.495,0.236,11.45
E01002386,11.649,17.038,11.843,0.36,11.744
E01002387,11.313,13.61,11.469,0.174,11.413
E01002388,11.531,15.862,11.688,0.231,11.643
E01002389,11.461,12.532,11.653,0.111,11.649
E01002390,11.634,12.569,11.732,0.116,11.701
E01002391,10.931,14.351,11.222,0.311,11.154
E01002392,12.305,13.253,12.39,0.065,12.379
E01002393,12.357,12.829,12.434,0.057,12.432
E01002394,12.356,12.697,12.476,0.072,12.46
E01002395,12.428,12.765,12.524,0.071,12.513
E01002396,12.466,14.885,12.791,0.411,12.673
E01002397,12.463,15.532,12.821,0.52,12.635
E01002398,12.488,12.892,12.613,0.075,12.603
E01002399,12.496,12.869,12.641,0.069,12.636
E01002400,12.394,15.935,12.609,0.309,12.521
E01002401,12.401,15.351,12.623,0.411,12.504
E01002402,12.394,14.752,12.537,0.246,12.477
E01002403,12.401,13.144,12.492,0.107,12.467
E01002404,12.442,13.07,12.539,0.085,12.518
E01002405,12.402,14.895,12.53,0.198,12.484
