LSOA21CD,PM10-2016-min,PM10-2016-max,PM10-2016-mean,PM10-2016-std,PM10-2016-median
E01000578,21.109,34.576,22.386,1.287,22.024
E01000579,22.19,26.37,22.67,0.477,22.535
E01000580,22.095,27.001,22.509,0.595,22.38
E01000581,21.811,26.855,22.208,0.612,22.073
E01000582,22.056,27.856,22.489,0.733,22.285
E01000583,22.621,31.903,23.537,1.315,23.09
E01000584,21.876,23.624,22.124,0.262,22.045
E01000585,22.013,23.659,22.195,0.191,22.165
E01000586,22.105,32.101,23.684,1.781,23.007
E01000587,20.672,33.971,21.611,1.29,21.24
E01000589,20.63,33.3,21.108,1.086,20.869
E01000590,20.779,23.457,21.236,0.384,21.155
E01000591,20.714,30.14,21.252,1.048,20.975
E01000592,20.863,29.766,21.548,0.973,21.289
E01000593,20.66,22.827,20.923,0.289,20.845
E01000594,20.692,27.442,21.131,0.735,20.906
E01000595,21.837,37.474,22.906,1.799,22.296
E01000596,21.897,45.703,23.989,4.106,22.697
E01000599,21.996,34.036,22.871,1.873,22.362
E01000601,21.591,46.222,23.419,3.028,22.542
E01000602,21.659,46.044,23.91,4.931,22.128
E01000603,22.002,47.136,24.415,4.618,22.809
E01000604,21.677,44.423,23.721,3.922,22.318
E01000605,21.924,46.923,24.469,4.436,22.693
E01000606,20.581,24.755,20.886,0.481,20.771
E01000607,20.861,23.056,21.111,0.225,21.067
E01000608,20.771,33.857,21.538,1.437,21.077
E01000609,20.731,24.713,21.185,0.495,21.055
E01000610,20.829,31.461,21.419,0.859,21.215
E01000611,20.901,23.375,21.294,0.45,21.151
E01000612,20.979,30.971,21.766,1.45,21.343
E01000613,20.789,28.622,21.055,0.39,21.018
E01000615,21.592,31.0,22.024,0.736,21.899
E01000616,23.022,34.613,23.794,1.441,23.327
E01000617,21.878,35.041,22.806,1.425,22.433
E01000618,21.726,23.107,21.904,0.144,21.869
E01000619,21.656,22.375,21.803,0.128,21.75
E01000620,21.329,34.045,22.091,1.393,21.756
E01000621,21.558,43.832,22.907,2.665,22.108
E01000622,21.256,44.563,21.933,2.135,21.504
E01000623,21.016,27.5,21.575,0.657,21.439
E01000624,21.257,27.667,21.685,0.713,21.516
E01000625,21.326,38.767,22.156,1.816,21.7
E01000626,21.511,38.907,22.126,1.6,21.806
E01000627,21.672,54.598,25.344,5.266,23.366
E01000628,21.584,54.414,23.895,3.619,22.866
E01000629,21.322,24.682,21.575,0.344,21.494
E01000630,21.366,31.828,21.978,0.69,21.885
E01000631,20.969,30.925,21.337,0.833,21.163
E01000632,21.079,26.573,21.414,0.525,21.308
E01000633,21.166,32.859,22.097,1.33,21.666
E01000634,21.212,28.411,21.93,0.824,21.756
E01000636,21.718,42.213,23.02,2.052,22.497
E01000637,21.853,23.951,22.089,0.381,21.947
E01000638,21.752,39.764,22.574,1.998,22.016
E01000639,21.869,24.096,22.154,0.433,22.02
E01000640,21.884,41.222,23.158,3.088,22.15
E01000641,21.87,32.363,22.579,1.21,22.231
E01000642,21.883,41.386,22.88,2.188,22.196
E01000643,21.713,29.378,22.104,0.753,21.874
E01000644,21.809,33.859,22.271,1.386,22.008
E01000645,19.897,29.598,20.488,0.932,20.246
E01000646,20.177,28.156,20.817,0.994,20.567
E01000647,20.209,27.492,20.619,0.79,20.427
E01000648,19.967,27.558,20.744,1.129,20.44
E01000649,19.413,28.454,20.168,0.874,19.999
E01000650,19.367,21.537,19.719,0.28,19.753
E01000651,19.835,20.5,20.017,0.122,19.998
E01000652,19.423,22.971,19.801,0.328,19.742
E01000653,20.183,23.856,20.6,0.522,20.468
E01000654,17.704,18.539,17.862,0.151,17.805
E01000655,17.834,18.671,17.978,0.116,17.929
E01000656,17.857,25.148,18.258,0.478,18.182
E01000657,18.114,20.132,18.387,0.319,18.29
E01000658,18.059,24.158,18.36,0.511,18.257
E01000659,17.909,18.758,18.061,0.116,18.041
E01000661,19.403,31.049,20.038,1.031,19.857
E01000662,19.309,24.623,19.741,0.471,19.706
E01000663,19.277,24.698,19.622,0.551,19.491
E01000664,19.223,25.264,19.389,0.196,19.347
E01000665,19.314,30.032,19.782,0.987,19.529
E01000666,18.653,31.249,19.229,0.753,19.093
E01000667,19.229,34.177,20.011,1.423,19.628
E01000668,19.924,31.176,20.471,1.074,20.239
E01000669,19.91,22.944,20.266,0.275,20.21
E01000670,20.109,32.378,20.723,1.026,20.438
E01000671,20.224,31.839,21.131,1.632,20.638
E01000672,20.451,27.332,20.664,0.475,20.575
E01000673,20.435,22.043,20.572,0.143,20.53
E01000674,20.448,28.077,21.014,1.111,20.736
E01000676,20.488,30.373,21.612,1.462,21.123
E01000677,20.381,27.261,20.792,0.729,20.566
E01000678,20.278,33.677,21.003,1.479,20.611
E01000679,20.053,27.253,20.537,0.821,20.345
E01000680,17.775,25.957,18.266,0.502,18.199
E01000681,18.891,24.918,19.069,0.313,19.012
E01000682,18.9,28.378,19.386,1.153,19.089
E01000683,18.855,25.534,19.217,0.799,19.014
E01000684,18.584,19.539,18.804,0.141,18.763
E01000685,18.281,26.521,18.651,0.532,18.565
E01000686,18.609,28.589,19.368,1.204,18.997
E01000687,18.436,27.502,19.083,1.024,18.755
E01000688,18.315,21.955,18.526,0.31,18.469
E01000689,19.616,25.765,19.906,0.358,19.808
E01000690,19.905,24.116,20.146,0.342,20.071
E01000691,20.01,24.389,20.396,0.578,20.261
E01000692,19.793,26.078,20.295,0.682,20.13
E01000693,19.302,31.096,19.841,0.922,19.627
E01000694,20.026,26.853,20.345,0.593,20.23
E01000695,19.821,24.206,20.119,0.413,20.031
E01000696,19.281,33.546,19.862,0.817,19.69
E01000697,19.666,27.968,20.25,0.901,20.009
E01000698,19.284,25.101,19.617,0.583,19.483
E01000699,20.965,28.078,21.792,1.347,21.336
E01000700,20.642,21.439,20.817,0.125,20.806
E01000701,20.792,21.63,20.956,0.134,20.918
E01000702,20.812,26.961,21.166,0.84,20.955
E01000703,20.751,28.984,21.356,1.102,21.047
E01000704,20.562,27.487,21.028,0.815,20.858
E01000705,20.778,28.768,21.385,1.074,21.108
E01000706,20.582,27.238,20.909,0.617,20.774
E01000707,20.692,26.482,21.006,0.618,20.876
E01000708,20.65,34.094,21.238,1.199,20.935
E01000709,20.785,26.919,21.152,0.721,20.954
E01000710,20.793,29.005,21.139,0.816,20.916
E01000711,20.792,23.773,21.143,0.485,20.993
E01000712,20.65,28.926,20.983,0.622,20.863
E01000713,20.561,26.157,20.776,0.339,20.735
E01000714,20.818,34.998,21.896,1.472,21.431
E01000715,20.762,28.808,21.417,0.999,21.151
E01000716,20.679,27.173,21.117,0.776,20.937
E01000717,20.614,27.469,20.964,0.763,20.761
E01000718,20.795,28.045,21.193,0.883,20.961
E01000719,19.042,31.433,19.911,1.436,19.537
E01000720,18.132,23.941,18.614,0.352,18.588
E01000721,18.73,20.826,19.146,0.275,19.106
E01000722,19.233,35.877,19.846,1.379,19.516
E01000723,18.46,20.539,18.873,0.274,18.854
E01000724,18.728,20.259,19.066,0.219,19.041
E01000725,19.148,31.707,19.803,1.389,19.479
E01000726,18.921,20.77,19.201,0.256,19.151
E01000727,19.223,33.46,20.052,1.374,19.66
E01000728,18.726,24.247,19.269,0.529,19.168
E01000729,19.687,21.521,19.913,0.193,19.878
E01000730,19.346,34.007,19.985,1.356,19.623
E01000731,19.347,22.571,19.562,0.378,19.455
E01000732,19.257,24.857,19.552,0.47,19.438
E01000733,19.296,21.583,19.464,0.244,19.397
E01000734,19.224,25.132,19.569,0.777,19.353
E01000735,19.601,34.8,20.304,1.335,19.913
E01000736,19.406,21.012,19.706,0.265,19.642
E01000737,19.509,20.836,19.785,0.204,19.797
E01000738,19.37,32.047,20.224,1.517,19.846
E01000739,19.502,20.298,19.69,0.124,19.68
E01000741,21.003,26.402,21.317,0.55,21.209
E01000742,21.054,27.382,21.226,0.345,21.168
E01000743,20.921,28.566,21.582,1.06,21.284
E01000744,20.921,28.723,21.213,0.606,21.139
E01000745,21.089,30.535,21.812,1.092,21.478
E01000746,21.041,28.794,21.596,1.023,21.325
E01000747,17.863,24.838,18.457,0.38,18.44
E01000748,17.54,23.905,17.819,0.312,17.764
E01000749,17.798,29.463,18.276,0.37,18.229
E01000750,18.957,28.564,19.565,1.111,19.314
E01000751,18.566,30.803,19.278,0.873,19.115
E01000752,18.553,27.99,19.034,0.706,18.902
E01000753,19.107,26.113,19.447,0.645,19.293
E01000754,19.087,26.134,19.455,0.77,19.268
E01000755,19.145,26.087,19.529,0.752,19.321
E01000756,19.19,32.605,19.784,1.023,19.536
E01000757,18.938,21.584,19.164,0.244,19.121
E01000758,18.983,26.12,19.299,0.62,19.158
E01000759,18.709,32.635,19.345,0.721,19.192
E01000760,19.357,29.652,20.03,1.122,19.67
E01000761,19.066,28.708,19.714,0.913,19.571
E01000762,20.056,28.345,20.347,0.737,20.165
E01000763,19.826,29.031,20.129,0.489,20.022
E01000764,19.96,26.752,20.26,0.716,20.076
E01000765,19.176,33.131,19.84,0.577,19.773
E01000766,19.763,26.782,20.251,0.763,20.063
E01000767,19.978,27.427,20.336,0.541,20.197
E01000768,19.768,27.899,20.0,0.575,19.889
E01000769,20.064,25.076,20.7,0.549,20.596
E01000770,21.235,26.189,21.925,0.629,21.791
E01000771,21.039,29.314,21.701,1.102,21.388
E01000772,20.756,27.96,21.637,0.956,21.377
E01000773,21.18,25.985,21.958,0.683,21.789
E01000774,20.629,34.769,21.375,1.533,21.009
E01000775,20.307,28.881,21.749,0.804,21.755
E01000777,20.75,28.961,21.897,1.098,21.661
E01000778,20.466,27.369,20.958,0.824,20.741
E01000779,20.357,26.181,20.728,0.425,20.623
E01000780,20.357,25.481,20.619,0.467,20.514
E01000781,20.388,24.939,20.776,0.656,20.57
E01000782,20.224,23.581,20.517,0.443,20.406
E01000783,20.308,26.861,20.643,0.804,20.466
E01000784,20.03,27.298,20.56,0.825,20.353
E01000785,20.193,26.417,20.428,0.571,20.323
E01000786,18.382,26.056,18.804,0.471,18.742
E01000787,18.903,21.63,19.212,0.284,19.14
E01000788,19.126,33.984,19.77,1.173,19.453
E01000789,18.795,20.753,19.01,0.168,18.967
E01000790,18.99,29.592,19.943,1.431,19.51
E01000791,18.954,33.753,19.603,1.028,19.318
E01000792,18.731,20.727,18.942,0.164,18.928
E01000793,18.786,27.151,19.269,0.885,19.057
E01000794,18.733,25.946,18.998,0.521,18.886
E01000795,18.62,23.017,18.831,0.297,18.779
E01000796,21.036,21.572,21.174,0.108,21.14
E01000797,20.742,28.746,21.052,0.665,20.872
E01000798,21.061,26.919,21.365,0.699,21.197
E01000799,20.924,29.323,21.705,1.343,21.301
E01000800,21.036,27.174,21.328,0.532,21.225
E01000801,20.911,34.061,21.453,1.199,21.149
E01000802,21.092,23.821,21.278,0.355,21.182
E01000803,20.94,25.303,21.237,0.536,21.108
E01000804,20.765,25.114,21.123,0.486,21.015
E01000805,21.008,25.637,21.514,0.716,21.293
E01000806,21.042,29.376,21.691,1.328,21.304
E01000807,19.303,23.723,19.465,0.28,19.393
E01000808,19.24,26.701,19.543,0.624,19.375
E01000809,19.178,24.752,19.469,0.461,19.409
E01000810,19.307,24.492,19.478,0.38,19.397
E01000811,19.182,24.334,19.554,0.364,19.472
E01000812,19.078,27.511,19.443,0.602,19.332
E01000813,19.118,23.336,19.433,0.559,19.261
E01000814,19.079,21.112,19.237,0.164,19.205
E01000815,19.317,25.192,19.513,0.499,19.396
E01000816,20.535,26.372,20.876,0.569,20.767
E01000818,20.255,24.973,20.533,0.307,20.488
E01000819,20.556,27.219,21.165,0.772,20.983
E01000820,20.472,23.936,21.029,0.493,20.924
E01000822,20.806,27.288,21.251,0.65,21.055
E01000823,20.682,28.043,21.205,0.733,21.028
E01000824,20.849,27.321,21.409,1.047,21.067
E01000825,20.589,29.572,21.204,1.369,20.835
E01000826,20.205,30.269,20.626,0.908,20.456
E01000827,20.088,30.453,20.642,0.85,20.388
E01000828,20.323,23.837,20.759,0.494,20.631
E01000829,20.312,27.072,20.588,0.414,20.487
E01000830,20.441,31.115,21.127,0.963,20.926
E01000831,20.237,26.967,20.429,0.339,20.37
E01000832,19.932,27.533,20.322,0.573,20.186
E01000833,20.062,31.425,20.326,0.569,20.224
E01000834,19.929,26.816,20.568,0.969,20.302
E01000835,19.895,28.411,20.887,1.264,20.49
E01000836,19.942,23.712,20.192,0.397,20.102
E01000837,19.763,27.948,20.67,0.873,20.476
E01000838,19.758,29.773,20.104,0.774,19.913
E01000839,19.554,20.55,19.869,0.193,19.84
E01000840,19.595,29.272,20.106,0.898,19.899
E01000841,19.694,26.917,20.467,1.044,20.189
E01000842,22.607,23.353,22.797,0.143,22.768
E01000843,22.596,27.672,23.131,0.795,22.896
E01000844,22.759,37.114,23.504,1.609,23.063
E01000845,22.731,35.178,23.633,1.537,23.138
E01000846,22.872,35.93,24.184,2.016,23.594
E01000847,22.92,36.601,24.199,2.217,23.51
E01000848,22.644,30.756,23.593,1.556,23.027
E01000849,22.598,30.161,23.326,1.356,22.859
E01000850,25.469,53.312,27.109,2.513,26.518
E01000851,24.92,62.208,26.929,4.813,25.944
E01000853,25.051,28.131,25.486,0.622,25.276
E01000855,25.184,62.338,26.899,3.068,26.021
E01000856,23.222,44.84,25.13,2.742,24.244
E01000857,22.983,25.276,23.194,0.252,23.116
E01000858,23.002,31.271,23.67,1.179,23.31
E01000859,22.998,23.888,23.135,0.124,23.087
E01000860,22.908,31.736,23.625,1.197,23.223
E01000861,23.935,36.477,25.383,2.07,24.642
E01000862,23.115,29.4,23.661,0.924,23.337
E01000863,23.278,33.321,24.671,1.674,24.04
E01000866,22.984,29.85,23.756,1.191,23.362
E01000867,23.365,37.87,25.125,2.334,24.297
E01000868,23.273,31.472,23.773,1.12,23.443
E01000869,23.105,36.196,24.185,1.946,23.591
E01000870,22.94,32.349,23.415,1.073,23.138
E01000871,21.94,33.591,22.343,0.899,22.141
E01000872,22.179,32.601,22.971,1.582,22.474
E01000873,22.045,27.739,22.439,0.629,22.275
E01000874,22.497,41.006,23.654,2.625,22.789
E01000875,22.186,32.302,23.163,1.575,22.577
E01000876,22.326,32.379,22.802,1.029,22.554
E01000877,22.31,48.872,23.628,3.267,22.57
E01000878,22.102,43.726,23.029,2.325,22.479
E01000879,22.139,33.105,23.026,1.391,22.726
E01000880,22.166,49.111,22.974,2.55,22.493
E01000881,22.67,37.382,23.679,2.125,22.989
E01000882,22.711,30.368,23.392,1.192,23.068
E01000883,22.81,42.452,24.586,3.461,23.118
E01000884,21.891,34.415,22.543,1.323,22.178
E01000885,21.892,30.168,22.205,0.556,22.12
E01000886,22.252,28.803,22.961,0.964,22.671
E01000887,22.273,37.207,23.94,2.26,23.272
E01000888,22.272,31.852,23.452,1.624,22.903
E01000889,22.764,26.013,23.124,0.473,22.968
E01000890,22.867,33.896,23.879,1.867,23.282
E01000891,22.829,29.638,23.249,0.809,23.014
E01000892,22.652,32.789,23.195,1.03,22.896
E01000893,21.482,32.199,21.977,0.754,21.81
E01000894,21.734,33.237,22.847,1.619,22.437
E01000895,22.168,29.584,23.269,1.438,22.825
E01000896,22.207,32.935,22.737,1.091,22.455
E01000897,22.428,29.465,22.973,0.785,22.765
E01000898,22.532,31.182,23.243,1.124,22.907
E01000899,21.477,33.048,22.215,1.235,21.823
E01000900,22.881,33.055,23.815,1.67,23.297
E01000901,22.899,27.725,23.198,0.498,23.078
E01000902,22.793,30.089,23.57,1.514,23.039
E01000903,22.703,31.863,23.539,1.474,23.076
E01000904,23.131,30.813,23.705,1.014,23.407
E01000905,23.059,33.695,24.158,1.833,23.485
E01000906,22.944,31.151,23.756,1.239,23.345
E01000907,21.747,28.637,22.247,0.767,22.12
E01000908,21.686,22.555,21.926,0.162,21.894
E01000909,21.7,28.259,22.232,0.764,22.072
E01000910,22.13,31.509,22.873,1.117,22.55
E01000911,22.271,29.083,23.118,1.073,22.786
E01000912,21.485,31.388,22.079,0.877,21.859
E01000913,21.449,33.192,21.849,0.819,21.68
E01000914,25.261,60.272,27.075,4.149,25.762
E01000915,25.244,38.038,25.778,1.613,25.522
E01000916,25.471,41.594,26.473,2.255,25.792
E01000917,25.417,53.16,26.746,3.922,25.524
E01000918,25.935,68.702,28.177,5.13,26.447
E01000919,26.571,71.133,28.695,4.543,27.205
E01000920,25.278,41.176,25.982,2.291,25.475
E01000921,22.747,30.524,23.939,1.617,23.291
E01000922,22.772,32.221,23.154,0.75,23.02
E01000923,22.722,25.74,23.122,0.498,22.973
E01000924,22.704,27.73,23.117,0.797,22.905
E01000925,22.81,25.83,23.203,0.491,23.059
E01000926,22.884,32.03,23.782,1.229,23.401
E01000927,22.976,29.023,23.795,1.026,23.446
E01000928,22.564,32.682,23.275,1.328,22.879
E01000929,23.451,28.099,23.875,0.75,23.653
E01000930,23.359,36.788,24.353,1.624,23.863
E01000931,22.655,33.46,23.534,1.724,22.968
E01000932,22.816,28.826,23.316,0.82,23.12
E01000933,23.052,33.434,23.83,1.159,23.525
E01000934,23.409,31.936,23.914,1.094,23.594
E01000935,23.357,29.584,24.328,1.324,23.885
E01000937,24.893,29.919,25.446,0.854,25.151
E01000938,24.721,45.085,26.484,3.142,25.049
E01000939,24.678,55.489,26.072,4.248,24.851
E01000941,24.668,29.098,25.211,0.838,24.957
E01000942,24.502,61.823,27.287,6.59,24.81
E01000943,24.59,50.864,25.438,2.73,24.877
E01000944,23.736,33.041,24.6,1.984,24.106
E01000946,23.116,67.899,24.536,3.421,23.592
E01000947,23.592,47.425,25.745,2.787,24.941
E01000948,23.388,35.031,24.259,1.565,23.773
E01000949,23.566,31.656,23.884,0.903,23.734
E01000951,23.8,25.019,24.149,0.237,24.107
E01000952,23.841,46.071,24.844,2.556,24.111
E01000954,23.906,66.579,26.214,5.993,24.244
E01000955,23.918,66.68,24.837,4.466,24.115
E01000956,24.027,71.743,26.622,6.671,24.455
E01000957,23.354,29.635,23.877,0.828,23.607
E01000958,23.368,36.017,24.339,1.341,23.924
E01000959,24.02,31.809,24.853,1.357,24.373
E01000960,22.898,43.79,24.199,2.715,23.269
E01000961,23.207,40.511,24.084,1.657,23.596
E01000962,22.896,24.03,23.088,0.189,23.01
E01000963,23.17,40.927,24.909,3.327,23.534
E01000964,22.89,29.039,23.516,1.072,23.094
E01000965,22.975,27.959,23.459,0.754,23.245
E01000966,22.916,23.536,23.124,0.145,23.077
E01000967,22.875,29.941,23.292,0.726,23.105
E01000968,22.778,28.967,23.33,0.836,23.101
E01000969,22.656,47.617,23.394,2.481,22.825
E01000970,22.571,27.04,22.974,0.646,22.784
E01000971,22.434,27.939,22.82,0.917,22.581
E01000972,22.775,51.373,23.85,3.339,23.0
E01000973,22.737,30.002,23.574,1.116,23.182
E01000974,22.555,32.334,23.335,1.19,22.904
E01000975,21.147,30.29,21.92,1.169,21.649
E01000976,21.488,33.326,22.496,1.422,22.049
E01000977,20.624,28.678,21.6,1.343,21.168
E01000978,20.928,28.074,21.264,0.632,21.126
E01000979,20.993,28.564,21.631,1.112,21.351
E01000980,20.941,22.095,21.256,0.23,21.211
E01000981,20.804,22.841,21.2,0.385,21.083
E01000982,21.037,22.864,21.395,0.268,21.349
E01000983,20.822,28.642,21.274,0.795,21.161
E01000984,21.352,27.824,21.87,0.579,21.718
E01000985,20.181,28.615,20.706,1.019,20.46
E01000986,20.352,28.02,20.852,0.947,20.588
E01000987,20.36,27.984,20.849,0.808,20.638
E01000989,20.349,20.997,20.534,0.104,20.511
E01000990,20.426,33.376,21.624,2.045,20.99
E01000991,20.14,20.734,20.304,0.107,20.28
E01000992,20.184,29.334,20.832,1.043,20.644
E01000993,20.557,28.716,21.108,1.05,20.856
E01000994,20.904,22.077,21.022,0.164,20.965
E01000995,20.946,30.971,21.607,1.569,21.167
E01000996,20.915,21.36,21.032,0.093,21.003
E01000997,20.954,24.915,21.273,0.424,21.15
E01000998,20.923,27.231,21.371,0.814,21.177
E01000999,21.001,21.551,21.192,0.117,21.172
E01001000,21.116,29.108,21.566,0.817,21.338
E01001001,21.11,22.741,21.315,0.287,21.227
E01001002,21.181,23.115,21.384,0.325,21.289
E01001003,21.077,24.671,21.332,0.55,21.144
E01001004,21.09,22.719,21.411,0.287,21.328
E01001005,21.497,30.191,22.052,1.269,21.762
E01001006,20.79,32.338,21.377,1.21,21.147
E01001007,20.961,29.574,21.579,0.762,21.395
E01001008,21.473,32.964,22.445,1.712,21.899
E01001009,21.436,27.807,21.779,0.577,21.625
E01001010,20.506,35.166,21.605,1.239,21.476
E01001011,21.628,35.753,22.693,1.785,22.069
E01001012,21.721,26.675,22.136,0.52,22.001
E01001013,21.676,34.402,22.277,1.384,21.898
E01001015,18.949,21.432,19.45,0.446,19.348
E01001016,18.79,21.902,19.179,0.336,19.116
E01001017,18.316,20.517,19.055,0.565,18.884
E01001018,18.545,23.619,18.769,0.456,18.687
E01001019,18.741,21.526,19.064,0.266,19.001
E01001020,18.593,22.944,18.837,0.406,18.744
E01001021,18.086,23.046,18.376,0.32,18.313
E01001022,18.299,22.647,18.582,0.281,18.529
E01001023,19.344,32.865,20.459,1.935,19.848
E01001024,19.092,24.698,19.621,0.763,19.404
E01001025,18.911,24.433,19.18,0.432,19.108
E01001026,18.862,24.872,19.421,0.821,19.221
E01001027,18.493,36.098,19.704,1.467,19.452
E01001028,19.065,25.523,19.583,0.705,19.43
E01001029,19.396,30.113,19.978,0.815,19.778
E01001030,19.392,30.201,19.676,0.638,19.527
E01001031,19.049,24.689,19.525,0.645,19.373
E01001032,19.421,23.452,19.701,0.318,19.647
E01001033,20.053,28.43,20.482,0.937,20.224
E01001034,19.791,23.274,20.217,0.413,20.101
E01001035,20.217,27.578,21.017,1.032,20.76
E01001036,19.498,26.069,20.175,0.769,20.012
E01001037,20.274,32.542,21.521,1.674,20.97
E01001038,19.968,25.099,20.52,0.648,20.373
E01001039,19.561,26.575,20.14,0.664,20.01
E01001040,20.119,27.302,20.73,0.815,20.503
E01001041,20.099,70.644,20.721,3.042,20.309
E01001042,21.699,32.462,22.897,1.739,22.281
E01001044,20.236,28.146,20.968,0.783,20.83
E01001046,20.331,29.791,21.223,1.112,20.938
E01001047,20.759,29.411,21.791,1.319,21.4
E01001049,19.786,27.853,20.205,0.563,20.091
E01001050,20.66,33.767,21.747,1.553,21.267
E01001051,19.28,20.231,19.457,0.146,19.415
E01001052,19.351,20.09,19.476,0.123,19.445
E01001053,19.091,23.555,19.373,0.425,19.262
E01001054,19.275,32.049,20.0,1.501,19.585
E01001055,19.084,20.099,19.378,0.16,19.343
E01001056,19.161,22.814,19.566,0.547,19.406
E01001057,19.14,24.119,19.568,0.628,19.378
E01001058,18.943,19.691,19.2,0.147,19.184
E01001059,19.004,20.378,19.309,0.182,19.266
E01001060,18.42,19.588,18.815,0.165,18.803
E01001061,19.229,26.375,19.522,0.743,19.338
E01001062,19.724,30.144,20.32,0.754,20.154
E01001063,19.761,29.429,20.599,1.147,20.318
E01001064,19.25,28.29,19.708,0.663,19.567
E01001065,18.969,33.294,19.867,1.519,19.472
E01001066,19.301,26.052,19.569,0.672,19.409
E01001067,19.06,22.554,19.427,0.391,19.352
E01001068,18.695,27.086,19.185,0.789,19.033
E01001069,18.979,21.169,19.255,0.229,19.215
E01001070,18.818,22.61,19.171,0.499,19.036
E01001071,18.483,26.687,18.931,0.719,18.803
E01001072,18.458,22.431,18.727,0.339,18.661
E01001073,19.359,30.676,19.989,1.03,19.799
E01001074,19.291,33.357,20.263,1.645,19.772
E01001075,19.01,27.9,19.698,1.125,19.38
E01001076,18.648,22.134,19.027,0.416,18.947
E01001077,18.975,20.604,19.154,0.195,19.096
E01001078,18.751,20.75,19.039,0.258,18.962
E01001079,18.637,22.161,19.009,0.439,18.893
E01001080,18.646,22.044,19.044,0.488,18.923
E01001081,18.361,22.028,18.665,0.353,18.616
E01001082,18.791,22.046,19.09,0.267,19.029
E01001083,20.962,27.461,21.472,0.843,21.255
