LSOA21CD,PM25-2019-min,PM25-2019-max,PM25-2019-mean,PM25-2019-std,PM25-2019-median
E01004616,10.613,14.587,10.901,0.474,10.778
E01004617,10.551,14.214,10.773,0.389,10.658
E01004618,10.6,12.72,10.769,0.223,10.717
E01004619,10.652,14.11,10.848,0.348,10.757
E01004620,10.773,14.198,10.912,0.271,10.852
E01004621,10.633,15.416,11.209,0.671,11.001
E01004622,10.693,14.645,11.043,0.522,10.884
E01004623,10.625,12.097,10.87,0.222,10.82
E01004624,10.608,13.484,10.747,0.221,10.696
E01004625,10.647,12.746,10.791,0.27,10.718
E01004626,10.564,14.64,10.717,0.313,10.639
E01004627,10.853,17.0,11.249,0.739,11.014
E01004628,10.46,15.611,10.766,0.599,10.601
E01004629,10.367,11.36,10.479,0.107,10.457
E01004630,10.4,13.213,10.572,0.336,10.493
E01004631,10.365,15.263,10.651,0.535,10.496
E01004632,10.309,11.434,10.446,0.148,10.409
E01004633,10.367,10.556,10.422,0.041,10.406
E01004634,10.309,12.604,10.473,0.263,10.411
E01004635,10.326,10.578,10.395,0.045,10.378
E01004636,10.283,12.265,10.412,0.238,10.359
E01004637,10.307,11.089,10.4,0.062,10.389
E01004638,10.388,10.677,10.456,0.049,10.447
E01004639,10.392,13.384,10.631,0.348,10.552
E01004640,10.469,13.928,10.696,0.423,10.583
E01004641,10.415,14.771,10.719,0.473,10.579
E01004642,10.371,14.011,10.594,0.467,10.472
E01004643,10.405,14.088,10.595,0.4,10.507
E01004644,10.307,14.965,10.474,0.339,10.395
E01004645,10.356,11.229,10.432,0.096,10.403
E01004646,11.181,16.328,11.351,0.472,11.26
E01004647,11.239,20.618,11.451,0.661,11.338
E01004648,11.227,13.767,11.447,0.358,11.332
E01004649,11.209,16.812,11.579,0.987,11.303
E01004650,11.289,14.055,11.513,0.286,11.441
E01004651,11.332,13.812,11.595,0.361,11.47
E01004652,11.861,15.137,12.302,0.55,12.114
E01004653,11.553,14.273,11.805,0.37,11.681
E01004654,11.746,14.991,11.948,0.399,11.835
E01004656,11.833,18.68,12.576,1.139,12.249
E01004657,12.501,18.901,12.953,0.82,12.697
E01004658,12.308,22.167,13.299,1.83,12.567
E01004659,11.944,16.933,12.244,0.632,12.07
E01004660,11.965,38.675,13.146,2.562,12.32
E01004661,12.171,41.234,13.921,3.858,12.42
E01004662,11.947,24.701,13.129,1.977,12.551
E01004663,12.289,29.066,12.733,1.337,12.512
E01004665,11.678,15.154,11.884,0.454,11.768
E01004668,11.729,16.11,12.007,0.542,11.86
E01004669,11.675,16.062,12.124,0.86,11.772
E01004670,11.646,14.003,11.896,0.337,11.81
E01004674,11.276,12.641,11.471,0.177,11.434
E01004675,11.419,15.035,11.836,0.518,11.68
E01004676,11.45,14.528,11.716,0.462,11.583
E01004677,11.23,13.03,11.39,0.291,11.301
E01004678,11.221,12.578,11.378,0.167,11.334
E01004679,11.249,16.112,11.75,0.687,11.505
E01004680,12.206,20.831,12.905,1.376,12.413
E01004681,12.094,21.351,12.938,1.245,12.503
E01004682,12.022,16.146,12.359,0.574,12.16
E01004683,12.063,17.245,12.468,0.698,12.227
E01004684,12.167,30.683,13.134,2.555,12.287
E01004686,12.156,20.985,12.764,1.669,12.27
E01004687,11.852,19.996,12.201,0.623,12.065
E01004690,12.032,17.7,12.572,0.706,12.35
E01004691,11.929,30.383,12.761,1.697,12.274
E01004692,11.777,15.406,12.179,0.592,11.954
E01004693,11.767,16.476,11.971,0.521,11.872
E01004694,11.82,15.164,12.091,0.502,11.948
E01004695,11.834,15.725,12.236,0.69,11.994
E01004696,11.895,16.356,12.331,0.654,12.094
E01004697,11.837,13.503,12.063,0.288,11.99
E01004698,11.807,14.368,11.934,0.265,11.873
E01004699,11.778,16.558,12.024,0.521,11.889
E01004700,11.841,12.281,11.927,0.081,11.905
E01004701,11.42,14.517,11.655,0.381,11.555
E01004702,11.9,20.59,13.052,1.625,12.45
E01004703,11.589,14.763,12.025,0.345,11.924
E01004705,11.498,14.361,11.786,0.42,11.643
E01004706,11.248,12.02,11.345,0.107,11.316
E01004707,11.327,11.997,11.419,0.07,11.398
E01004708,11.27,13.098,11.549,0.333,11.444
E01004709,11.317,13.619,11.565,0.32,11.474
E01004710,11.253,14.093,11.453,0.355,11.341
E01004711,11.255,14.002,11.491,0.446,11.373
E01004712,12.321,25.092,13.237,1.583,12.672
E01004713,12.843,20.339,13.353,0.614,13.251
E01004714,12.594,20.47,13.302,1.089,12.984
E01004715,12.779,26.145,13.725,1.308,13.39
E01004716,12.338,29.163,13.414,2.001,12.733
E01004717,12.391,21.745,13.148,1.267,12.877
E01004718,11.181,12.354,11.295,0.141,11.263
E01004719,11.118,11.481,11.173,0.045,11.157
E01004720,11.148,16.733,11.518,0.593,11.329
E01004721,11.163,14.34,11.528,0.606,11.327
E01004722,11.113,11.312,11.185,0.041,11.175
E01004723,11.117,13.967,11.385,0.468,11.245
E01004724,11.345,13.064,11.494,0.157,11.468
E01004725,11.423,17.65,11.989,0.834,11.732
E01004726,11.4,17.539,11.751,0.642,11.566
E01004727,11.41,20.709,11.861,0.635,11.691
E01004728,11.693,16.223,12.182,0.699,11.916
E01004729,11.555,15.947,11.975,0.673,11.733
E01004730,11.384,16.587,11.613,0.512,11.487
E01004731,12.153,23.686,12.867,1.309,12.516
E01004732,12.038,20.582,12.393,0.904,12.174
E01004733,11.951,19.678,12.705,0.963,12.299
E01004734,13.624,26.017,14.286,1.282,14.011
E01004735,13.188,35.942,14.249,1.996,13.708
E01004736,12.28,32.83,13.71,1.465,13.463
E01004737,11.731,17.761,12.429,1.188,11.894
E01004740,11.796,18.831,12.07,0.842,11.884
E01004741,11.74,19.302,12.212,1.238,11.81
E01004742,11.803,14.929,11.97,0.41,11.85
E01004743,11.858,13.25,12.104,0.342,11.985
E01004744,11.931,18.822,12.318,0.82,12.167
E01004746,11.81,12.367,11.909,0.079,11.889
E01004747,11.765,16.365,12.12,0.699,11.925
E01004748,12.064,23.198,12.552,1.458,12.175
E01004749,11.835,21.788,12.284,1.007,12.037
E01004750,11.875,22.488,12.498,1.234,12.042
E01004751,11.826,15.793,12.09,0.452,11.959
E01004752,11.782,12.701,11.885,0.135,11.849
E01004753,11.778,12.763,11.886,0.147,11.851
E01004754,11.633,13.053,11.781,0.155,11.747
E01004755,11.56,20.106,12.304,1.077,11.909
E01004756,11.539,13.323,11.808,0.306,11.695
E01004757,11.785,21.06,12.78,1.425,12.218
E01004760,11.587,13.549,11.742,0.292,11.658
E01004761,12.903,27.481,13.678,1.237,13.352
E01004762,12.781,22.29,13.467,1.109,13.093
E01004763,13.629,25.483,14.556,1.01,14.383
E01004765,13.352,22.691,14.022,1.008,13.731
E01032512,11.767,18.434,12.741,1.442,12.132
E01032513,11.666,14.758,12.052,0.562,11.856
E01032562,10.079,10.37,10.164,0.055,10.159
E01032563,10.069,12.798,10.172,0.195,10.135
E01032564,10.179,11.747,10.31,0.201,10.26
E01032565,10.143,12.557,10.253,0.183,10.219
E01032566,10.116,13.862,10.263,0.318,10.19
E01032567,10.074,12.509,10.276,0.275,10.21
E01032568,10.086,14.844,10.441,0.609,10.268
E01032569,10.079,13.185,10.292,0.398,10.183
E01032570,9.052,10.292,9.239,0.155,9.21
E01032572,10.818,13.008,11.075,0.353,10.962
E01032573,10.797,14.875,11.239,0.54,11.096
E01032574,10.421,19.303,10.787,0.765,10.607
E01032575,10.472,11.675,10.587,0.127,10.561
E01032576,9.99,10.28,10.109,0.059,10.11
E01032577,10.009,12.984,10.251,0.329,10.17
E01032579,10.888,19.853,11.327,0.909,11.063
E01032580,10.129,12.768,10.394,0.398,10.273
E01032581,10.1,12.581,10.265,0.3,10.195
E01032582,11.994,24.012,12.67,1.058,12.37
E01032583,11.931,14.432,12.128,0.251,12.086
E01032584,11.943,17.155,12.455,0.962,12.047
E01032623,9.583,14.238,9.798,0.323,9.741
E01032637,11.656,12.033,11.765,0.078,11.753
E01032638,11.361,11.717,11.541,0.072,11.556
E01032639,11.408,14.6,11.667,0.366,11.579
E01032640,11.813,15.807,12.344,0.657,12.149
E01032646,11.605,16.115,11.941,0.68,11.762
E01032719,11.606,20.237,12.898,1.779,12.153
E01032739,12.407,28.394,13.315,1.351,12.962
E01032740,12.849,29.359,13.599,1.603,13.186
E01032741,9.982,20.744,10.607,1.108,10.226
E01032742,9.809,18.355,10.278,0.834,10.049
E01032743,10.101,10.314,10.165,0.048,10.153
E01032744,10.153,17.105,10.57,0.68,10.359
E01032764,10.959,19.322,12.063,1.495,11.476
E01032765,11.096,17.665,11.897,1.189,11.473
E01032767,12.023,23.848,12.939,1.524,12.465
E01032768,11.316,18.137,12.4,1.431,11.879
E01032769,11.468,21.854,13.298,2.3,12.305
E01032770,10.866,11.053,10.923,0.04,10.918
E01032771,10.881,14.225,11.302,0.327,11.222
E01032772,10.894,12.42,11.027,0.119,11.01
E01032774,10.765,11.018,10.829,0.047,10.818
E01032775,10.786,10.958,10.841,0.029,10.842
E01032776,11.409,20.387,12.852,1.931,12.159
E01032777,11.399,21.695,12.8,1.743,12.139
E01032779,11.625,19.049,12.524,1.419,11.985
E01032780,11.013,21.823,11.714,1.254,11.308
E01032781,10.893,11.792,11.076,0.173,11.017
E01032782,11.009,12.477,11.305,0.269,11.204
E01032783,10.772,11.676,10.95,0.162,10.916
E01032784,11.088,12.403,11.223,0.22,11.168
E01032785,11.129,14.069,11.317,0.426,11.164
E01032786,11.263,14.519,11.506,0.43,11.357
E01032787,11.359,13.535,11.54,0.27,11.466
E01032788,11.072,12.626,11.232,0.24,11.162
E01032789,11.04,11.681,11.137,0.099,11.114
E01032790,11.023,12.097,11.082,0.105,11.054
E01032803,11.625,13.459,11.754,0.249,11.688
E01032834,11.563,12.921,11.766,0.237,11.694
E01033000,10.025,11.083,10.137,0.124,10.113
E01033030,10.035,13.233,10.302,0.54,10.125
E01033081,10.301,13.052,10.7,0.45,10.611
E01033082,10.247,12.895,10.469,0.307,10.384
E01033083,10.186,14.859,10.582,0.638,10.396
E01033084,10.234,14.786,10.687,0.598,10.507
E01033086,10.547,10.825,10.644,0.062,10.626
E01033098,11.246,17.312,11.615,0.681,11.429
E01033099,11.092,15.546,11.597,0.752,11.296
E01033100,11.404,17.489,12.036,0.874,11.732
E01033132,11.369,16.601,11.573,0.556,11.423
E01033133,11.051,18.24,11.451,0.791,11.253
E01033135,10.731,14.209,10.981,0.505,10.852
E01033146,10.374,15.814,10.689,0.626,10.493
E01033148,9.569,12.212,9.723,0.168,9.692
E01033150,9.556,9.856,9.68,0.06,9.675
E01033151,10.064,15.399,10.284,0.377,10.189
E01033208,11.806,20.988,12.831,1.481,12.271
E01033320,10.433,13.746,10.662,0.532,10.529
E01033322,10.421,12.249,10.62,0.275,10.533
E01033324,10.658,12.082,10.84,0.207,10.781
E01033325,10.71,12.26,10.907,0.244,10.852
E01033327,10.533,15.894,10.954,0.729,10.731
E01033341,10.534,16.207,10.957,0.728,10.737
E01033455,10.974,16.345,11.463,0.85,11.149
E01033456,10.684,14.166,11.024,0.499,10.864
E01033457,10.63,14.189,10.871,0.39,10.767
E01033463,10.173,13.953,10.369,0.312,10.299
E01033485,10.892,19.789,11.219,0.714,11.071
E01033486,11.393,14.028,11.657,0.423,11.502
E01033487,11.337,11.725,11.416,0.09,11.38
E01033488,11.343,16.752,11.57,0.598,11.438
E01033489,12.371,17.627,12.761,0.689,12.556
E01033490,12.401,18.598,12.887,0.74,12.713
E01033491,11.189,19.974,11.76,1.016,11.434
E01033493,11.086,11.448,11.119,0.054,11.103
E01033494,11.087,12.601,11.188,0.147,11.158
E01033569,10.113,13.375,10.467,0.465,10.355
E01033570,10.379,20.556,10.58,0.51,10.462
E01033571,10.339,14.101,10.572,0.448,10.458
E01033579,10.932,16.91,11.423,0.788,11.176
E01033580,11.163,13.574,11.36,0.276,11.276
E01033581,10.389,13.448,10.998,0.418,11.01
E01033582,10.332,12.401,10.542,0.279,10.471
E01033584,10.978,11.353,11.087,0.067,11.078
E01033586,10.859,15.402,11.034,0.313,10.969
E01033587,10.633,17.587,11.217,0.795,10.947
E01033589,10.518,15.83,11.221,0.947,10.865
E01033590,10.105,11.165,10.223,0.122,10.193
E01033591,10.318,14.249,10.648,0.526,10.509
E01033592,10.145,10.489,10.269,0.065,10.263
E01033593,12.244,22.028,13.503,1.952,12.62
E01033594,12.079,37.938,12.611,1.851,12.231
E01033597,11.755,16.291,12.555,1.25,12.025
E01033598,11.72,14.207,12.021,0.479,11.839
E01033599,11.726,12.455,11.801,0.099,11.767
E01033601,11.764,14.569,12.1,0.371,12.041
E01033602,11.787,14.138,12.04,0.296,11.994
E01033603,12.049,29.499,12.957,2.605,12.224
E01033604,12.065,28.802,13.195,2.338,12.392
E01033605,11.766,12.613,12.05,0.184,12.038
E01033699,11.216,14.346,11.64,0.532,11.472
E01033700,11.368,15.481,11.863,0.822,11.575
E01033702,10.613,10.955,10.733,0.074,10.729
E01033703,11.09,14.887,11.352,0.551,11.2
E01033704,11.205,16.605,11.479,0.579,11.3
E01033705,10.665,14.34,10.96,0.484,10.817
E01033706,12.041,18.489,12.804,0.877,12.577
E01033708,12.297,22.129,13.02,1.15,12.713
E01033709,11.938,15.646,12.318,0.485,12.178
E01033710,10.625,10.858,10.725,0.063,10.729
E01033711,12.133,15.824,12.573,0.51,12.413
E01033712,11.28,16.878,11.515,0.331,11.453
E01033713,10.91,13.616,11.063,0.296,10.98
E01033727,10.865,17.508,11.395,0.952,11.113
E01033728,10.815,15.303,11.094,0.575,10.927
E01033729,9.995,12.387,10.117,0.197,10.048
E01033732,11.176,12.128,11.443,0.165,11.399
E01033734,10.315,10.613,10.427,0.057,10.422
E01033735,10.599,15.605,10.883,0.562,10.714
E01033736,10.346,15.219,10.602,0.413,10.487
E01033737,10.54,17.035,11.284,1.136,10.854
E01033738,11.19,17.728,12.09,0.993,11.766
E01033739,10.177,10.375,10.232,0.033,10.225
E01033740,10.21,10.552,10.298,0.049,10.284
E01033741,10.128,18.478,10.453,0.713,10.246
E01033742,10.232,10.51,10.284,0.051,10.267
E01033743,10.038,14.373,10.18,0.259,10.135
E01033744,10.266,14.96,10.507,0.441,10.42
E01033745,10.065,15.63,10.445,0.596,10.258
E01033746,10.826,12.95,11.015,0.268,10.939
E01033784,9.504,15.568,9.9,0.682,9.693
E01033785,9.492,12.381,9.668,0.325,9.558
E01033786,9.943,15.163,10.426,0.824,10.146
E01033787,9.82,13.44,9.984,0.392,9.901
E01033788,9.932,18.885,10.371,0.959,10.079
E01033789,9.756,10.633,9.818,0.09,9.796
E01033790,9.741,10.679,9.868,0.114,9.851
E01033791,9.731,14.363,10.148,0.627,9.962
E01033792,9.718,12.846,9.928,0.418,9.799
E01033862,11.558,18.091,12.348,1.021,12.0
E01033863,11.488,14.041,11.662,0.19,11.629
E01033864,11.374,12.09,11.46,0.085,11.447
E01033865,11.385,18.772,11.954,0.929,11.697
E01033866,11.373,15.192,11.78,0.731,11.538
E01033867,11.839,17.65,12.233,0.757,12.099
E01033868,11.84,14.421,12.157,0.449,12.029
E01033869,11.299,17.142,11.717,0.786,11.463
E01033870,11.373,13.935,11.59,0.31,11.527
E01033871,11.096,15.249,11.389,0.43,11.288
E01033872,11.294,13.743,11.526,0.375,11.412
E01033873,11.639,18.238,12.391,1.215,11.988
E01033874,11.719,16.439,12.464,0.983,12.101
E01033875,11.438,15.639,11.835,0.581,11.661
E01033876,11.454,14.449,11.756,0.413,11.626
E01033877,11.327,13.931,11.535,0.367,11.458
E01033878,11.245,12.508,11.33,0.12,11.307
E01033879,11.176,13.703,11.398,0.372,11.275
E01033880,10.972,18.528,11.301,0.684,11.129
E01033881,10.996,13.8,11.261,0.291,11.229
E01033882,10.916,11.62,10.991,0.106,10.96
E01033883,10.918,14.867,11.231,0.507,11.075
E01033884,11.818,16.192,12.28,0.608,12.072
E01033885,11.495,20.366,12.243,1.156,11.858
E01033911,9.799,12.27,9.974,0.174,9.941
E01033912,10.01,11.469,10.132,0.153,10.105
E01033913,10.19,14.057,10.501,0.498,10.368
E01033914,10.188,11.455,10.306,0.114,10.277
E01033915,10.317,14.073,10.625,0.465,10.457
E01033916,10.255,12.664,10.43,0.285,10.345
E01033917,10.333,11.275,10.445,0.159,10.391
E01033918,10.29,12.58,10.539,0.415,10.397
E01033919,10.336,12.904,10.511,0.362,10.415
E01033920,10.281,13.547,10.453,0.372,10.357
E01033921,10.211,10.347,10.235,0.019,10.231
E01033922,10.215,11.623,10.38,0.23,10.31
E01033923,10.303,12.453,10.617,0.378,10.498
E01033924,10.27,15.306,10.832,0.834,10.539
E01033925,10.347,13.959,10.819,0.67,10.603
E01033926,9.762,17.045,10.234,0.621,10.125
E01033927,10.147,15.243,10.713,0.8,10.432
E01033928,10.241,14.15,10.627,0.667,10.38
E01033929,10.29,13.995,10.466,0.424,10.37
E01033930,10.311,10.854,10.408,0.086,10.389
E01033931,10.488,18.01,10.97,0.909,10.696
E01033932,10.595,15.857,10.719,0.323,10.663
E01033933,10.696,12.29,10.912,0.197,10.874
E01033934,10.792,19.524,11.482,1.443,11.028
E01033935,10.5,19.206,10.881,0.814,10.683
E01033936,10.701,15.909,11.248,0.879,10.935
E01033937,10.829,14.275,11.207,0.508,11.056
E01033938,10.677,20.574,11.042,0.85,10.832
E01033939,10.748,13.381,11.091,0.417,10.992
E01033940,10.792,14.137,11.01,0.487,10.876
E01033941,10.838,14.309,11.26,0.626,11.026
E01033942,10.808,14.136,11.087,0.256,11.052
E01033943,10.424,15.143,10.737,0.503,10.642
E01033944,10.628,19.956,11.473,1.206,11.045
E01033945,10.55,12.072,10.695,0.183,10.659
E01033946,10.641,15.365,11.233,0.915,10.898
E01034026,11.01,15.621,11.401,0.654,11.187
E01034027,11.095,23.14,12.321,1.935,11.637
E01034028,10.516,12.826,10.763,0.367,10.649
E01034029,10.575,13.838,10.871,0.464,10.731
E01034030,10.675,15.344,11.084,0.564,10.876
E01034031,10.736,14.231,10.938,0.465,10.803
E01034032,10.476,19.019,11.106,1.112,10.751
E01034033,10.344,13.812,10.66,0.451,10.527
E01034034,10.305,12.501,10.535,0.397,10.409
E01034035,10.301,13.118,10.441,0.25,10.387
E01034036,10.208,13.808,10.638,0.614,10.416
E01034037,10.205,13.643,10.35,0.346,10.282
E01034038,10.203,13.49,10.516,0.495,10.363
E01034039,10.21,15.367,10.61,0.684,10.363
E01034040,10.206,13.637,10.565,0.567,10.387
E01034041,10.181,10.825,10.293,0.097,10.27
E01034042,10.743,20.466,11.919,1.846,11.186
E01034043,10.693,14.317,10.792,0.289,10.752
E01034044,10.666,15.684,11.287,0.854,10.984
E01034045,10.965,21.694,12.738,2.933,11.449
E01034046,10.597,14.157,10.96,0.449,10.836
E01034139,10.43,12.778,10.634,0.292,10.556
E01034140,10.515,14.638,10.951,0.695,10.705
E01034141,10.447,14.643,10.794,0.578,10.621
E01034142,10.408,12.899,10.556,0.241,10.487
E01034143,10.503,16.373,11.05,0.969,10.668
E01034144,10.298,14.218,10.584,0.565,10.387
E01034145,10.533,14.266,10.762,0.415,10.654
E01034146,10.136,14.851,10.444,0.509,10.333
E01034147,10.565,11.901,10.794,0.312,10.689
E01034148,10.458,13.925,10.857,0.513,10.691
E01034149,10.452,19.063,11.121,0.995,10.765
E01034150,10.556,16.31,11.296,1.095,10.919
E01034151,10.679,12.751,10.913,0.337,10.814
E01034152,10.559,15.445,11.031,0.666,10.819
E01034153,10.181,14.453,10.46,0.579,10.288
E01034154,10.109,12.569,10.302,0.337,10.199
E01034155,10.023,12.188,10.185,0.216,10.128
E01034156,10.037,13.224,10.36,0.448,10.2
E01034173,10.49,16.485,10.772,0.631,10.612
E01034174,10.366,14.731,10.688,0.58,10.48
E01034175,10.352,16.248,10.75,0.62,10.553
E01034176,10.405,14.469,10.85,0.761,10.57
E01034177,10.347,11.686,10.449,0.125,10.414
E01034178,10.86,11.119,10.946,0.074,10.92
E01034179,10.874,15.386,11.313,0.724,11.073
E01034180,10.964,15.3,11.406,0.88,11.129
E01034181,10.892,14.482,11.149,0.526,10.979
E01034182,10.883,16.646,11.183,0.595,11.012
E01034183,11.048,13.465,11.274,0.271,11.231
E01034184,11.124,15.166,11.455,0.57,11.275
E01034185,10.957,16.507,11.549,0.96,11.227
E01034186,10.501,16.534,11.17,1.173,10.717
E01034187,10.456,16.18,11.067,0.965,10.744
E01034188,10.984,21.674,11.854,1.314,11.454
E01034189,11.144,12.404,11.385,0.186,11.339
E01034190,11.012,19.241,11.87,1.286,11.501
E01034191,10.968,11.238,11.063,0.072,11.039
E01034192,10.894,16.182,11.188,0.496,11.119
E01034193,11.012,11.571,11.119,0.098,11.09
E01034194,11.006,11.269,11.059,0.05,11.046
E01034195,11.045,11.326,11.121,0.07,11.098
E01034196,11.035,11.562,11.218,0.08,11.227
E01034198,10.532,17.469,10.958,0.57,10.821
E01034199,11.1,13.479,11.342,0.321,11.263
E01034200,11.275,15.18,11.818,0.617,11.607
E01034201,10.783,19.49,10.983,0.824,10.856
E01034202,10.828,16.364,11.155,0.867,10.951
E01034203,10.787,16.298,11.356,1.431,10.879
E01034204,10.78,16.497,10.997,0.922,10.827
E01034205,10.301,21.684,10.79,0.968,10.495
E01034206,10.26,13.248,10.397,0.233,10.331
E01034207,10.338,12.986,10.634,0.383,10.537
E01034208,11.146,22.779,11.925,1.761,11.408
E01034209,11.25,32.817,12.884,3.016,11.903
E01034210,11.114,13.898,11.296,0.26,11.235
E01034211,11.155,13.95,11.46,0.482,11.265
E01034212,11.057,13.728,11.266,0.336,11.177
E01034213,10.93,18.453,11.353,1.138,10.991
E01034214,10.969,11.209,11.032,0.055,11.016
E01034215,11.004,11.127,11.047,0.024,11.045
E01034216,11.017,11.316,11.095,0.059,11.084
E01034217,10.969,11.402,11.116,0.074,11.112
E01034218,10.916,13.104,11.117,0.265,11.016
E01034219,11.048,13.29,11.337,0.297,11.272
E01034220,11.09,17.478,11.377,0.588,11.241
E01034221,11.072,15.362,11.479,0.62,11.302
E01034222,10.924,15.44,11.093,0.31,11.041
E01034223,11.195,22.225,12.057,1.511,11.497
E01034224,10.628,13.523,11.085,0.267,11.019
E01034225,10.927,14.5,11.252,0.448,11.127
E01034226,10.889,12.557,11.048,0.234,10.967
E01034227,11.018,14.308,11.362,0.616,11.148
E01034228,10.913,13.011,11.024,0.24,10.968
E01034229,11.055,15.519,11.319,0.536,11.155
E01034230,10.992,11.091,11.047,0.023,11.046
E01034231,10.855,11.057,10.94,0.053,10.922
E01034383,10.257,14.337,10.456,0.386,10.36
E01034384,10.24,12.394,10.431,0.308,10.324
E01034385,10.033,18.001,10.471,0.636,10.28
E01034386,10.041,14.836,10.371,0.571,10.225
E01034387,10.806,11.028,10.867,0.047,10.854
E01034388,10.804,10.95,10.848,0.037,10.834
E01034389,10.824,15.107,11.173,0.581,10.999
E01034390,10.428,12.141,10.492,0.127,10.453
E01034391,10.435,16.49,10.611,0.467,10.499
E01034392,10.628,12.213,10.829,0.272,10.747
E01034393,10.627,15.428,11.007,0.728,10.766
E01034394,10.718,16.453,11.665,1.308,11.119
E01034395,10.565,15.242,10.844,0.483,10.732
E01034469,9.978,10.445,10.043,0.075,10.013
E01034470,10.04,12.427,10.257,0.357,10.17
E01034471,10.191,14.952,10.565,0.534,10.373
E01034472,10.227,11.174,10.357,0.147,10.325
E01034473,10.646,13.546,10.87,0.388,10.749
E01034474,10.649,14.275,10.986,0.508,10.827
E01034475,10.407,18.228,11.204,1.314,10.74
E01034476,10.146,11.73,10.334,0.091,10.329
E01034477,10.05,10.512,10.117,0.068,10.096
E01034478,9.917,10.412,10.044,0.11,10.007
E01034479,10.58,12.772,10.73,0.223,10.681
E01034480,10.307,11.284,10.388,0.092,10.368
E01034481,10.315,13.142,10.557,0.367,10.459
E01034482,10.915,15.796,11.688,1.067,11.369
E01034483,10.977,22.88,13.309,2.345,12.359
E01034484,10.692,18.218,11.553,1.189,11.09
E01034485,10.581,13.238,10.814,0.377,10.703
E01034486,10.436,15.147,10.763,0.618,10.591
E01034487,10.718,14.945,10.974,0.763,10.799
E01034488,10.669,10.925,10.747,0.048,10.739
