LSOA11CD,PM10-2019-min,PM10-2019-max,PM10-2019-mean,PM10-2019-std,PM10-2019-median
E01004245,17.892,49.234,19.982,3.778,18.941
E01004246,17.676,41.795,18.654,1.877,18.301
E01004247,18.792,46.823,21.724,4.581,19.795
E01004248,17.673,44.372,20.271,4.51,18.602
E01004249,17.847,47.07,20.558,4.481,19.12
E01004250,17.588,20.773,18.007,0.463,17.899
E01004251,17.659,23.43,18.32,0.656,18.183
E01004252,17.713,33.009,19.63,2.497,18.695
E01004253,17.788,30.981,19.669,1.854,19.202
E01004254,18.018,42.14,21.46,4.637,19.777
E01004255,19.178,43.166,21.533,3.399,20.316
E01004256,20.596,43.698,22.436,2.131,21.738
E01004257,20.18,27.68,21.06,1.174,20.708
E01004258,17.989,42.487,22.351,5.218,20.22
E01004259,17.548,29.195,18.861,1.753,18.331
E01004260,17.337,25.115,17.882,0.968,17.622
E01004261,17.304,48.628,18.664,4.203,17.633
E01004262,17.283,39.124,18.212,2.417,17.656
E01004263,17.542,20.655,17.899,0.434,17.795
E01004264,17.414,19.54,17.762,0.278,17.735
E01004266,17.671,23.823,18.344,0.927,18.084
E01004267,17.151,34.847,17.821,1.552,17.414
E01004268,17.278,28.533,17.959,1.364,17.59
E01004269,17.167,28.828,18.314,1.919,17.662
E01004270,17.26,40.405,18.074,1.871,17.584
E01004271,17.475,25.968,18.106,1.13,17.749
E01004272,17.504,22.267,18.136,0.882,17.846
E01004273,17.445,26.265,18.331,1.185,17.949
E01004274,16.684,20.942,17.174,0.584,17.052
E01004275,16.699,19.556,17.022,0.441,16.904
E01004276,16.659,19.356,16.95,0.48,16.789
E01004277,18.245,48.795,23.311,5.242,21.422
E01004280,17.014,22.513,17.593,0.766,17.395
E01004281,16.873,17.362,17.024,0.105,16.996
E01004283,17.639,19.655,17.982,0.406,17.866
E01004284,17.374,21.049,17.826,0.543,17.701
E01004285,17.437,20.486,17.818,0.401,17.721
E01004286,17.595,34.297,18.878,2.086,18.387
E01004287,17.863,34.911,18.946,2.406,18.243
E01004288,17.721,32.261,18.644,1.856,18.12
E01004289,17.774,38.239,19.277,3.402,18.2
E01004290,17.677,43.911,19.101,3.687,18.057
E01004291,17.684,19.646,18.005,0.359,17.894
E01004292,17.718,19.262,18.09,0.263,18.043
E01004293,17.757,68.279,20.31,4.567,19.106
E01004294,18.294,81.853,21.385,6.01,19.614
E01004295,18.885,43.046,20.389,3.378,19.392
E01004296,17.866,47.309,18.896,3.085,18.151
E01004297,17.788,37.871,18.338,1.936,17.989
E01004298,18.188,37.457,19.125,2.323,18.521
E01004300,18.241,50.383,21.138,4.932,19.341
E01004301,18.514,39.368,20.46,3.526,19.308
E01004302,18.383,21.705,18.887,0.564,18.721
E01004303,17.998,56.515,20.536,4.442,19.099
E01004304,18.524,27.204,19.231,1.036,18.907
E01004305,18.167,33.129,19.11,1.69,18.617
E01004306,20.153,23.175,21.118,0.494,21.046
E01004307,20.873,72.002,22.983,4.57,22.296
E01004308,19.361,24.16,19.864,0.476,19.833
E01004309,19.419,54.35,21.946,4.107,20.718
E01004310,21.512,86.004,24.191,7.222,22.41
E01004311,19.579,32.778,21.007,1.772,20.558
E01004312,19.436,31.093,20.387,1.514,19.89
E01004313,19.259,29.948,20.455,1.796,19.732
E01004314,19.073,25.056,19.646,0.874,19.437
E01004315,19.829,30.545,20.684,1.309,20.43
E01004316,20.312,21.824,21.0,0.357,21.021
E01004317,19.189,31.078,20.511,1.56,20.089
E01004318,19.106,31.381,20.636,1.948,20.034
E01004319,18.775,22.802,19.28,0.503,19.193
E01004321,18.876,34.727,20.148,2.321,19.579
E01004322,18.21,44.717,19.727,2.459,19.061
E01004323,18.27,19.858,18.615,0.224,18.594
E01004324,17.869,20.81,18.253,0.402,18.197
E01004325,19.529,76.466,22.189,4.505,21.078
E01004326,18.421,37.305,20.209,3.186,19.115
E01004327,16.052,18.363,16.376,0.384,16.269
E01004328,16.435,21.897,16.973,0.803,16.709
E01004329,16.11,20.265,16.425,0.41,16.32
E01004330,16.248,17.619,16.479,0.193,16.438
E01004331,16.142,18.927,16.376,0.39,16.264
E01004332,16.35,20.714,16.88,0.621,16.692
E01004333,15.911,19.539,16.281,0.419,16.177
E01004334,15.997,19.582,16.479,0.505,16.374
E01004335,16.417,20.52,16.842,0.518,16.704
E01004336,17.013,47.165,19.717,4.756,18.042
E01004337,16.706,24.783,17.251,0.667,17.07
E01004338,16.669,19.983,17.246,0.442,17.118
E01004339,16.454,35.525,17.712,2.511,16.889
E01004340,16.425,41.858,18.456,4.075,17.033
E01004341,16.413,21.556,16.931,0.691,16.722
E01004342,15.548,26.489,16.214,1.295,15.819
E01004343,15.333,33.2,17.524,3.445,16.27
E01004344,15.514,43.62,18.145,3.919,16.657
E01004345,15.622,32.319,16.832,2.075,16.054
E01004346,15.601,25.693,16.18,1.016,15.922
E01004347,15.502,27.829,16.077,1.325,15.672
E01004348,15.629,28.104,16.392,1.367,15.957
E01004349,13.991,21.739,14.482,0.818,14.28
E01004350,14.385,26.694,15.481,1.542,14.985
E01004351,14.152,22.322,14.607,0.645,14.5
E01004352,13.807,22.426,14.237,0.508,14.104
E01004353,14.081,20.728,14.49,0.51,14.4
E01004354,14.464,27.576,15.423,1.563,14.939
E01004355,14.655,18.666,14.818,0.282,14.751
E01004356,14.469,19.926,15.089,0.762,14.892
E01004357,14.57,22.734,14.993,0.911,14.757
E01004358,14.637,26.73,15.038,0.97,14.816
E01004359,14.659,24.487,15.296,1.298,14.866
E01004360,14.647,21.24,14.982,0.702,14.813
E01004361,14.747,19.105,15.225,0.596,15.041
E01004362,15.496,46.248,16.631,2.27,15.994
E01004363,15.761,39.77,16.682,2.245,16.108
E01004364,15.78,37.241,17.122,2.684,16.36
E01004365,16.283,38.723,17.769,2.566,16.912
E01004366,15.765,28.044,16.37,1.065,16.064
E01004367,15.945,28.383,16.547,1.422,16.292
E01004368,15.988,16.825,16.219,0.153,16.183
E01004369,16.169,36.383,16.92,1.981,16.427
E01004370,16.132,28.208,16.658,1.628,16.309
E01004371,16.133,39.264,17.146,2.302,16.564
E01004372,16.154,17.746,16.346,0.248,16.285
E01004373,16.252,23.43,16.753,1.014,16.455
E01004374,16.418,40.531,19.393,4.821,17.481
E01004375,16.262,24.191,16.888,1.226,16.523
E01004376,16.459,45.513,18.886,3.933,17.728
E01004377,15.133,43.324,17.382,3.484,16.13
E01004378,15.704,23.181,16.157,0.834,15.928
E01004379,15.106,22.572,15.744,0.995,15.485
E01004380,14.95,16.736,15.23,0.223,15.168
E01004381,15.307,32.723,16.534,1.922,15.964
E01004382,15.237,17.306,15.429,0.201,15.378
E01004383,15.275,32.786,16.69,2.192,16.057
E01004384,14.666,21.96,15.085,0.607,14.953
E01004385,14.672,24.04,15.43,1.32,15.044
E01004386,14.753,20.586,15.024,0.472,14.932
E01004387,14.793,16.142,15.007,0.163,14.978
E01004388,14.923,18.615,15.285,0.323,15.205
E01004389,14.36,20.9,14.881,0.795,14.696
E01004390,14.371,20.052,14.856,0.695,14.714
E01004391,15.513,31.466,16.063,1.537,15.69
E01004392,15.831,24.864,16.3,0.92,16.019
E01004393,15.731,25.04,16.665,1.535,16.19
E01004394,15.682,22.552,16.097,0.712,15.961
E01004395,15.503,16.05,15.709,0.114,15.703
E01004396,15.846,20.972,16.345,0.838,16.091
E01004397,15.838,21.995,16.283,0.837,16.025
E01004398,15.384,25.388,16.057,1.137,15.768
E01004399,15.335,39.248,15.849,1.799,15.52
E01004400,15.717,26.233,16.286,1.177,15.953
E01004401,15.569,30.044,15.959,0.936,15.744
E01004402,15.568,22.065,15.882,0.557,15.78
E01004403,15.567,46.049,17.171,3.693,15.977
E01004404,15.702,18.761,15.988,0.341,15.893
E01004405,15.884,34.966,16.723,1.95,16.254
E01004406,15.935,27.942,16.82,1.75,16.245
E01004407,15.889,26.434,16.63,1.444,16.165
E01004408,15.95,28.302,16.584,1.446,16.205
E01004409,15.777,24.505,16.204,0.797,16.012
E01004410,15.759,18.394,15.961,0.21,15.905
E01004411,15.866,26.097,16.736,1.68,16.176
E01004412,15.792,17.327,15.99,0.177,15.934
E01004413,14.803,22.227,15.364,0.957,15.044
E01004414,14.763,22.28,15.479,0.973,15.255
E01004415,14.671,18.103,15.004,0.418,14.896
E01004416,14.86,21.554,15.2,0.555,15.114
E01004417,14.967,24.935,15.652,1.21,15.357
E01004418,15.127,25.21,15.647,0.958,15.47
E01004419,15.25,28.592,16.08,1.821,15.591
E01004420,16.033,33.026,17.175,2.163,16.481
E01004421,16.043,24.767,16.73,1.095,16.411
E01004422,15.72,35.309,16.231,1.132,15.98
E01004423,16.13,26.756,16.826,1.46,16.383
E01004424,15.938,37.14,17.099,2.381,16.337
E01004425,15.908,39.104,16.835,1.968,16.345
E01004426,16.025,22.72,16.596,0.759,16.417
E01004427,15.895,42.705,16.53,1.745,16.097
E01004428,15.986,22.538,16.428,0.8,16.238
E01004429,15.951,27.187,16.388,0.784,16.197
E01004430,16.257,45.218,18.298,3.359,17.349
E01004432,16.096,37.149,16.465,1.497,16.242
E01004434,15.903,21.839,16.217,0.497,16.123
E01004435,16.109,24.651,16.683,0.996,16.362
E01004436,16.075,40.431,19.474,5.078,17.537
E01004437,15.979,21.224,16.481,0.691,16.269
E01004438,15.865,40.099,18.327,3.802,17.041
E01004439,16.107,23.113,16.821,0.996,16.518
E01004440,15.962,42.472,19.147,5.064,17.199
E01004441,15.756,19.473,16.073,0.357,15.991
E01004442,15.913,38.288,16.495,2.01,16.154
E01004443,15.842,20.217,16.133,0.393,16.044
E01004444,15.779,25.609,16.738,1.52,16.227
E01004445,15.785,16.62,15.937,0.16,15.867
E01004446,15.666,20.631,15.974,0.475,15.862
E01004447,15.821,16.479,15.986,0.111,15.963
E01004448,15.619,26.469,15.851,0.627,15.728
E01004449,15.837,26.887,16.389,1.237,16.096
E01004450,14.998,25.964,15.869,1.174,15.531
E01004451,14.997,20.964,15.432,0.618,15.316
E01004452,15.206,22.277,15.685,0.907,15.422
E01004453,15.302,43.471,17.562,4.162,16.224
E01004454,15.255,21.885,15.526,0.585,15.421
E01004455,15.273,45.522,16.997,3.666,15.855
E01004456,15.531,47.483,18.679,5.499,16.708
E01004457,15.684,26.576,16.517,1.577,16.044
E01004458,15.825,23.515,16.655,1.349,16.202
E01004459,15.586,16.658,15.801,0.158,15.744
E01004460,15.637,26.349,16.877,1.681,16.357
E01004461,15.702,31.131,16.664,1.702,16.137
E01004462,15.811,23.821,16.149,0.753,15.969
E01004463,15.569,17.457,15.804,0.232,15.744
E01004464,15.887,22.735,16.432,1.036,16.098
E01004465,15.899,17.805,16.153,0.269,16.068
E01004466,15.792,17.766,16.028,0.241,15.977
E01004467,15.911,35.328,17.223,2.138,16.593
E01004468,15.449,45.935,16.621,2.291,16.003
E01004469,15.653,24.505,16.151,0.92,15.929
E01004470,15.921,26.92,16.702,1.484,16.199
E01004471,15.757,17.762,16.046,0.248,15.98
E01004472,16.243,23.749,16.492,0.584,16.396
E01004473,16.177,19.083,16.584,0.394,16.495
E01004474,16.215,27.197,17.432,1.916,16.754
E01004475,15.921,17.952,16.226,0.219,16.176
E01004476,16.394,26.064,17.456,1.725,16.877
E01004477,16.256,25.277,16.702,0.857,16.482
E01004478,16.272,18.003,16.519,0.306,16.43
E01004479,16.194,22.84,16.767,1.04,16.431
E01004480,16.613,21.857,16.976,0.567,16.812
E01004481,16.032,28.732,17.368,2.21,16.59
E01004482,15.846,25.188,16.596,1.502,16.153
E01004483,15.697,26.451,16.277,1.302,15.904
E01004484,15.642,20.254,15.952,0.459,15.853
E01004485,15.932,26.85,16.582,1.372,16.185
E01004486,15.662,20.611,16.11,0.68,15.889
E01004487,15.84,19.607,16.098,0.448,15.987
E01004488,15.856,24.739,16.338,0.951,16.096
E01004489,15.855,24.507,16.265,0.871,16.039
E01004490,15.962,31.26,16.976,1.955,16.368
E01004491,15.783,27.833,16.277,0.949,16.018
E01004492,15.689,31.336,16.506,1.442,16.065
E01004493,15.873,20.885,16.397,0.661,16.217
E01004494,16.137,23.806,17.089,1.293,16.616
E01004495,15.815,23.292,16.374,1.243,16.008
E01004496,15.782,27.768,16.997,1.743,16.42
E01004497,15.839,23.48,16.269,0.868,16.045
E01004498,15.764,25.0,16.486,1.326,16.137
E01004499,16.22,29.224,17.52,2.175,16.767
E01004500,15.81,31.074,16.854,1.965,16.269
E01004501,15.654,27.589,15.974,0.775,15.854
E01004502,16.016,31.325,16.819,1.514,16.469
E01004503,15.922,30.348,16.59,1.538,16.164
E01004504,15.738,26.289,16.198,0.724,16.049
E01004505,15.918,28.918,17.22,2.121,16.405
E01004506,15.826,30.304,17.003,2.002,16.404
E01004507,15.997,24.353,16.71,1.113,16.383
E01004508,16.977,33.996,18.709,2.994,17.701
E01004509,16.503,45.979,19.14,3.803,17.919
E01004510,17.069,34.213,19.636,3.06,18.542
E01004511,16.282,32.722,17.476,1.976,16.966
E01004512,16.413,29.309,16.902,0.882,16.736
E01004513,16.563,30.237,17.861,2.214,17.165
E01004514,17.092,31.776,18.778,2.703,17.789
E01004515,16.877,29.537,17.433,0.915,17.277
E01004516,15.604,19.038,15.801,0.285,15.712
E01004517,15.656,28.724,16.847,1.914,16.252
E01004518,15.67,28.009,16.137,1.274,15.87
E01004519,15.705,22.346,16.295,0.882,16.012
E01004520,15.626,16.623,15.832,0.161,15.8
E01004521,15.615,19.291,15.915,0.323,15.83
E01004522,15.62,28.411,16.932,2.214,16.191
E01004523,15.653,25.231,16.094,0.75,15.861
E01004524,15.722,25.232,16.375,1.052,16.048
E01004525,15.933,29.558,17.425,2.442,16.512
E01004526,15.818,26.962,16.78,1.833,16.162
E01004527,15.864,17.959,16.309,0.396,16.169
E01004528,15.909,29.071,16.834,1.755,16.257
E01004529,15.664,25.184,16.569,1.3,16.112
E01004530,15.678,26.534,16.173,0.915,15.905
E01004531,15.887,16.618,16.056,0.131,16.018
E01004532,15.778,17.384,15.966,0.259,15.874
E01004533,15.806,17.543,16.063,0.291,15.973
E01004534,16.979,35.314,17.784,1.773,17.333
E01004535,16.996,38.244,18.024,2.759,17.358
E01004536,16.877,27.033,17.421,1.202,17.117
E01004537,16.856,41.961,17.817,2.442,17.185
E01004538,16.919,33.712,18.661,3.178,17.479
E01004539,17.127,26.923,17.689,1.18,17.411
E01004540,17.121,36.183,18.687,2.517,17.823
E01004541,17.108,29.462,18.566,2.403,17.654
E01004542,16.038,24.089,16.425,0.863,16.204
E01004543,15.994,31.012,16.575,1.313,16.222
E01004544,16.075,17.051,16.218,0.143,16.172
E01004545,16.005,24.87,16.688,1.299,16.313
E01004546,16.001,16.511,16.128,0.103,16.088
E01004547,16.035,24.004,16.64,1.202,16.314
E01004548,16.038,26.726,16.88,1.455,16.413
E01004549,16.041,31.181,16.731,1.548,16.301
E01004550,16.08,22.451,16.508,0.778,16.296
E01004551,16.861,42.51,18.581,3.231,17.554
E01004552,16.606,31.583,18.448,2.314,17.741
E01004553,16.237,35.771,17.503,2.029,16.913
E01004554,16.47,31.241,17.522,1.934,16.878
E01004555,16.299,24.854,16.77,0.791,16.583
E01004556,16.356,18.717,16.598,0.204,16.567
E01004557,16.248,18.703,16.598,0.418,16.488
E01004558,16.033,19.15,16.389,0.419,16.314
E01004559,16.016,21.312,16.34,0.472,16.232
E01004560,17.427,30.845,17.996,0.981,17.791
E01004562,17.127,32.308,18.325,1.661,17.95
E01004563,17.112,27.008,17.933,1.335,17.551
E01004564,17.161,29.313,17.928,1.273,17.576
E01004565,17.273,24.029,18.0,1.152,17.626
E01004566,17.916,29.14,19.081,1.646,18.621
E01004567,17.268,20.227,17.732,0.375,17.637
E01004568,15.232,25.711,15.941,1.414,15.529
E01004569,15.0,27.158,15.888,1.3,15.582
E01004570,15.001,16.119,15.36,0.23,15.316
E01004571,15.329,31.091,16.227,1.956,15.693
E01004572,15.372,33.18,16.415,2.069,15.77
E01004573,14.764,39.499,15.948,2.586,15.206
E01004574,15.015,17.891,15.357,0.35,15.282
E01004575,15.185,29.52,15.86,1.496,15.553
E01004576,15.032,18.883,15.334,0.347,15.254
E01004577,17.367,26.517,18.646,1.497,18.096
E01004579,17.175,31.784,17.789,1.36,17.446
E01004580,17.18,32.378,18.023,2.049,17.452
E01004581,17.14,23.471,17.68,0.909,17.428
E01004582,17.471,23.369,17.958,0.783,17.719
E01004583,17.191,29.03,18.36,1.563,17.923
E01004584,17.235,20.493,17.632,0.549,17.47
E01004585,17.024,32.625,18.068,2.151,17.43
E01004586,17.092,29.834,18.07,1.52,17.582
E01004587,16.903,22.741,17.234,0.513,17.099
E01004588,17.025,42.143,18.271,2.622,17.475
E01004589,17.031,32.763,17.983,2.182,17.266
E01004590,17.02,22.756,17.35,0.498,17.241
E01004591,17.09,32.053,18.178,2.241,17.413
E01004592,17.037,18.169,17.216,0.122,17.186
E01004593,15.778,25.946,16.658,1.384,16.243
E01004594,15.581,20.059,16.082,0.557,15.93
E01004595,15.732,26.633,16.193,1.029,15.951
E01004596,15.506,18.353,15.808,0.337,15.716
E01004597,15.706,25.599,16.24,1.164,15.953
E01004598,15.817,22.657,16.504,1.163,16.155
E01004599,15.39,16.03,15.654,0.125,15.648
E01004600,16.554,33.966,18.061,2.04,17.38
E01004601,16.065,26.972,16.943,1.369,16.549
E01004602,16.245,27.766,17.136,1.69,16.633
E01004604,15.954,24.247,16.275,0.725,16.069
E01004605,15.985,26.672,16.559,1.298,16.277
E01004606,16.084,26.482,17.025,1.622,16.492
E01004607,16.002,24.069,16.372,0.813,16.193
E01004608,16.269,25.561,17.05,1.351,16.64
E01004609,16.118,55.19,17.859,4.246,16.629
E01004610,15.775,27.364,16.121,0.668,15.962
E01004611,15.859,28.592,16.606,1.475,16.191
E01004612,15.949,28.84,16.802,1.709,16.295
E01004613,16.062,27.801,17.02,1.84,16.475
E01004614,15.821,26.628,16.466,1.226,16.148
E01004615,15.862,27.7,16.736,1.547,16.258
E01004616,15.814,29.257,16.781,1.66,16.327
E01004617,15.62,27.181,16.264,1.223,15.908
E01004618,15.88,22.276,16.335,0.609,16.207
E01004619,15.937,25.614,16.452,0.969,16.193
E01004620,16.236,26.348,16.567,0.769,16.405
E01004621,15.899,31.046,17.517,2.012,16.878
E01004622,16.023,26.713,16.944,1.417,16.497
E01004623,15.895,20.527,16.47,0.671,16.305
E01004624,15.784,24.002,16.13,0.591,15.99
E01004625,15.921,22.326,16.248,0.657,16.069
E01004626,15.753,27.229,16.209,0.953,15.979
E01004627,16.457,35.803,17.674,2.333,16.92
E01004628,15.619,30.579,16.491,1.76,15.997
E01004629,15.399,18.383,15.664,0.297,15.598
E01004630,15.501,24.537,15.99,1.054,15.759
E01004631,15.439,29.907,16.309,1.645,15.805
E01004632,15.254,18.598,15.563,0.42,15.457
E01004633,15.432,15.973,15.572,0.123,15.518
E01004634,15.342,22.302,15.798,0.807,15.587
E01004635,15.327,16.006,15.493,0.126,15.446
E01004636,15.284,21.072,15.615,0.721,15.422
E01004637,15.276,18.49,15.486,0.284,15.423
E01004638,15.529,16.356,15.697,0.125,15.671
E01004639,15.581,25.193,16.306,1.124,16.038
E01004640,15.729,26.164,16.376,1.301,16.024
E01004641,15.799,29.861,16.767,1.732,16.23
E01004642,15.647,27.702,16.242,1.332,15.896
E01004643,15.541,27.266,16.105,1.261,15.824
E01004644,15.449,29.347,15.939,1.215,15.658
E01004645,15.482,19.083,15.693,0.386,15.579
E01004646,17.061,32.731,17.564,1.488,17.254
E01004647,17.184,46.619,17.732,1.978,17.407
E01004648,17.192,25.318,17.854,1.184,17.481
E01004649,17.088,36.031,18.17,3.11,17.305
E01004650,17.297,27.37,17.915,1.014,17.643
E01004651,17.372,24.546,18.161,1.129,17.758
E01004652,18.47,28.876,19.954,1.881,19.293
E01004653,17.871,26.082,18.648,1.396,18.162
E01004654,18.087,28.101,18.719,1.267,18.372
E01004656,18.384,39.212,20.721,3.559,19.704
E01004657,19.609,40.993,20.788,2.572,20.026
E01004658,19.189,49.133,21.84,5.323,19.828
E01004659,18.587,36.897,19.466,2.208,18.878
E01004660,18.63,97.868,22.095,7.879,19.265
E01004661,18.992,101.066,24.047,11.393,19.547
E01004662,18.61,55.413,21.679,5.875,19.701
E01004663,19.241,72.945,20.303,4.345,19.607
E01004665,18.558,29.91,19.34,1.688,18.917
E01004666,18.519,38.72,19.904,3.544,18.775
E01004667,18.495,52.2,19.752,2.86,18.999
E01004668,18.773,31.508,19.524,1.366,19.112
E01004669,18.484,36.196,20.302,3.506,18.785
E01004670,18.003,25.111,18.618,0.974,18.383
E01004674,17.419,22.431,17.937,0.575,17.801
E01004675,17.732,29.237,19.163,1.835,18.597
E01004676,17.698,27.096,18.504,1.415,18.116
E01004677,17.245,24.703,17.744,0.982,17.458
E01004678,17.275,21.275,17.681,0.504,17.547
E01004679,17.352,28.087,18.85,2.097,18.094
E01004680,19.077,46.037,21.153,4.364,19.622
E01004681,19.269,47.856,21.943,3.924,20.541
E01004682,18.97,39.806,19.989,2.055,19.352
E01004683,19.007,31.394,19.932,1.745,19.32
E01004684,19.07,73.572,21.906,7.71,19.376
E01004686,19.003,46.877,20.75,5.246,19.218
E01004687,18.541,40.762,19.371,1.711,18.972
E01004688,17.644,47.459,18.271,1.525,17.851
E01004689,17.668,70.087,19.403,3.36,18.439
E01004690,18.885,49.454,20.492,2.903,19.656
E01004691,18.54,83.823,20.811,5.33,19.394
E01004692,18.267,30.802,19.447,1.946,18.707
E01004693,18.114,30.335,18.596,1.201,18.379
E01004694,18.372,27.647,19.221,1.504,18.811
E01004695,18.321,29.262,19.483,1.967,18.791
E01004696,18.638,32.196,20.053,2.073,19.279
E01004697,18.438,24.256,19.173,0.913,18.979
E01004698,18.319,27.629,18.747,1.11,18.506
E01004699,18.143,32.161,18.868,1.487,18.479
E01004700,18.442,19.524,18.706,0.21,18.655
E01004701,17.538,28.665,18.221,1.307,17.887
E01004702,18.855,47.261,22.378,5.249,20.358
E01004703,17.993,26.891,19.305,1.203,18.933
E01004705,17.736,28.186,18.701,1.52,18.157
E01004706,17.216,18.997,17.457,0.257,17.389
E01004707,17.391,19.02,17.581,0.187,17.516
E01004708,17.316,23.128,18.228,1.127,17.852
E01004709,17.366,25.383,18.003,0.94,17.717
E01004710,17.211,26.809,17.825,1.102,17.499
E01004711,17.213,26.686,17.992,1.531,17.596
E01004712,19.224,59.82,21.872,5.185,19.926
E01004713,20.234,30.57,21.238,1.395,20.937
E01004714,19.664,48.225,21.534,3.42,20.491
E01004715,20.555,59.885,22.556,3.86,21.554
E01004716,19.341,69.692,22.21,5.893,20.184
E01004717,19.402,49.673,21.229,4.275,20.277
E01004718,17.163,20.587,17.535,0.442,17.44
E01004719,17.082,18.285,17.278,0.143,17.242
E01004720,17.244,28.04,18.358,1.692,17.783
E01004721,17.201,27.958,18.337,1.842,17.7
E01004722,17.071,17.6,17.227,0.117,17.188
E01004723,17.08,25.394,17.932,1.531,17.39
E01004724,17.403,22.896,17.772,0.477,17.693
E01004725,17.542,35.35,19.072,2.463,18.258
E01004726,17.507,34.135,18.506,1.836,17.956
E01004727,17.517,44.498,18.573,1.888,18.119
E01004728,18.251,32.054,19.603,1.982,18.848
E01004729,17.873,33.575,19.303,2.513,18.43
E01004730,17.474,33.637,18.123,1.648,17.663
E01004731,19.219,52.838,21.107,4.105,20.016
E01004732,19.285,51.073,20.413,3.493,19.524
E01004733,18.913,42.939,21.171,2.896,20.239
E01004734,21.946,68.695,23.445,4.427,22.398
E01004735,21.692,109.096,24.551,7.475,22.261
E01004736,19.481,86.593,22.417,4.542,21.496
E01004737,18.436,38.539,20.85,3.812,19.149
E01004738,18.465,40.634,20.058,3.067,18.88
E01004739,18.444,31.666,19.078,1.77,18.675
E01004740,18.408,42.457,19.176,2.892,18.568
E01004741,18.388,41.446,19.619,3.329,18.551
