LSOA21CD,PM10-2019-min,PM10-2019-max,PM10-2019-mean,PM10-2019-std,PM10-2019-median
E01002707,19.862,56.482,21.927,4.605,20.106
E01002708,18.105,28.188,19.559,1.188,19.343
E01002709,21.353,29.999,22.642,1.511,22.285
E01002710,21.18,29.672,23.576,1.447,23.452
E01002711,22.123,39.868,24.057,2.646,23.458
E01002712,18.176,29.943,19.553,1.721,19.113
E01002713,18.083,27.403,18.707,1.146,18.374
E01002714,19.287,29.126,20.7,1.254,20.492
E01002715,19.845,29.235,21.093,1.273,20.895
E01002716,17.741,27.32,18.738,1.609,18.163
E01002717,17.703,23.267,18.223,0.825,17.998
E01002718,17.807,24.709,18.349,0.898,18.064
E01002719,18.009,34.071,19.002,1.917,18.452
E01002720,17.73,30.198,18.735,1.826,18.176
E01002721,17.906,23.588,18.395,0.691,18.263
E01002722,18.085,28.389,18.728,1.391,18.375
E01002723,19.89,41.484,20.54,1.869,20.152
E01002724,20.338,49.916,21.81,2.921,21.062
E01002725,20.157,30.712,20.867,1.334,20.481
E01002726,20.403,44.864,21.383,2.729,20.666
E01002727,20.107,41.072,21.312,3.583,20.33
E01002728,20.721,56.963,23.992,5.901,21.439
E01002729,20.321,31.513,20.957,0.661,20.918
E01002730,17.494,28.398,18.576,1.668,18.038
E01002732,17.254,26.771,18.351,1.764,17.735
E01002733,17.078,26.322,17.543,1.013,17.291
E01002734,16.809,34.929,18.758,3.032,17.553
E01002735,16.705,21.761,17.104,0.58,16.983
E01002736,16.753,17.399,16.962,0.125,16.935
E01002737,16.785,23.745,17.466,0.981,17.186
E01002738,17.121,27.068,17.937,1.248,17.553
E01002739,17.321,34.178,18.256,1.535,17.854
E01002740,17.5,34.558,18.732,2.042,18.176
E01002741,16.947,25.138,17.326,0.822,17.15
E01002742,16.947,22.478,17.469,0.682,17.244
E01002743,17.032,23.173,17.371,0.746,17.155
E01002744,17.071,23.156,17.585,0.847,17.301
E01002745,17.155,23.07,17.499,0.679,17.324
E01002747,17.092,28.037,17.974,1.937,17.356
E01002748,17.113,36.066,17.893,1.71,17.392
E01002749,17.059,25.556,17.525,1.213,17.181
E01002751,17.51,38.388,18.675,2.311,17.914
E01002752,17.064,18.983,17.372,0.401,17.251
E01002753,16.676,21.185,17.196,0.789,16.943
E01002754,16.541,30.649,17.967,2.059,17.284
E01002755,16.377,31.996,17.146,1.542,16.668
E01002756,16.304,20.718,16.804,0.679,16.613
E01002757,16.351,22.578,16.698,0.704,16.507
E01002758,16.378,26.3,17.215,1.471,16.734
E01002759,16.355,19.815,16.869,0.487,16.752
E01002760,16.617,24.552,17.134,0.957,16.838
E01002762,17.497,26.618,18.294,1.198,17.852
E01002763,17.698,30.563,19.335,2.311,18.368
E01002764,17.657,33.472,19.028,2.682,18.175
E01002765,17.699,23.704,18.416,0.785,18.135
E01002766,17.769,23.633,18.373,0.887,18.075
E01002767,17.49,43.746,18.603,2.902,17.773
E01002768,17.324,27.27,18.385,1.789,17.776
E01002769,17.043,18.962,17.244,0.235,17.175
E01002770,16.846,28.757,18.405,2.142,17.544
E01002771,17.068,26.687,17.752,1.238,17.342
E01002772,16.998,28.113,18.159,1.91,17.506
E01002773,16.838,20.74,17.268,0.461,17.131
E01002774,17.056,29.453,17.847,1.564,17.428
E01002775,17.577,25.304,18.422,1.107,18.033
E01002776,17.658,32.346,19.046,2.122,18.261
E01002777,17.348,23.81,18.072,0.881,17.842
E01002778,17.405,29.104,18.286,1.364,17.885
E01002779,17.088,23.518,17.69,1.057,17.35
E01002780,17.249,25.261,17.854,0.865,17.635
E01002781,17.129,20.308,17.54,0.427,17.458
E01002782,17.244,24.535,18.109,1.428,17.532
E01002783,17.415,30.366,18.596,1.837,18.099
E01002784,17.137,22.805,17.613,0.743,17.394
E01002785,17.042,29.414,17.527,1.173,17.235
E01002786,17.127,34.644,18.28,2.266,17.521
E01002787,17.129,25.936,17.792,1.323,17.434
E01002788,17.082,19.987,17.34,0.404,17.216
E01002789,17.123,25.989,17.571,0.883,17.347
E01002790,18.506,30.456,19.964,2.292,19.143
E01002791,18.489,34.058,20.304,2.757,19.236
E01002792,18.839,31.642,19.67,1.47,19.241
E01002793,18.703,30.249,19.542,1.291,19.124
E01002794,19.106,40.54,21.069,3.286,19.983
E01002795,18.153,35.689,19.19,2.157,18.588
E01002796,18.019,20.723,18.28,0.3,18.23
E01002797,18.348,30.949,19.593,2.033,18.889
E01002798,18.57,33.093,19.407,1.689,18.833
E01002799,18.564,30.925,19.295,1.291,18.972
E01002800,18.668,19.781,18.965,0.213,18.936
E01002801,19.166,31.065,20.139,1.665,19.783
E01002802,18.834,20.341,19.431,0.266,19.423
E01002804,16.562,26.872,17.251,1.239,16.904
E01002805,16.542,19.626,16.974,0.598,16.763
E01002806,16.565,18.234,16.787,0.256,16.713
E01002807,16.849,24.534,17.427,1.268,17.043
E01002808,16.632,23.447,17.169,0.778,17.007
E01002809,16.9,26.319,17.522,1.28,17.185
E01002810,17.009,31.228,17.827,1.764,17.33
E01002811,16.351,20.163,16.692,0.43,16.58
E01002812,17.719,35.096,18.68,2.405,17.953
E01002813,17.733,28.947,18.352,1.222,18.031
E01002814,17.534,63.098,20.752,5.856,18.208
E01002815,17.882,55.038,20.478,6.315,18.143
E01002816,17.709,50.512,18.745,3.693,17.842
E01002817,17.577,56.034,18.726,3.82,17.83
E01002818,18.335,56.606,20.46,5.901,18.718
E01002819,18.208,62.652,19.797,5.561,18.428
E01002821,18.107,62.723,20.381,5.125,18.547
E01002823,18.143,25.31,18.939,1.324,18.577
E01002824,17.712,31.975,18.286,1.407,17.904
E01002825,17.425,38.408,18.026,1.506,17.799
E01002826,17.689,54.777,19.236,5.414,17.945
E01002827,17.829,33.088,18.988,2.006,18.382
E01002828,17.633,29.102,18.594,1.244,18.292
E01002829,17.855,21.899,18.339,0.622,18.203
E01002830,17.912,22.939,18.966,0.958,18.649
E01002831,18.018,27.019,19.277,1.292,18.872
E01002832,17.852,19.798,18.094,0.277,17.995
E01002833,17.868,23.045,18.485,0.959,18.152
E01002834,17.804,45.646,18.215,2.299,17.934
E01002835,17.813,48.996,19.869,5.142,18.39
E01002836,17.922,27.997,18.473,1.748,18.064
E01002837,17.974,29.248,18.712,2.328,18.12
E01002839,17.726,46.165,21.379,8.059,17.986
E01002840,17.483,55.521,20.279,5.06,18.316
E01002841,17.222,46.619,18.26,2.942,17.628
E01002842,17.803,25.005,19.19,2.085,18.2
E01002843,17.475,37.037,19.326,3.642,17.944
E01002844,17.94,34.656,19.198,2.852,18.204
E01002845,17.987,53.131,20.29,4.661,18.498
E01002846,17.733,36.54,19.034,3.108,17.968
E01002847,17.786,30.534,18.985,3.077,17.931
E01002848,17.767,64.238,20.716,6.048,18.22
E01002849,17.81,52.33,19.906,5.129,18.04
E01002850,17.792,59.902,19.731,5.812,17.94
E01002851,17.821,49.467,21.504,6.857,18.13
E01002852,16.733,32.284,17.541,1.338,17.235
E01002853,17.475,26.037,17.961,1.02,17.678
E01002854,17.432,44.454,19.69,4.552,18.045
E01002855,17.657,44.132,19.296,3.843,18.156
E01002856,17.86,41.344,21.427,5.333,19.193
E01002857,17.397,18.473,17.568,0.153,17.516
E01002858,18.072,22.094,18.546,0.692,18.348
E01002859,18.245,38.074,19.352,3.115,18.601
E01002860,18.126,21.656,18.44,0.398,18.345
E01002861,18.054,33.026,18.829,2.023,18.306
E01002862,18.042,26.082,18.377,0.862,18.258
E01002863,18.273,35.722,19.598,3.701,18.529
E01002864,17.396,46.877,18.056,2.216,17.606
E01002865,17.42,55.67,18.312,3.551,17.681
E01002866,17.657,65.91,19.077,5.049,17.934
E01002867,17.627,56.152,19.342,3.626,18.001
E01002868,17.437,31.182,18.175,1.282,17.878
E01002869,18.143,48.137,20.729,4.962,18.98
E01002870,18.192,30.329,20.053,1.859,19.713
E01002871,17.766,30.803,18.844,1.978,18.307
E01002872,17.949,19.46,18.421,0.252,18.373
E01002873,18.497,42.77,21.078,3.747,19.678
E01002874,17.72,22.823,18.231,0.808,18.029
E01002875,17.668,22.705,17.999,0.579,17.875
E01002876,17.974,25.643,18.513,0.804,18.288
E01002877,18.224,47.379,22.417,4.514,20.589
E01002878,18.415,45.28,21.484,4.273,19.791
E01002879,18.114,23.933,18.643,0.643,18.515
E01002880,18.684,66.751,21.666,6.224,19.684
E01002881,18.08,19.567,18.71,0.355,18.715
E01002882,17.872,22.956,18.312,0.763,18.073
E01002883,17.987,26.119,18.966,1.294,18.503
E01002884,17.98,33.385,19.989,2.859,18.943
E01002885,18.184,29.807,18.778,1.39,18.414
E01002886,17.928,25.465,18.53,1.121,18.208
E01002887,17.791,35.405,18.986,2.784,18.178
E01002888,17.69,44.075,18.607,3.939,17.819
E01002889,17.642,68.954,18.746,5.401,17.774
E01002890,17.637,18.543,17.854,0.159,17.809
E01002891,17.847,51.677,19.112,3.006,18.25
E01002892,17.925,27.326,18.576,1.571,18.113
E01002893,17.987,42.009,19.431,3.639,18.054
E01002894,17.935,45.232,19.879,4.327,18.094
E01002896,17.939,34.709,19.004,2.46,18.128
E01002897,17.994,41.312,18.797,2.528,18.116
E01002898,17.92,38.136,18.482,2.177,18.006
E01002899,17.887,39.401,18.893,3.388,18.073
E01002900,17.941,36.708,20.118,3.414,18.729
E01002901,18.021,50.68,19.363,2.538,18.602
E01002902,18.306,43.436,20.265,4.494,18.619
E01002903,17.919,31.156,18.557,1.592,18.218
E01002904,16.854,17.73,17.209,0.194,17.203
E01002905,17.261,26.555,17.97,1.077,17.683
E01002906,17.399,22.443,17.945,0.753,17.684
E01002907,17.029,17.802,17.26,0.133,17.237
E01002908,17.202,23.811,18.04,0.915,17.781
E01002909,17.931,26.569,18.742,1.113,18.422
E01002910,17.923,31.35,18.708,2.339,18.129
E01002911,17.906,40.009,18.805,2.697,18.142
E01002912,17.894,45.543,19.164,3.761,18.081
E01002913,17.955,43.425,19.837,3.874,18.211
E01002914,17.973,33.757,18.776,2.052,18.202
E01002915,14.732,29.75,17.26,3.481,15.897
E01002916,14.538,25.229,14.981,0.928,14.762
E01002917,14.535,16.534,14.964,0.356,14.845
E01002918,14.387,17.696,14.738,0.462,14.491
E01002919,14.387,30.039,15.919,2.615,14.892
E01002920,14.494,15.886,14.635,0.173,14.579
E01002921,14.567,25.399,15.197,1.409,14.821
E01002922,14.45,16.192,14.631,0.192,14.584
E01002923,14.613,22.679,15.061,0.991,14.821
E01002924,14.45,15.236,14.592,0.104,14.564
E01002925,14.535,24.029,15.039,0.889,14.823
E01002926,14.517,16.139,14.717,0.21,14.65
E01002927,14.557,25.471,15.036,0.774,14.9
E01002928,14.836,25.027,15.642,1.453,15.188
E01002929,14.964,17.326,15.19,0.233,15.133
E01002930,15.042,25.038,15.588,0.91,15.338
E01002931,15.162,19.184,15.553,0.543,15.403
E01002932,14.58,25.191,15.148,1.166,14.881
E01002933,15.031,18.352,15.256,0.253,15.192
E01002934,14.961,16.567,15.234,0.203,15.178
E01002935,15.151,24.363,16.082,1.342,15.62
E01002937,15.052,16.302,15.36,0.231,15.3
E01002938,14.965,18.927,15.374,0.563,15.217
E01002939,14.128,25.068,14.921,1.414,14.552
E01002940,13.984,25.096,14.811,1.478,14.383
E01002941,14.015,33.772,14.788,1.383,14.428
E01002942,14.135,21.568,14.578,0.66,14.428
E01002943,13.945,15.583,14.178,0.247,14.094
E01002944,13.968,16.185,14.296,0.285,14.23
E01002945,13.937,19.232,14.384,0.632,14.208
E01002946,13.469,16.94,13.851,0.354,13.802
E01002947,13.775,16.733,14.082,0.32,14.01
E01002948,13.035,25.594,13.53,0.846,13.326
E01002949,13.747,24.805,14.391,1.235,14.063
E01002950,13.346,22.3,13.673,0.543,13.537
E01002951,14.899,24.267,15.482,1.07,15.192
E01002952,14.644,26.151,15.006,0.902,14.82
E01002953,14.705,31.468,15.922,1.839,15.228
E01002954,15.019,26.442,16.04,1.534,15.543
E01002955,14.793,42.105,16.408,2.266,15.559
E01002956,14.662,21.964,15.104,0.812,14.897
E01002957,14.711,22.43,15.293,0.953,15.046
E01002958,14.774,15.569,14.976,0.112,14.969
E01002959,14.801,25.45,15.247,0.98,15.003
E01002960,14.815,25.426,15.365,1.043,15.096
E01002961,14.763,17.774,15.001,0.264,14.933
E01002962,14.767,15.489,14.889,0.107,14.855
E01002963,14.878,17.115,15.11,0.274,15.039
E01002964,14.871,42.784,16.398,2.905,15.49
E01002965,14.404,28.025,15.721,1.647,15.199
E01002966,14.536,16.311,14.761,0.242,14.651
E01002967,14.402,23.803,15.19,1.162,14.816
E01002968,14.697,33.268,16.633,2.697,15.654
E01002969,14.939,24.782,15.627,1.366,15.277
E01002970,14.59,24.82,15.261,1.119,15.019
E01002971,14.624,31.148,15.633,1.896,15.054
E01002972,15.174,34.437,16.65,2.152,15.958
E01002973,14.596,26.267,15.24,1.254,14.974
E01002974,15.102,35.495,16.034,1.857,15.457
E01002975,14.635,30.36,15.864,2.459,15.08
E01002976,14.813,16.555,15.385,0.402,15.274
E01002977,14.548,24.59,14.931,0.899,14.759
E01002978,14.492,25.44,15.274,1.29,14.932
E01002979,14.468,18.187,14.676,0.274,14.609
E01002980,14.85,23.667,15.365,0.929,15.131
E01002981,14.796,46.577,17.803,4.102,16.242
E01002982,15.182,43.28,17.477,3.826,16.199
E01002983,15.032,24.767,15.934,0.678,15.883
E01002984,14.95,34.893,15.969,1.756,15.392
E01002985,15.789,42.423,17.256,2.921,16.449
E01002986,14.521,17.216,14.788,0.274,14.723
E01002987,14.559,22.67,15.312,1.144,14.948
E01002988,14.197,22.463,14.863,1.049,14.561
E01002989,14.563,23.721,15.075,1.141,14.774
E01002990,14.597,23.742,15.549,1.337,15.123
E01002991,14.652,21.25,14.973,0.508,14.848
E01002992,14.532,15.14,14.661,0.107,14.627
E01002993,14.233,22.501,14.769,0.982,14.484
E01002994,14.235,24.241,14.911,0.943,14.669
E01002995,14.164,29.065,14.938,1.325,14.57
E01002996,14.787,27.395,15.425,1.433,15.03
E01002997,14.803,22.46,15.299,0.927,15.068
E01002998,14.941,17.231,15.27,0.343,15.183
E01002999,14.576,23.307,14.987,1.005,14.759
E01003000,13.972,30.54,15.215,1.808,14.752
E01003001,15.06,29.576,16.861,2.877,15.747
E01003002,14.538,36.563,16.853,2.91,16.016
E01003003,15.0,30.096,15.976,2.158,15.27
E01003004,15.122,43.41,17.513,3.571,16.23
E01003005,14.597,29.096,15.787,2.264,15.158
E01003006,14.479,24.767,15.119,1.114,14.815
E01003007,14.749,17.568,15.078,0.33,14.994
E01003008,14.932,16.414,15.1,0.162,15.055
E01003009,14.671,17.061,15.082,0.3,15.016
E01003010,14.584,24.947,15.436,1.257,15.15
E01003011,14.689,24.657,15.303,1.133,15.032
E01003013,18.964,68.971,21.64,5.073,20.359
E01003014,19.34,79.177,20.847,4.053,19.905
E01003015,18.59,30.571,19.803,2.229,19.224
E01003016,20.089,46.111,22.55,3.775,21.121
E01003017,19.759,43.981,20.762,2.317,20.271
E01003018,16.374,36.765,17.405,2.804,16.664
E01003019,16.5,24.328,17.177,1.099,16.849
E01003020,16.565,31.954,17.823,2.101,17.16
E01003021,16.317,17.055,16.442,0.131,16.394
E01003022,16.378,24.296,16.911,1.121,16.617
E01003023,16.43,29.309,17.813,2.702,16.831
E01003024,16.414,37.852,18.477,3.505,17.279
E01003025,16.298,26.717,17.145,1.436,16.676
E01003026,16.47,29.833,17.143,1.31,16.825
E01003027,16.38,18.203,16.648,0.255,16.581
E01003028,16.378,29.908,16.75,0.971,16.626
E01003029,16.378,29.174,17.213,1.564,16.795
E01003030,16.611,37.294,18.473,3.062,17.315
E01003031,16.637,38.391,18.253,2.761,17.314
E01003032,16.762,41.052,18.433,2.763,17.5
E01003033,16.47,27.222,16.854,0.631,16.754
E01003034,16.978,31.078,18.237,2.253,17.566
E01003035,16.913,32.453,17.863,2.197,17.261
E01003036,16.899,17.929,17.114,0.208,17.047
E01003037,17.357,30.942,18.425,1.74,17.846
E01003038,16.878,32.851,18.241,2.378,17.478
E01003039,16.94,40.318,18.006,2.11,17.349
E01003040,16.872,25.988,17.82,1.712,17.253
E01003041,16.982,33.684,18.235,2.279,17.524
E01003042,16.884,28.959,17.955,1.909,17.278
E01003043,16.607,21.64,17.203,0.671,17.005
E01003044,16.437,17.01,16.597,0.127,16.565
E01003045,16.976,32.046,18.173,2.685,17.428
E01003046,16.776,19.342,17.073,0.429,16.956
E01003047,17.201,35.623,18.392,2.265,17.719
E01003048,16.85,25.272,17.259,0.699,17.108
E01003049,16.963,24.567,17.422,0.91,17.2
E01003050,16.906,31.063,18.308,2.314,17.519
E01003051,16.489,25.343,17.417,1.206,17.01
E01003052,16.623,23.02,17.212,0.651,17.049
E01003053,16.742,38.464,17.39,2.095,17.028
E01003054,16.828,30.283,17.942,2.052,17.293
E01003055,16.789,39.515,17.917,2.753,17.167
E01003056,16.751,17.964,16.929,0.203,16.872
E01003057,16.781,29.251,18.011,2.356,17.245
E01003058,16.755,25.575,17.618,1.728,17.042
E01003059,17.156,31.955,17.695,1.562,17.378
E01003060,17.163,30.31,18.034,1.661,17.574
E01003061,16.979,37.804,18.506,2.954,17.582
E01003062,15.424,24.169,15.773,0.649,15.624
E01003063,15.425,22.342,15.982,1.043,15.685
E01003064,15.526,22.466,15.766,0.582,15.65
E01003065,15.524,15.997,15.62,0.093,15.582
E01003066,15.53,23.562,16.011,0.712,15.804
E01003067,15.561,22.303,16.193,1.088,15.837
E01003068,15.492,18.787,15.767,0.391,15.649
E01003069,15.495,26.867,16.051,1.198,15.689
E01003070,15.442,16.214,15.615,0.127,15.581
E01003071,16.387,18.892,16.713,0.341,16.641
E01003072,16.339,21.759,16.756,0.861,16.486
E01003073,16.412,24.469,17.025,0.853,16.728
E01003074,15.914,29.055,16.59,1.284,16.186
E01003075,16.785,20.058,17.032,0.358,16.933
E01003076,16.409,30.139,17.204,1.402,16.826
E01003077,16.667,23.986,17.363,1.029,17.071
E01003078,16.382,21.921,16.75,0.568,16.602
E01003079,15.722,27.227,16.075,0.726,15.892
E01003080,15.725,18.343,15.94,0.254,15.876
E01003081,15.689,29.505,16.556,1.526,16.008
E01003082,15.698,24.053,16.294,1.166,15.929
E01003083,15.666,19.38,15.938,0.412,15.832
E01003084,15.656,21.716,16.028,0.86,15.767
E01003085,15.661,19.587,15.953,0.554,15.811
E01003086,15.64,19.748,16.064,0.745,15.844
E01003087,15.815,27.324,17.089,1.933,16.386
E01003088,16.762,19.035,17.111,0.37,17.011
E01003089,17.253,31.027,18.623,2.238,17.874
E01003090,17.063,30.885,18.682,2.642,17.692
E01003091,16.995,29.317,17.809,1.674,17.379
E01003092,17.057,19.555,17.371,0.34,17.288
E01003093,17.157,29.055,18.18,1.722,17.679
E01003094,17.073,21.545,17.466,0.534,17.312
E01003095,16.901,18.778,17.083,0.192,17.028
E01003096,16.734,27.322,17.333,1.106,17.093
E01003097,17.899,29.859,18.891,1.673,18.368
E01003098,17.914,19.376,18.188,0.259,18.128
E01003099,17.538,35.612,19.289,2.617,18.484
E01003100,18.074,36.317,20.401,3.279,19.009
E01003101,18.163,36.532,19.291,2.468,18.529
E01003102,18.241,43.412,21.751,4.287,20.138
E01003104,17.928,26.308,18.891,1.321,18.516
E01003105,18.098,19.603,18.325,0.255,18.25
E01003106,18.303,33.396,19.365,2.119,18.593
E01003107,18.132,47.632,19.58,3.251,18.659
E01003108,18.402,33.235,19.474,2.637,18.557
E01003110,18.441,38.299,19.46,2.02,18.882
E01003111,18.133,19.48,18.389,0.24,18.31
E01003112,18.236,31.033,19.224,1.6,18.794
E01003113,15.746,36.421,16.637,2.008,16.086
E01003114,15.691,32.949,16.22,1.749,15.839
E01003115,15.706,31.698,16.673,1.966,16.08
E01003116,15.625,21.472,15.955,0.555,15.815
E01003117,15.837,32.727,17.312,2.92,16.383
E01003118,15.854,38.193,16.698,2.01,16.176
E01003119,15.802,37.016,17.492,2.793,16.502
E01003120,15.841,56.227,18.306,4.533,16.946
E01003121,17.694,30.072,18.747,1.868,18.165
E01003122,17.517,30.548,18.572,1.94,18.049
E01003123,17.148,29.339,17.835,0.952,17.708
E01003124,17.417,27.694,18.521,1.593,18.066
E01003125,17.787,30.475,18.672,2.094,18.053
E01003126,17.273,33.938,18.841,2.494,17.991
E01003127,17.197,27.349,18.064,1.715,17.537
E01003128,17.142,28.141,17.899,1.735,17.405
E01003129,17.788,24.974,18.315,0.836,18.089
E01003130,15.996,33.071,17.51,3.008,16.525
E01003131,16.064,29.058,17.178,1.862,16.505
E01003132,15.867,24.571,16.381,0.939,16.16
E01003133,15.72,26.21,16.461,1.281,16.112
E01003134,15.712,17.628,15.97,0.237,15.92
E01003135,15.785,31.176,16.656,2.069,16.132
E01003136,16.211,21.582,16.541,0.464,16.454
E01003137,16.215,33.866,18.498,3.217,17.324
E01003138,15.767,23.763,16.295,0.859,16.157
E01003139,15.649,26.136,16.592,1.581,16.053
E01003140,15.531,16.169,15.7,0.109,15.685
E01003141,15.554,42.877,16.514,2.757,15.771
E01003142,15.724,24.23,16.209,0.759,16.063
E01003143,15.61,19.679,15.849,0.349,15.795
E01003144,15.455,41.393,16.26,1.987,15.797
E01003145,15.651,32.913,16.423,1.845,15.897
E01003146,15.602,25.746,16.258,1.232,15.917
E01003147,15.593,32.539,16.135,1.968,15.734
E01003148,15.597,17.968,15.847,0.293,15.791
E01003149,15.592,23.491,16.017,0.866,15.777
E01003150,15.714,38.433,17.103,2.657,16.289
E01003151,15.841,21.014,16.434,0.673,16.263
E01003152,15.678,20.973,16.022,0.547,15.886
E01003153,16.024,41.171,18.227,3.199,17.101
E01003154,15.593,18.882,15.912,0.451,15.771
E01003155,15.63,36.932,16.383,2.415,15.939
E01003156,15.996,17.776,16.293,0.271,16.226
E01003157,15.94,17.697,16.219,0.228,16.189
E01003158,15.935,17.721,16.115,0.235,16.03
E01003159,16.406,29.769,17.034,1.425,16.615
E01003160,16.475,29.63,17.447,1.983,16.852
E01003161,16.215,30.133,16.768,1.154,16.5
E01003162,16.366,34.029,18.128,2.66,17.208
E01003163,16.025,30.426,16.977,1.541,16.542
E01003164,15.966,40.479,18.039,2.951,17.0
E01003165,15.669,24.828,16.256,0.978,15.981
E01003166,15.808,33.537,17.277,2.408,16.448
E01003167,15.678,18.176,16.029,0.315,15.946
E01003168,15.851,17.713,16.137,0.234,16.093
E01003169,15.975,23.718,16.695,1.166,16.343
E01003170,15.845,28.424,16.544,1.305,16.153
E01003171,16.084,34.706,16.885,1.911,16.428
E01003172,16.079,25.697,16.92,1.426,16.474
E01003173,16.091,22.448,16.432,0.688,16.306
E01003174,16.119,30.999,17.007,1.821,16.431
E01003175,16.091,26.329,16.629,1.298,16.316
E01003176,16.804,41.205,19.144,3.658,17.751
E01003177,16.322,26.468,17.218,1.302,16.818
E01003178,16.316,35.714,17.337,2.153,16.723
E01003179,16.105,24.25,16.884,1.44,16.404
E01003180,16.86,30.529,17.477,1.103,17.22
E01003181,17.888,32.364,19.417,2.682,18.515
E01003182,16.759,21.475,17.027,0.449,16.904
E01003183,17.307,42.256,18.601,2.211,17.991
E01003184,17.169,30.367,18.439,2.184,17.933
E01003185,17.419,29.644,18.319,1.687,17.834
E01003186,17.158,31.809,18.23,1.94,17.595
E01003187,17.026,18.948,17.362,0.267,17.289
E01003188,17.02,19.831,17.485,0.504,17.311
E01003189,15.189,17.947,15.382,0.214,15.33
E01003190,15.259,28.55,16.158,1.525,15.69
E01003191,14.964,21.009,15.577,0.831,15.405
E01003192,14.586,23.921,15.058,0.837,14.821
E01003193,15.208,27.862,16.064,1.39,15.715
E01003194,15.229,24.422,15.78,1.055,15.482
E01003195,15.197,23.35,15.714,0.95,15.504
E01003196,15.18,15.811,15.332,0.108,15.309
E01003197,15.186,15.814,15.332,0.113,15.302
E01003198,15.894,24.586,16.359,0.97,16.122
E01003199,15.856,49.334,16.543,1.801,16.082
E01003200,15.89,43.26,17.351,2.735,16.524
E01003201,16.129,31.259,17.134,1.535,16.657
E01003202,15.847,29.955,16.688,1.507,16.171
E01003203,15.857,25.978,16.651,1.363,16.204
E01003204,16.063,36.252,16.888,1.728,16.459
E01003205,16.383,27.313,17.072,1.122,16.73
E01003206,15.89,17.788,16.163,0.194,16.119
E01003207,16.636,40.068,18.046,3.015,17.12
E01003209,16.34,27.561,17.171,1.466,16.715
E01003210,16.277,31.489,17.194,1.845,16.695
E01003211,15.971,31.047,17.032,1.875,16.464
E01003212,16.149,27.548,16.839,1.185,16.47
E01003213,15.926,22.249,16.307,0.563,16.163
E01003214,15.989,24.847,16.721,1.279,16.332
E01003215,16.38,35.605,18.266,2.618,17.375
E01003216,15.263,19.83,15.59,0.341,15.524
E01003217,15.227,19.8,15.594,0.589,15.445
E01003218,15.179,15.84,15.298,0.127,15.248
E01003219,15.15,16.153,15.332,0.167,15.264
E01003220,15.223,29.162,16.124,1.711,15.607
E01003221,15.348,30.739,16.284,1.981,15.679
E01003222,15.16,19.443,15.377,0.352,15.3
E01003223,15.187,25.51,15.655,1.031,15.415
E01003224,15.512,18.692,16.019,0.704,15.762
E01003225,15.445,17.851,15.694,0.284,15.624
E01003226,15.624,26.142,16.702,1.696,16.147
E01003227,15.475,21.858,15.806,0.429,15.714
E01003228,15.502,23.283,15.812,0.578,15.719
E01003229,15.495,26.848,16.325,1.438,15.856
E01003230,15.446,24.462,15.92,0.936,15.701
E01003231,15.751,24.422,16.43,1.32,16.03
E01003232,15.664,24.298,16.18,1.023,15.915
E01003233,15.665,19.426,16.219,0.604,16.023
E01003235,14.565,26.353,14.987,0.991,14.718
E01003236,14.91,22.829,15.469,0.913,15.207
