LSOA11CD,PM10-2013-min,PM10-2013-max,PM10-2013-mean,PM10-2013-std,PM10-2013-median
E01000566,23.735,24.356,23.879,0.105,23.853
E01000567,23.852,28.167,24.119,0.464,24.003
E01000568,23.611,32.371,24.107,1.179,23.778
E01000569,23.628,24.308,23.768,0.12,23.736
E01000570,24.064,29.009,24.336,0.614,24.178
E01000571,24.122,36.39,24.68,1.125,24.371
E01000572,23.703,24.12,23.795,0.075,23.767
E01000573,23.729,24.492,23.919,0.138,23.898
E01000574,23.726,24.143,23.81,0.075,23.784
E01000575,23.796,29.233,24.281,0.772,24.083
E01000576,23.969,32.736,24.486,1.051,24.149
E01000577,23.798,30.535,24.133,0.714,23.94
E01000578,24.063,33.992,24.988,1.251,24.576
E01000579,25.178,30.635,25.698,0.667,25.495
E01000580,24.935,28.829,25.295,0.538,25.151
E01000581,24.788,29.176,25.156,0.563,25.019
E01000582,24.928,30.708,25.327,0.648,25.149
E01000583,25.225,32.523,26.084,1.1,25.68
E01000584,24.883,26.544,25.128,0.222,25.066
E01000585,25.017,26.371,25.187,0.186,25.149
E01000586,25.121,32.511,26.539,1.557,25.893
E01000587,23.844,34.938,24.627,1.14,24.261
E01000588,24.201,35.334,24.634,1.068,24.396
E01000589,23.833,32.77,24.252,0.851,24.071
E01000590,23.892,26.882,24.197,0.354,24.132
E01000591,23.88,31.38,24.414,1.031,24.132
E01000592,23.984,33.844,24.689,1.181,24.355
E01000593,23.858,25.756,24.084,0.266,24.016
E01000594,23.908,34.064,24.418,0.907,24.136
E01000595,24.82,37.485,25.853,1.708,25.248
E01000596,24.922,51.093,26.809,3.719,25.693
E01000599,24.987,34.453,25.887,1.72,25.375
E01000600,24.66,58.491,25.699,2.744,25.005
E01000601,24.423,50.59,26.212,2.887,25.392
E01000602,24.596,45.348,26.854,4.586,25.068
E01000603,24.926,50.215,27.374,4.597,25.728
E01000604,24.636,50.27,26.943,4.202,25.385
E01000605,24.951,45.287,27.366,4.116,25.658
E01000606,23.877,27.355,24.141,0.447,24.032
E01000607,23.953,25.484,24.17,0.182,24.139
E01000608,23.902,34.592,24.646,1.325,24.19
E01000609,23.961,27.267,24.321,0.424,24.202
E01000610,23.914,31.288,24.354,0.793,24.186
E01000611,24.046,26.059,24.412,0.389,24.29
E01000612,24.137,32.003,24.867,1.221,24.476
E01000613,23.897,30.457,24.058,0.318,24.016
E01000615,24.341,31.75,24.673,0.57,24.542
E01000616,24.631,35.409,25.315,1.264,24.871
E01000617,24.576,38.1,25.258,1.354,24.876
E01000618,24.53,25.59,24.726,0.154,24.69
E01000619,24.535,25.078,24.67,0.107,24.631
E01000620,24.366,42.059,25.022,1.28,24.661
E01000621,24.591,46.283,25.874,2.528,25.102
E01000622,24.314,50.785,24.951,2.179,24.489
E01000623,24.092,29.332,24.623,0.773,24.419
E01000624,24.297,29.839,24.718,0.657,24.551
E01000625,24.345,38.411,24.98,1.321,24.624
E01000626,24.409,38.185,25.019,1.358,24.714
E01000627,24.582,54.169,27.816,4.248,26.156
E01000628,24.496,53.41,26.88,4.205,25.614
E01000629,24.295,27.168,24.569,0.34,24.487
E01000630,24.325,33.156,24.576,0.595,24.459
E01000631,24.12,31.556,24.39,0.639,24.256
E01000632,24.214,28.226,24.503,0.444,24.4
E01000633,24.205,34.173,24.975,1.261,24.532
E01000634,24.019,31.274,24.47,0.821,24.263
E01000635,24.154,35.022,25.203,1.568,24.766
E01000636,24.377,40.755,25.273,1.792,24.727
E01000637,24.819,26.101,25.055,0.278,24.973
E01000638,24.759,35.359,25.417,1.43,24.96
E01000639,24.823,26.425,25.095,0.307,24.995
E01000640,24.892,40.687,26.656,2.607,25.536
E01000641,24.842,32.929,25.384,0.912,25.12
E01000642,24.871,32.997,26.041,1.486,25.386
E01000643,24.736,30.985,25.099,0.665,24.876
E01000644,24.837,32.103,25.526,1.121,25.195
E01000645,23.525,31.616,24.071,0.813,23.825
E01000646,23.736,30.238,24.346,0.933,24.096
E01000647,23.739,30.705,24.133,0.714,23.954
E01000648,23.531,30.219,24.305,1.07,23.985
E01000649,23.183,31.145,23.804,0.816,23.618
E01000650,23.141,28.015,23.405,0.266,23.398
E01000651,23.434,24.001,23.592,0.106,23.566
E01000652,23.182,26.784,23.486,0.318,23.422
E01000653,23.712,26.535,24.005,0.439,23.876
E01000654,22.109,22.785,22.226,0.118,22.18
E01000655,22.204,22.853,22.315,0.094,22.276
E01000656,22.221,27.664,22.516,0.437,22.424
E01000657,22.403,24.992,22.667,0.347,22.576
E01000658,22.313,27.185,22.554,0.416,22.456
E01000659,22.256,22.944,22.373,0.097,22.35
E01000661,23.152,32.895,23.746,0.939,23.562
E01000662,23.089,27.322,23.472,0.444,23.417
E01000663,23.067,27.412,23.384,0.53,23.254
E01000664,22.996,28.391,23.142,0.171,23.107
E01000665,23.011,33.039,23.499,0.883,23.257
E01000666,22.659,33.374,23.05,0.677,22.893
E01000667,22.796,35.905,23.578,1.391,23.217
E01000668,23.511,32.505,24.081,1.019,23.839
E01000669,23.544,26.584,23.86,0.247,23.81
E01000670,23.582,33.824,24.229,1.062,23.927
E01000671,23.744,34.63,24.626,1.486,24.15
E01000672,23.808,29.656,24.063,0.517,23.954
E01000673,23.804,25.898,23.92,0.159,23.868
E01000674,23.892,30.315,24.454,0.959,24.201
E01000675,23.882,37.685,24.925,1.468,24.472
E01000676,24.081,34.042,25.196,1.357,24.727
E01000677,23.866,29.368,24.339,0.713,24.121
E01000678,23.786,34.353,24.443,1.219,24.118
E01000679,23.598,29.231,24.034,0.735,23.848
E01000680,22.159,30.085,22.525,0.475,22.448
E01000681,22.858,27.613,23.022,0.269,22.973
E01000682,22.879,30.287,23.254,0.74,23.078
E01000683,22.854,28.672,23.193,0.728,23.009
E01000684,22.675,23.516,22.835,0.118,22.795
E01000685,22.489,27.864,22.779,0.508,22.678
E01000686,22.687,30.417,23.382,1.051,23.031
E01000687,22.584,30.468,23.183,0.977,22.867
E01000688,22.504,27.846,22.676,0.3,22.608
E01000689,23.42,30.298,23.64,0.353,23.55
E01000690,23.553,26.925,23.777,0.323,23.704
E01000691,23.664,27.048,24.025,0.527,23.881
E01000692,23.501,28.725,23.978,0.593,23.828
E01000693,23.106,32.65,23.635,0.877,23.423
E01000694,23.695,29.566,23.992,0.583,23.848
E01000695,23.488,29.151,23.782,0.395,23.692
E01000696,23.085,35.743,23.628,0.744,23.448
E01000697,23.39,30.273,23.91,0.837,23.68
E01000698,23.074,28.086,23.371,0.554,23.225
E01000699,24.17,30.815,24.948,1.229,24.501
E01000700,23.888,24.638,24.042,0.109,24.028
E01000701,24.007,24.785,24.158,0.126,24.12
E01000702,24.024,29.549,24.341,0.61,24.188
E01000703,23.996,31.212,24.604,1.075,24.252
E01000704,23.932,29.451,24.307,0.727,24.131
E01000705,24.089,31.018,24.561,0.881,24.32
E01000706,23.889,29.545,24.169,0.608,24.027
E01000707,23.925,29.64,24.191,0.608,24.078
E01000708,23.895,35.338,24.562,1.392,24.158
E01000709,24.045,28.895,24.37,0.676,24.183
E01000710,24.034,30.538,24.35,0.714,24.148
E01000711,24.055,26.844,24.368,0.439,24.224
E01000712,23.874,30.698,24.172,0.572,24.045
E01000713,23.817,27.935,23.959,0.24,23.902
E01000714,24.043,34.52,25.021,1.254,24.555
E01000715,23.835,30.563,24.387,0.801,24.164
E01000716,23.725,28.425,24.073,0.597,23.937
E01000717,23.724,28.576,24.144,0.682,23.954
E01000718,24.037,30.812,24.449,0.858,24.214
E01000719,22.967,33.316,23.749,1.373,23.356
E01000720,22.413,28.662,22.716,0.321,22.682
E01000721,22.748,25.269,23.066,0.233,23.03
E01000722,23.093,37.974,23.69,1.307,23.347
E01000723,22.562,24.162,22.874,0.24,22.844
E01000724,22.731,23.931,22.985,0.187,22.949
E01000725,23.019,33.33,23.621,1.313,23.29
E01000726,22.844,24.46,23.078,0.226,23.03
E01000727,23.039,34.936,23.816,1.241,23.435
E01000728,22.772,27.638,23.199,0.536,23.085
E01000729,23.197,27.117,23.34,0.261,23.282
E01000730,23.123,35.814,23.759,1.325,23.394
E01000731,23.122,25.706,23.306,0.342,23.217
E01000732,23.081,27.976,23.339,0.428,23.223
E01000733,23.1,24.912,23.252,0.233,23.19
E01000734,23.05,28.322,23.347,0.634,23.168
E01000735,23.217,36.738,23.958,1.405,23.529
E01000736,23.147,24.904,23.339,0.236,23.266
E01000737,23.145,24.562,23.285,0.144,23.254
E01000738,23.138,33.064,23.862,1.373,23.447
E01000739,23.175,23.697,23.285,0.09,23.254
E01000740,24.182,31.593,24.675,0.851,24.474
E01000741,24.252,30.198,24.607,0.649,24.488
E01000742,24.267,29.336,24.442,0.293,24.387
E01000743,24.102,30.624,24.748,1.12,24.391
E01000744,24.095,30.152,24.327,0.574,24.22
E01000745,24.316,32.938,25.083,1.14,24.701
E01000746,24.368,32.01,25.03,1.15,24.689
E01000747,22.249,27.848,22.612,0.325,22.585
E01000748,22.021,27.161,22.215,0.274,22.166
E01000749,22.172,31.218,22.497,0.327,22.454
E01000750,22.846,31.465,23.284,1.043,23.005
E01000751,22.631,31.477,22.955,0.718,22.759
E01000752,22.631,30.559,23.014,0.783,22.824
E01000753,22.947,28.478,23.186,0.55,23.038
E01000754,22.962,28.757,23.299,0.679,23.122
E01000755,22.977,28.522,23.371,0.729,23.16
E01000756,22.881,33.028,23.369,0.927,23.118
E01000757,22.828,25.758,23.015,0.279,22.946
E01000758,22.88,28.782,23.202,0.53,23.072
E01000759,22.717,33.9,23.07,0.562,22.959
E01000760,23.056,32.097,23.639,1.023,23.293
E01000761,22.895,30.383,23.366,0.792,23.228
E01000762,23.56,30.862,23.857,0.689,23.683
E01000763,23.387,31.093,23.673,0.438,23.584
E01000764,23.444,28.866,23.78,0.734,23.585
E01000765,22.947,33.841,23.356,0.573,23.249
E01000766,23.33,29.405,23.772,0.737,23.571
E01000767,23.352,29.376,23.743,0.537,23.599
E01000768,23.184,30.179,23.48,0.544,23.391
E01000769,23.481,27.998,23.69,0.343,23.591
E01000770,23.732,28.615,24.059,0.554,23.9
E01000771,23.855,31.547,24.488,0.991,24.171
E01000772,23.743,29.058,24.271,0.826,24.016
E01000773,23.757,27.248,24.149,0.532,24.007
E01000774,23.79,35.282,24.395,1.295,24.037
E01000775,23.473,29.603,23.868,0.555,23.743
E01000777,23.756,29.593,24.309,0.986,23.992
E01000778,23.743,29.362,24.179,0.741,23.979
E01000779,23.849,28.421,24.194,0.388,24.085
E01000780,23.861,27.457,24.125,0.446,24.015
E01000781,23.927,30.6,24.348,0.701,24.114
E01000782,23.765,26.513,24.02,0.369,23.917
E01000783,23.92,29.308,24.229,0.655,24.077
E01000784,23.696,29.336,24.175,0.719,23.982
E01000785,23.769,29.295,24.03,0.511,23.94
E01000786,22.52,28.533,22.812,0.459,22.711
E01000787,22.863,25.425,23.088,0.225,23.03
E01000788,23.025,35.617,23.572,1.073,23.25
E01000789,22.786,24.476,22.964,0.181,22.906
E01000790,22.958,31.321,23.798,1.333,23.339
E01000791,22.855,31.058,23.456,0.895,23.178
E01000792,22.699,24.333,22.877,0.151,22.849
E01000793,22.791,28.745,23.198,0.733,23.012
E01000794,22.747,28.508,22.979,0.494,22.866
E01000795,22.692,26.85,22.871,0.329,22.799
E01000796,24.244,24.658,24.344,0.087,24.314
E01000797,24.046,31.292,24.322,0.602,24.149
E01000798,24.249,29.583,24.616,0.746,24.423
E01000799,24.129,32.418,24.91,1.168,24.539
E01000800,24.245,28.936,24.468,0.463,24.366
E01000801,24.082,33.754,24.578,0.971,24.312
E01000802,24.348,27.594,24.519,0.31,24.444
E01000803,24.211,27.436,24.491,0.465,24.368
E01000804,24.066,27.612,24.376,0.449,24.264
E01000805,24.285,28.194,24.803,0.711,24.56
E01000806,24.274,30.913,24.944,1.178,24.563
E01000807,23.113,26.83,23.228,0.242,23.167
E01000808,23.081,29.353,23.355,0.568,23.2
E01000809,22.996,27.453,23.24,0.399,23.178
E01000810,23.113,27.668,23.267,0.34,23.186
E01000811,23.004,26.34,23.324,0.308,23.251
E01000812,22.946,29.732,23.234,0.526,23.125
E01000813,22.948,26.982,23.247,0.516,23.091
E01000814,22.945,24.966,23.09,0.169,23.047
E01000815,23.099,27.84,23.308,0.517,23.176
E01000816,23.921,27.793,24.168,0.431,24.08
E01000818,23.681,28.906,23.843,0.343,23.747
E01000819,23.759,29.187,24.177,0.681,23.975
E01000820,23.691,29.222,24.019,0.503,23.864
E01000822,23.901,29.651,24.4,0.65,24.2
E01000823,24.066,29.341,24.396,0.57,24.248
E01000824,24.133,29.651,24.685,0.876,24.396
E01000825,24.102,32.105,24.625,1.056,24.342
E01000826,23.474,31.513,23.803,0.817,23.621
E01000827,23.566,32.78,24.036,0.747,23.813
E01000828,23.659,27.403,24.052,0.476,23.924
E01000829,23.726,30.172,24.041,0.446,23.941
E01000830,23.553,32.261,24.049,0.88,23.828
E01000831,23.64,30.303,23.798,0.326,23.746
E01000832,23.429,28.7,23.664,0.506,23.522
E01000833,23.442,32.394,23.717,0.582,23.584
E01000834,23.475,28.152,23.997,0.667,23.802
E01000835,23.454,31.028,24.386,1.193,23.946
E01000836,23.451,26.643,23.67,0.265,23.614
E01000837,23.367,30.427,23.848,0.741,23.651
E01000838,23.321,31.203,23.654,0.727,23.456
E01000839,23.239,24.077,23.453,0.158,23.425
E01000840,23.233,31.659,23.644,0.86,23.411
E01000841,23.264,30.467,23.985,0.992,23.707
E01000842,25.311,25.999,25.472,0.137,25.433
E01000843,25.311,31.648,25.945,0.992,25.641
E01000844,25.418,37.753,26.249,1.66,25.724
E01000845,25.419,35.791,26.34,1.52,25.832
E01000846,25.509,36.173,26.873,1.869,26.247
E01000847,25.532,37.843,26.873,2.149,26.153
E01000848,25.327,32.105,26.337,1.545,25.721
E01000849,25.318,32.852,26.07,1.239,25.625
E01000850,27.892,38.765,29.286,1.612,28.716
E01000851,27.845,47.969,28.985,2.315,28.343
E01000852,27.607,42.829,29.817,2.986,28.485
E01000853,27.396,30.581,27.889,0.617,27.692
E01000854,27.929,45.565,30.066,2.882,28.846
E01000855,27.791,46.154,29.095,1.749,28.456
E01000856,25.918,46.64,27.88,2.5,26.997
E01000857,25.658,29.202,26.005,0.616,25.814
E01000858,25.703,32.769,26.422,1.16,26.056
E01000859,25.683,26.787,25.821,0.122,25.782
E01000860,25.516,32.62,26.275,1.159,25.891
E01000861,26.693,40.185,28.219,2.077,27.411
E01000862,25.812,33.835,26.362,0.878,26.062
E01000863,26.03,36.879,27.652,1.832,26.886
E01000864,25.938,32.005,26.693,1.049,26.339
E01000865,25.945,35.323,26.967,1.731,26.37
E01000866,25.709,32.679,26.47,1.167,26.076
E01000867,26.094,39.381,27.809,2.127,27.052
E01000868,25.981,32.785,26.548,1.043,26.215
E01000869,25.914,38.428,26.961,1.712,26.362
E01000870,25.687,33.723,26.155,0.998,25.888
E01000871,24.682,40.289,25.182,1.169,24.913
E01000872,24.955,34.733,25.61,1.268,25.232
E01000873,24.767,29.721,25.196,0.695,25.007
E01000874,25.188,39.527,26.387,2.029,25.685
E01000875,24.966,33.954,25.912,1.362,25.389
E01000876,25.105,33.181,25.513,0.797,25.285
E01000877,25.023,42.061,26.255,2.358,25.487
E01000878,24.867,39.852,26.19,2.337,25.423
E01000879,24.952,34.725,25.772,1.356,25.434
E01000880,24.894,39.082,25.644,1.718,25.195
E01000881,25.359,36.712,26.481,1.777,25.852
E01000882,25.398,31.74,26.061,1.051,25.749
E01000883,25.579,41.159,27.579,2.841,26.328
E01000884,24.813,36.001,25.407,1.207,25.049
E01000885,24.792,32.379,25.07,0.662,24.937
E01000886,25.052,30.72,25.677,0.891,25.381
E01000887,25.074,37.933,26.856,2.249,26.089
E01000888,25.121,34.15,26.219,1.586,25.605
E01000889,25.385,28.045,25.758,0.422,25.618
E01000890,25.548,34.708,26.587,1.709,26.02
E01000891,25.483,32.14,25.909,0.841,25.658
E01000892,25.421,33.762,25.947,0.952,25.645
E01000893,24.517,34.09,24.923,0.741,24.748
E01000894,24.698,34.858,25.736,1.559,25.28
E01000895,25.034,33.192,26.097,1.483,25.588
E01000896,25.054,35.129,25.569,1.097,25.264
E01000897,25.188,31.098,25.684,0.723,25.476
E01000898,25.278,32.595,26.029,1.033,25.695
E01000899,24.5,34.165,25.204,1.161,24.832
E01000900,25.596,34.747,26.566,1.66,26.004
E01000901,25.55,29.554,25.863,0.482,25.757
E01000902,25.513,31.53,26.171,1.215,25.751
E01000903,25.446,34.347,26.296,1.436,25.816
E01000904,25.857,31.872,26.425,0.895,26.138
E01000905,25.764,34.45,26.92,1.704,26.213
E01000906,25.633,32.049,26.526,1.251,26.078
E01000907,24.77,30.94,25.35,0.96,25.11
E01000908,24.72,25.562,24.925,0.142,24.9
E01000909,24.722,30.692,25.204,0.717,25.044
E01000910,25.061,33.003,25.715,1.074,25.398
E01000911,25.225,30.713,25.952,0.926,25.648
E01000912,24.538,32.64,24.999,0.756,24.79
E01000913,24.476,34.751,24.892,0.812,24.712
E01000914,27.504,46.242,29.534,2.522,28.51
E01000915,27.469,37.764,28.26,1.618,27.899
E01000916,27.684,36.835,29.053,1.929,28.206
E01000917,27.683,41.645,29.373,3.176,28.097
E01000918,28.465,46.145,30.461,2.888,29.378
E01000919,28.659,39.385,30.926,2.298,29.857
E01000920,27.413,42.893,28.225,1.486,27.777
E01000921,25.495,32.591,26.812,1.624,26.139
E01000922,25.43,33.303,25.88,0.742,25.735
E01000923,25.53,28.598,25.876,0.492,25.729
E01000924,25.529,29.974,25.989,0.808,25.737
E01000925,25.58,28.198,25.998,0.487,25.848
E01000926,25.691,34.715,26.655,1.333,26.21
E01000927,25.683,33.331,26.633,1.198,26.199
E01000928,25.357,34.56,26.036,1.291,25.618
E01000929,25.5,30.355,25.927,0.729,25.692
E01000930,25.498,36.927,26.393,1.489,25.915
E01000931,25.256,33.858,26.01,1.478,25.524
E01000932,25.297,30.327,25.742,0.783,25.505
E01000933,25.424,34.735,26.048,1.114,25.705
E01000934,25.507,33.461,26.118,1.12,25.773
E01000935,25.474,31.157,26.468,1.246,26.005
E01000936,27.234,34.153,28.1,1.199,27.621
E01000937,27.18,31.904,27.767,0.816,27.463
E01000938,27.659,48.265,29.899,3.05,28.619
E01000939,27.396,44.197,28.821,2.465,27.999
E01000940,27.183,37.435,28.418,1.664,27.751
E01000941,27.388,31.255,27.864,0.75,27.662
E01000942,27.595,45.659,30.227,3.816,28.664
E01000943,27.428,32.126,28.005,0.959,27.687
E01000944,26.756,32.055,27.641,1.435,27.086
E01000945,26.85,44.99,28.173,2.242,27.462
E01000946,25.847,58.143,27.515,2.951,26.571
E01000947,26.371,41.464,28.614,2.533,27.783
E01000948,26.284,33.106,27.195,1.34,26.683
E01000949,26.411,30.775,26.717,0.556,26.598
E01000950,26.41,34.318,27.551,1.457,27.07
E01000951,26.616,27.771,26.945,0.234,26.908
E01000952,26.576,35.091,27.39,1.426,26.875
E01000953,26.066,42.64,27.27,1.529,26.811
E01000954,26.652,40.263,27.948,2.041,27.242
E01000955,26.668,30.985,27.184,0.683,26.981
E01000956,26.759,48.731,28.892,3.726,27.55
E01000957,26.087,31.831,26.636,0.841,26.335
E01000958,26.118,37.917,27.063,1.216,26.659
E01000959,26.772,33.238,27.67,1.306,27.155
E01000960,25.45,39.259,27.011,2.248,26.138
E01000961,25.737,35.503,26.69,1.436,26.233
E01000962,25.269,28.174,25.489,0.24,25.452
E01000963,25.661,43.681,27.769,3.327,26.398
E01000964,25.307,30.762,25.974,0.985,25.591
E01000965,25.279,31.233,25.719,0.788,25.475
E01000966,25.258,25.756,25.381,0.114,25.339
E01000967,25.472,31.157,25.807,0.653,25.639
E01000968,25.273,30.86,25.726,0.823,25.473
E01000969,25.275,39.681,26.134,1.872,25.543
E01000970,25.148,30.511,25.57,0.668,25.385
E01000971,25.098,30.034,25.45,0.787,25.241
E01000972,25.382,40.228,26.524,2.162,25.853
E01000973,25.279,31.22,26.019,1.03,25.646
E01000974,25.207,33.884,25.999,1.151,25.586
E01000975,24.238,32.537,24.854,0.976,24.565
E01000976,24.284,32.947,25.202,1.41,24.743
E01000977,23.965,31.072,24.784,1.284,24.336
E01000978,24.13,29.77,24.39,0.586,24.256
E01000979,24.139,29.951,24.643,1.023,24.366
E01000980,24.055,25.207,24.258,0.195,24.218
E01000981,24.055,26.92,24.369,0.43,24.236
E01000982,24.063,26.31,24.276,0.258,24.208
E01000983,24.051,31.822,24.303,0.674,24.173
E01000984,24.177,31.058,24.618,0.714,24.408
E01000985,23.631,32.701,24.134,0.951,23.885
E01000986,23.814,30.58,24.265,0.943,23.995
E01000987,23.827,30.505,24.344,0.909,24.091
E01000989,23.68,24.252,23.85,0.096,23.832
E01000990,23.835,34.989,24.985,1.958,24.364
E01000991,23.587,24.055,23.701,0.086,23.67
E01000992,23.626,35.095,24.255,1.075,24.038
E01000993,23.994,30.501,24.469,1.004,24.202
E01000994,24.201,25.224,24.324,0.16,24.268
E01000995,24.243,30.986,24.915,1.345,24.474
E01000996,24.204,24.555,24.292,0.077,24.264
E01000997,24.236,28.096,24.518,0.472,24.39
E01000998,24.217,29.176,24.572,0.549,24.453
E01000999,24.264,24.975,24.419,0.126,24.38
E01001000,24.313,31.401,24.86,0.897,24.585
E01001001,24.307,31.274,24.598,0.575,24.466
E01001002,24.329,26.959,24.537,0.339,24.464
E01001003,24.233,27.384,24.493,0.5,24.328
E01001004,24.234,26.182,24.51,0.289,24.432
E01001005,24.497,31.536,25.025,1.128,24.733
E01001006,23.961,35.791,24.453,1.208,24.2
E01001007,24.069,30.914,24.755,0.923,24.487
E01001008,24.416,33.637,25.394,1.536,24.893
E01001009,24.446,30.811,24.835,0.752,24.637
E01001010,23.913,35.101,24.639,1.174,24.378
E01001011,24.511,34.106,25.537,1.543,24.94
E01001012,24.492,29.178,24.927,0.613,24.778
E01001013,24.452,34.605,25.015,1.248,24.681
E01001014,23.924,32.989,24.696,0.963,24.437
E01001015,22.854,24.928,23.158,0.325,23.04
E01001016,22.823,25.516,23.112,0.294,23.042
E01001017,22.505,24.104,22.784,0.226,22.704
E01001018,22.627,26.864,22.85,0.412,22.767
E01001019,22.683,25.12,22.922,0.238,22.872
E01001020,22.674,26.354,22.9,0.391,22.795
E01001021,22.372,26.282,22.553,0.26,22.503
E01001022,22.488,26.224,22.683,0.284,22.622
E01001023,22.972,35.226,24.152,1.773,23.586
E01001024,23.034,28.049,23.482,0.763,23.242
E01001025,22.928,27.259,23.125,0.329,23.068
E01001026,22.896,27.887,23.338,0.766,23.105
E01001027,22.631,36.326,23.324,1.29,22.963
E01001028,23.05,28.236,23.516,0.655,23.348
E01001029,23.274,32.418,23.829,0.95,23.577
E01001030,23.264,32.876,23.62,0.928,23.392
E01001031,23.033,27.881,23.429,0.63,23.269
E01001032,23.245,27.195,23.453,0.32,23.389
E01001033,23.602,30.181,24.03,0.859,23.782
E01001034,23.457,26.372,23.822,0.373,23.712
E01001035,23.835,30.93,24.599,1.02,24.299
E01001036,23.291,28.929,23.868,0.679,23.704
E01001037,23.867,32.459,24.984,1.331,24.507
E01001038,23.632,27.973,24.145,0.63,23.995
E01001039,23.329,28.107,23.82,0.602,23.691
E01001040,23.766,29.419,24.41,1.005,24.092
E01001041,23.708,31.227,24.196,0.917,23.917
E01001042,24.657,33.953,25.891,1.79,25.203
E01001043,24.685,39.891,25.815,1.6,25.25
E01001044,23.761,30.368,24.391,0.706,24.248
E01001045,24.422,40.338,25.624,1.83,25.031
E01001046,23.805,32.493,24.615,1.081,24.32
E01001047,24.261,33.005,25.238,1.279,24.791
E01001048,24.49,42.315,25.842,2.314,25.058
E01001049,23.449,30.625,23.787,0.551,23.668
E01001050,24.073,35.059,25.038,1.542,24.531
E01001051,23.076,23.846,23.252,0.137,23.218
E01001052,23.038,23.644,23.168,0.119,23.132
