LSOA11CD,PM25-2013-min,PM25-2013-max,PM25-2013-mean,PM25-2013-std,PM25-2013-median
E01002206,15.149,17.08,15.241,0.15,15.217
E01002207,15.058,15.249,15.119,0.037,15.113
E01002208,15.0,16.592,15.124,0.165,15.086
E01002209,15.069,17.802,15.295,0.319,15.184
E01002210,15.043,15.331,15.139,0.047,15.135
E01002211,15.133,15.467,15.213,0.052,15.209
E01002212,15.085,17.601,15.465,0.491,15.307
E01002213,15.174,17.409,15.374,0.268,15.296
E01002214,15.105,17.238,15.237,0.264,15.172
E01002215,15.088,17.342,15.279,0.311,15.191
E01002216,15.072,15.372,15.129,0.047,15.117
E01002217,15.135,15.344,15.193,0.038,15.182
E01002218,15.219,17.418,15.405,0.353,15.284
E01002219,15.209,17.454,15.331,0.251,15.262
E01002220,15.151,17.341,15.302,0.28,15.248
E01002221,15.228,17.55,15.494,0.401,15.35
E01002222,15.172,17.587,15.31,0.18,15.273
E01002223,15.147,16.29,15.216,0.074,15.199
E01002224,15.167,16.499,15.314,0.202,15.259
E01002225,14.842,17.427,15.042,0.236,14.987
E01002226,14.964,18.83,15.273,0.489,15.121
E01002227,14.865,17.877,15.021,0.284,14.974
E01002228,14.916,18.033,15.149,0.393,15.05
E01002229,14.957,18.104,15.069,0.199,15.003
E01002230,14.967,17.381,15.034,0.128,15.012
E01002231,15.109,16.995,15.216,0.198,15.167
E01002232,15.011,16.986,15.214,0.27,15.137
E01002233,15.14,17.405,15.363,0.326,15.261
E01002234,15.002,15.343,15.1,0.056,15.091
E01002235,15.137,16.531,15.213,0.091,15.198
E01002236,15.085,16.897,15.271,0.195,15.223
E01002237,15.185,19.043,15.432,0.473,15.309
E01002238,15.12,15.424,15.173,0.046,15.16
E01002239,15.144,17.74,15.302,0.279,15.22
E01002240,15.173,16.966,15.385,0.329,15.283
E01002241,15.141,15.336,15.189,0.039,15.179
E01002242,15.151,17.708,15.372,0.381,15.248
E01002243,14.995,20.941,15.329,0.7,15.115
E01002244,14.942,19.396,15.195,0.515,15.048
E01002245,14.99,19.561,15.354,0.736,15.095
E01002246,14.909,17.517,15.086,0.327,14.998
E01002247,14.983,17.894,15.167,0.374,15.068
E01002248,14.975,18.406,15.169,0.385,15.043
E01002249,14.995,20.487,15.389,0.631,15.179
E01002250,14.918,18.64,15.091,0.296,15.013
E01002251,14.975,17.378,15.161,0.379,15.04
E01002252,14.342,19.18,14.643,0.614,14.431
E01002253,14.408,16.172,14.486,0.129,14.457
E01002254,14.438,16.407,14.526,0.137,14.502
E01002255,14.469,14.887,14.586,0.08,14.562
E01002256,14.366,15.123,14.468,0.064,14.46
E01002257,14.455,14.991,14.558,0.07,14.549
E01002258,14.43,16.568,14.55,0.179,14.508
E01002259,14.348,18.777,14.721,0.698,14.477
E01002260,14.78,18.345,15.128,0.431,15.021
