LSOA11CD,PM10-2016-min,PM10-2016-max,PM10-2016-mean,PM10-2016-std,PM10-2016-median
E01002965,19.782,32.376,21.019,1.615,20.577
E01002966,20.142,27.716,20.501,0.863,20.262
E01002967,19.777,26.698,20.447,0.91,20.159
E01002968,20.403,50.243,22.724,3.268,21.594
E01002969,20.599,29.667,21.26,1.18,20.945
E01002970,20.214,28.628,20.903,1.049,20.674
E01002971,20.207,33.616,21.241,1.598,20.71
E01002972,20.848,36.99,22.209,1.919,21.611
E01002973,20.22,28.106,20.723,0.884,20.538
E01002974,20.768,34.444,21.572,1.463,21.076
E01002975,20.01,29.878,20.884,1.626,20.37
E01002976,20.164,20.904,20.456,0.171,20.431
E01002977,19.941,28.313,20.408,0.854,20.181
E01002978,19.953,28.287,20.603,1.085,20.321
E01002979,19.885,25.979,20.323,0.803,20.113
E01002980,20.241,26.695,20.66,0.742,20.45
E01002981,20.104,42.573,21.956,2.369,21.073
E01002982,20.449,39.23,21.836,2.481,20.972
E01002983,20.252,26.641,20.719,0.462,20.663
E01002984,20.292,29.748,21.038,1.25,20.623
E01002985,20.914,35.752,21.897,2.028,21.315
E01002986,19.997,23.607,20.238,0.326,20.158
E01002987,19.932,28.339,20.484,0.814,20.245
E01002988,19.639,27.99,20.227,1.035,19.926
E01002989,19.93,25.853,20.255,0.726,20.073
E01002990,19.996,26.793,20.786,1.01,20.452
E01002991,20.177,25.737,20.685,0.786,20.44
E01002992,20.101,21.09,20.229,0.139,20.181
E01002993,19.656,28.618,20.155,0.89,19.924
E01002994,19.509,31.081,19.974,0.856,19.785
E01002995,19.551,31.737,20.313,1.318,19.974
E01002996,19.877,30.119,20.703,1.426,20.221
E01002997,19.865,28.187,20.557,1.008,20.291
E01002998,19.859,25.244,20.18,0.542,20.039
E01002999,19.995,25.255,20.294,0.593,20.158
E01003000,19.34,30.596,20.135,1.252,19.844
E01003001,19.962,32.011,21.216,1.992,20.514
E01003002,19.598,36.173,20.685,1.901,20.105
E01003003,19.947,34.09,20.992,1.773,20.384
E01003004,19.852,43.173,21.323,2.479,20.42
E01003005,19.598,29.74,20.302,1.454,19.911
E01003006,20.072,32.187,20.87,1.336,20.526
E01003007,20.482,25.224,20.948,0.735,20.756
E01003008,20.458,25.193,20.713,0.432,20.631
E01003009,20.35,25.246,20.734,0.614,20.578
E01003010,20.172,31.087,20.966,1.466,20.572
E01003011,20.231,31.562,20.916,1.495,20.589
E01003013,24.659,75.954,26.848,5.098,25.589
E01003014,24.819,62.609,26.204,3.063,25.393
E01003015,24.301,33.403,25.214,1.511,24.828
E01003016,25.125,53.966,27.048,3.606,25.835
E01003017,24.911,55.467,25.926,3.161,25.31
E01003018,22.631,36.809,23.429,1.885,22.978
E01003019,22.845,33.356,23.615,1.427,23.222
E01003020,22.979,35.722,23.859,1.502,23.429
E01003021,22.522,23.319,22.688,0.137,22.659
E01003022,22.525,28.287,22.937,0.744,22.751
E01003023,22.51,34.389,23.463,1.834,22.812
E01003024,22.553,35.865,23.893,2.408,23.108
E01003025,22.212,29.532,22.878,1.083,22.563
E01003026,22.415,34.601,23.166,1.445,22.819
E01003027,22.593,24.89,22.885,0.34,22.795
E01003028,22.582,33.516,22.83,0.732,22.704
E01003029,22.631,33.056,23.586,1.669,23.071
E01003030,22.515,38.222,24.011,2.374,23.195
E01003031,22.629,39.391,23.808,2.08,23.102
E01003032,22.826,37.892,23.966,1.859,23.408
E01003033,22.663,33.196,22.949,0.611,22.857
E01003034,23.014,31.524,23.8,1.437,23.36
E01003035,22.931,32.002,23.501,1.08,23.212
E01003036,22.905,23.822,23.103,0.157,23.066
E01003037,23.099,32.292,23.776,1.405,23.336
E01003038,22.747,37.257,23.848,1.89,23.256
E01003039,22.825,36.748,23.917,1.928,23.225
E01003040,22.716,34.98,23.895,2.157,23.087
E01003041,22.928,35.17,23.928,1.686,23.384
E01003042,22.723,33.833,23.653,1.604,23.095
E01003043,22.975,29.228,23.568,0.951,23.331
E01003044,22.837,25.483,23.159,0.389,23.054
E01003045,24.593,34.33,25.559,1.54,25.164
E01003046,24.053,29.158,24.858,0.821,24.665
E01003047,23.925,41.648,24.981,2.226,24.373
E01003048,23.926,32.544,24.508,0.883,24.268
E01003049,24.057,31.966,24.625,0.693,24.489
E01003050,23.064,31.586,24.163,1.601,23.667
E01003051,23.0,32.467,24.278,1.51,23.866
E01003052,23.048,29.574,23.905,1.045,23.622
E01003053,23.361,39.474,23.908,1.571,23.65
E01003054,23.121,32.868,23.982,1.664,23.448
E01003055,23.295,40.889,24.068,2.083,23.607
E01003056,23.22,24.255,23.398,0.157,23.356
E01003057,23.111,31.159,23.783,1.202,23.406
E01003058,23.228,29.873,23.664,1.059,23.388
E01003059,24.092,34.271,24.824,1.578,24.469
E01003060,24.028,32.874,24.715,1.345,24.326
E01003061,23.645,40.691,25.358,2.761,24.442
E01003062,21.154,26.467,21.741,0.894,21.441
E01003063,21.157,26.288,21.559,0.839,21.314
E01003064,21.397,27.797,21.852,0.904,21.607
E01003065,21.353,21.813,21.457,0.096,21.413
E01003066,21.375,28.431,21.905,0.834,21.67
E01003067,21.362,28.998,21.943,1.013,21.629
E01003068,21.259,24.552,21.688,0.612,21.507
E01003069,21.203,26.27,21.537,0.607,21.35
E01003070,21.193,23.882,21.421,0.265,21.371
E01003071,22.465,29.309,23.14,0.826,22.915
E01003072,22.41,28.401,22.728,0.574,22.599
E01003073,22.628,35.908,23.638,1.218,23.204
E01003074,21.816,34.746,22.597,1.323,22.165
E01003075,23.668,27.564,24.029,0.338,23.993
E01003076,22.485,38.665,23.562,1.568,23.188
E01003077,22.981,31.582,24.163,1.201,23.962
E01003078,22.417,27.705,22.929,0.754,22.718
E01003079,21.787,30.2,22.494,1.131,22.116
E01003080,21.732,24.802,21.965,0.317,21.892
E01003081,21.609,31.594,22.21,1.074,21.834
E01003082,21.431,27.28,21.947,0.943,21.697
E01003083,21.62,26.029,21.922,0.468,21.809
E01003084,21.59,27.312,21.906,0.761,21.681
E01003085,21.536,25.678,21.801,0.556,21.66
E01003086,21.379,25.677,21.766,0.837,21.529
E01003087,21.556,28.725,22.295,1.259,21.874
E01003088,23.298,25.508,23.531,0.333,23.436
E01003089,23.261,32.592,24.204,1.59,23.713
E01003090,23.196,33.761,24.431,1.916,23.719
E01003091,23.122,31.093,23.671,1.093,23.366
E01003092,23.221,25.661,23.53,0.46,23.389
E01003093,23.444,33.122,24.274,1.61,23.783
E01003094,23.356,28.859,23.659,0.667,23.51
E01003095,23.011,26.245,23.279,0.35,23.196
E01003096,23.324,31.477,23.74,0.705,23.538
E01003097,23.907,32.761,24.674,1.318,24.297
E01003098,24.136,26.879,24.505,0.448,24.387
E01003099,23.89,46.112,25.36,2.515,24.585
E01003100,24.436,42.586,25.935,2.45,24.997
E01003101,24.22,40.392,25.149,2.03,24.518
E01003102,24.382,45.427,27.24,3.473,25.899
E01003104,24.073,31.473,24.853,1.196,24.509
E01003105,24.005,26.165,24.302,0.352,24.197
E01003106,24.078,34.166,24.803,1.378,24.32
E01003107,24.081,37.551,25.167,2.104,24.476
E01003108,24.088,34.652,24.98,2.008,24.277
E01003109,24.067,47.008,25.866,2.823,24.93
E01003110,24.136,34.859,25.079,1.66,24.547
E01003111,23.997,25.609,24.226,0.29,24.128
E01003112,24.099,37.31,25.057,1.679,24.618
E01003113,21.315,41.732,21.935,1.381,21.612
E01003114,21.258,34.998,21.616,0.969,21.41
E01003115,21.261,26.765,21.778,0.9,21.507
E01003116,21.547,35.381,21.876,0.707,21.783
E01003117,21.85,38.974,22.729,1.732,22.177
E01003118,21.774,34.525,22.427,1.387,22.009
E01003119,21.412,34.792,22.72,1.935,22.07
E01003120,21.811,40.498,23.301,2.41,22.496
E01003121,23.702,33.625,24.467,1.384,24.083
E01003122,23.575,32.256,24.256,1.036,24.011
E01003123,23.237,32.001,23.946,0.871,23.77
E01003124,23.507,30.761,24.499,1.345,24.044
E01003125,23.884,30.397,24.479,1.051,24.218
E01003126,23.267,38.858,24.609,2.031,24.009
E01003127,23.832,35.949,24.45,1.409,24.057
E01003128,23.218,32.26,23.753,1.336,23.401
E01003129,23.912,30.691,24.338,0.838,24.146
E01003130,22.117,34.416,22.98,1.74,22.458
E01003131,22.047,32.312,22.837,1.4,22.369
E01003132,21.906,29.0,22.392,0.959,22.175
E01003133,21.855,29.563,22.554,1.229,22.146
E01003134,21.843,22.67,22.01,0.142,21.976
E01003135,21.937,32.931,22.59,1.248,22.303
E01003136,22.242,30.336,22.678,0.774,22.489
E01003137,22.229,39.627,23.922,2.422,23.105
E01003138,21.749,26.006,22.208,0.518,22.147
E01003139,21.174,27.372,21.771,1.077,21.464
E01003140,21.119,21.62,21.233,0.093,21.191
E01003141,21.159,36.72,21.852,1.795,21.357
E01003142,21.144,27.146,21.583,0.737,21.418
E01003143,21.131,24.611,21.308,0.267,21.253
E01003144,21.171,30.379,21.709,1.145,21.406
E01003145,21.187,37.869,21.705,1.339,21.372
E01003146,21.183,28.705,21.617,0.889,21.364
E01003147,21.168,30.725,21.562,1.294,21.292
E01003148,21.604,28.955,21.953,0.589,21.812
E01003149,21.48,29.141,21.916,0.932,21.675
E01003150,21.582,37.692,22.424,1.887,21.824
E01003151,22.061,27.064,22.536,0.605,22.381
E01003152,21.872,29.177,22.414,0.939,22.141
E01003153,22.015,41.926,23.772,2.674,22.852
E01003154,21.646,29.828,22.469,1.344,22.012
E01003155,21.733,36.874,22.254,1.638,21.964
E01003156,21.944,23.916,22.305,0.327,22.217
E01003157,22.031,24.35,22.481,0.38,22.387
E01003158,21.91,23.431,22.14,0.325,22.038
E01003159,22.544,28.314,23.025,0.932,22.752
E01003160,22.525,34.288,23.401,1.735,22.86
E01003161,22.334,33.471,22.9,1.133,22.586
E01003162,22.349,35.411,23.74,2.098,23.021
E01003163,21.984,34.306,22.774,1.244,22.452
E01003164,21.749,35.184,23.325,2.09,22.546
E01003165,21.711,30.705,22.453,1.246,22.029
E01003166,21.78,32.526,22.885,1.682,22.264
E01003167,21.696,27.976,22.093,0.771,21.913
E01003168,21.663,23.236,21.934,0.211,21.891
E01003169,21.843,29.637,22.497,1.194,22.13
E01003170,21.646,30.68,22.191,0.963,21.92
E01003171,22.121,34.556,22.786,1.283,22.498
E01003172,21.943,28.324,22.725,1.315,22.311
E01003173,22.089,27.108,22.369,0.34,22.307
E01003174,22.009,30.218,22.676,1.335,22.248
E01003175,22.025,27.57,22.348,0.592,22.213
E01003176,22.927,36.423,24.522,2.282,23.698
E01003177,22.336,28.631,23.212,1.107,22.905
E01003178,22.37,35.034,23.153,1.522,22.746
E01003179,22.166,27.942,22.825,1.11,22.463
E01003180,24.188,33.823,24.858,1.016,24.626
E01003181,24.468,34.094,25.615,1.932,24.974
E01003182,24.08,29.107,24.829,0.57,24.732
E01003183,24.565,35.28,25.288,1.348,24.907
E01003184,24.696,34.188,25.543,1.679,25.196
E01003185,24.289,32.408,25.013,1.248,24.675
E01003186,24.117,36.345,24.973,1.466,24.516
E01003187,24.825,28.265,25.312,0.54,25.162
E01003188,25.275,29.571,25.956,0.886,25.659
E01003189,20.961,23.093,21.129,0.182,21.075
E01003190,21.05,33.264,22.068,1.574,21.498
E01003191,20.816,35.948,21.355,1.084,21.16
E01003192,20.47,28.897,20.936,0.845,20.724
E01003193,21.023,31.792,21.829,1.321,21.494
E01003194,21.06,38.949,21.835,1.591,21.405
E01003195,21.015,31.354,21.663,1.348,21.349
E01003196,20.971,21.561,21.132,0.108,21.116
E01003197,20.999,21.565,21.117,0.105,21.079
E01003198,21.969,26.383,22.31,0.529,22.182
E01003199,21.953,46.919,22.614,1.48,22.231
E01003200,21.924,37.542,22.821,1.624,22.331
E01003201,22.214,46.462,23.08,1.805,22.681
E01003202,22.016,30.861,23.062,1.607,22.582
E01003203,22.029,59.181,22.59,2.134,22.264
E01003204,22.07,37.596,22.902,1.533,22.49
E01003205,22.358,31.961,23.128,1.165,22.78
E01003206,21.995,25.301,22.239,0.225,22.202
E01003207,22.614,36.03,23.731,2.161,23.006
E01003209,22.45,33.355,23.593,1.831,22.982
E01003210,22.331,33.101,23.082,1.387,22.688
E01003211,22.016,32.476,22.91,1.5,22.471
E01003212,22.278,34.811,22.973,1.378,22.567
E01003213,21.964,27.131,22.412,0.689,22.216
E01003214,21.94,28.688,22.601,1.074,22.273
E01003215,22.452,43.009,24.372,2.816,23.385
E01003216,21.146,24.463,21.496,0.274,21.448
E01003217,21.109,24.426,21.486,0.565,21.349
E01003218,21.028,22.251,21.186,0.212,21.131
E01003219,20.908,22.253,21.126,0.146,21.099
E01003220,21.143,32.286,22.056,1.76,21.53
E01003221,21.184,35.643,22.123,2.072,21.537
E01003222,21.026,31.374,21.408,0.98,21.235
E01003223,20.953,33.691,21.391,1.114,21.177
E01003224,21.383,24.381,21.822,0.61,21.583
E01003225,21.525,36.216,22.089,0.724,22.011
E01003226,21.583,36.499,22.668,2.119,22.023
E01003227,21.512,26.417,21.772,0.366,21.707
E01003228,21.421,27.664,21.683,0.372,21.618
E01003229,21.409,32.86,22.045,1.341,21.654
E01003230,21.497,29.541,21.77,0.824,21.573
E01003231,21.721,32.575,22.341,1.286,21.988
E01003232,21.662,36.825,22.357,1.686,21.964
E01003233,21.895,30.252,22.63,0.892,22.347
E01003235,20.457,25.559,20.698,0.505,20.565
E01003236,20.713,30.345,21.307,1.12,21.008
E01003237,20.675,28.481,21.203,1.076,20.85
E01003238,20.765,24.642,21.062,0.546,20.912
E01003239,20.709,25.915,20.977,0.599,20.84
E01003240,20.686,27.567,21.118,0.733,20.95
E01003241,20.626,30.056,21.705,1.509,21.262
E01003243,20.55,30.564,21.125,0.949,20.879
E01003244,23.343,23.964,23.533,0.116,23.521
E01003245,23.002,29.813,23.288,0.447,23.209
E01003246,22.536,31.163,23.068,0.658,22.952
E01003247,22.902,32.182,23.566,1.017,23.347
E01003248,22.815,39.847,23.6,1.316,23.294
E01003249,22.987,23.746,23.324,0.157,23.324
E01003250,23.331,31.055,23.726,0.849,23.5
E01003251,22.656,31.844,23.192,1.099,22.907
E01003252,22.677,31.329,23.229,1.165,22.947
E01003253,22.71,35.003,23.718,1.439,23.268
E01003254,21.419,33.915,21.824,0.88,21.603
E01003255,21.608,33.294,22.665,1.658,22.071
E01003256,21.622,28.194,22.114,0.86,21.892
E01003257,21.744,29.913,22.36,1.12,22.022
E01003258,21.564,29.021,22.026,0.842,21.811
E01003259,21.6,37.834,22.202,1.242,21.9
E01003260,21.446,30.779,21.804,0.767,21.608
E01003261,21.493,29.48,22.11,1.051,21.798
E01003262,21.414,24.24,21.71,0.416,21.564
E01003263,20.651,27.937,21.054,0.669,20.856
E01003264,20.598,26.551,21.04,0.933,20.785
E01003265,20.475,27.179,21.084,1.082,20.793
E01003266,20.444,23.618,20.779,0.463,20.665
E01003267,20.233,23.383,20.47,0.272,20.437
E01003268,20.916,41.669,21.827,1.755,21.372
E01003269,20.884,35.871,22.397,2.427,21.571
E01003270,20.776,26.456,21.156,0.586,21.011
E01003271,20.652,24.814,20.957,0.355,20.881
E01003272,21.823,36.445,22.642,1.776,22.149
E01003273,21.829,22.756,22.092,0.175,22.077
E01003274,22.241,29.576,23.028,1.026,22.684
E01003275,22.103,22.951,22.518,0.163,22.536
E01003276,21.822,28.65,22.463,0.823,22.284
E01003277,21.918,28.01,22.199,0.529,22.082
E01003278,21.972,33.137,22.999,1.652,22.577
E01003279,21.994,24.159,22.302,0.235,22.246
E01003280,21.363,35.736,22.539,2.265,21.786
E01003281,21.34,31.169,21.587,0.737,21.436
E01003282,21.766,28.458,22.281,0.757,22.134
E01003283,21.564,29.371,22.034,0.786,21.837
E01003284,21.524,23.472,21.921,0.251,21.867
E01003285,21.458,28.322,22.18,1.107,21.849
E01003286,21.54,38.127,22.6,1.583,22.164
E01003287,21.379,22.61,21.612,0.19,21.578
E01003288,22.189,30.687,22.881,1.087,22.61
E01003290,21.688,26.683,22.341,0.829,22.111
E01003291,21.99,38.772,22.919,1.687,22.543
E01003292,21.603,26.618,22.043,0.67,21.885
E01003293,21.76,37.263,22.657,2.265,22.095
E01003295,21.409,30.14,22.041,1.02,21.725
E01003296,22.217,66.133,23.635,3.022,22.826
E01003297,22.675,26.799,23.099,0.642,22.941
E01003298,22.583,27.157,22.992,0.585,22.838
E01003299,22.564,55.179,23.864,3.314,22.938
E01003300,22.538,30.697,23.156,1.118,22.8
E01003301,22.529,27.585,22.761,0.473,22.66
E01003302,22.781,40.079,23.392,1.832,23.0
E01003303,22.686,45.911,23.848,2.624,23.064
E01003304,22.702,30.868,23.281,0.998,22.995
E01003305,22.628,38.503,23.015,1.118,22.816
E01003307,21.484,25.893,21.791,0.549,21.634
E01003308,21.399,30.878,21.955,1.221,21.635
E01003309,21.421,25.465,21.819,0.609,21.668
E01003310,21.503,31.656,22.245,1.139,21.913
E01003311,21.367,27.898,21.817,0.828,21.594
E01003312,21.236,26.843,21.654,0.725,21.476
E01003313,21.206,21.827,21.367,0.121,21.357
E01003314,21.391,22.933,21.614,0.236,21.545
E01003315,21.542,31.779,22.209,1.436,21.802
E01003316,21.499,69.897,22.257,2.851,21.714
E01003317,21.531,36.127,22.082,0.941,21.921
E01003318,21.357,43.555,23.164,2.861,22.26
E01003319,21.551,36.127,23.263,2.529,22.434
E01003320,21.517,31.886,21.976,0.919,21.713
E01003321,21.529,31.445,22.426,1.634,21.924
E01003322,22.24,32.107,22.614,0.655,22.474
E01003323,21.544,23.975,21.944,0.326,21.896
E01003324,22.114,37.598,23.13,2.375,22.398
E01003325,21.813,35.747,22.827,1.827,22.303
E01003326,21.047,27.813,21.699,1.073,21.387
E01003327,21.074,27.793,21.711,1.087,21.391
E01003328,21.162,28.828,21.569,0.733,21.381
E01003329,21.384,27.569,21.687,0.582,21.573
E01003330,21.384,31.973,21.903,1.288,21.567
E01003331,21.278,27.576,21.754,0.77,21.557
E01003332,21.288,29.76,21.762,0.939,21.47
E01003333,21.187,27.694,21.563,0.757,21.38
E01003334,21.294,30.571,22.146,1.366,21.72
E01003335,21.202,21.748,21.329,0.102,21.296
E01003336,21.791,24.739,22.018,0.31,21.935
E01003337,21.674,24.985,21.943,0.443,21.827
E01003338,22.754,49.107,23.935,2.439,23.18
E01003339,22.275,48.198,23.765,2.957,22.838
E01003340,22.26,44.027,23.321,2.191,22.677
E01003341,22.119,28.979,22.524,0.732,22.335
E01003342,21.814,26.221,22.428,0.675,22.217
E01003343,22.131,27.593,22.649,0.757,22.376
E01003344,22.175,26.74,22.521,0.755,22.302
E01003345,21.899,23.925,22.326,0.368,22.229
E01003346,20.794,31.453,21.5,1.136,21.191
E01003347,20.898,21.39,21.023,0.106,20.984
E01003348,20.852,33.917,21.428,1.035,21.172
E01003349,20.733,24.104,20.92,0.273,20.859
E01003350,20.846,22.871,21.0,0.206,20.938
E01003351,20.817,28.816,21.157,0.741,20.977
E01003352,21.002,35.819,21.867,1.793,21.331
E01003353,20.826,27.354,21.305,0.622,21.158
E01003354,20.729,36.096,21.449,1.396,21.114
E01003355,21.459,33.268,22.525,1.712,21.911
E01003356,20.928,33.086,21.666,1.193,21.398
E01003357,21.031,31.039,22.131,1.38,21.789
E01003358,21.627,29.48,22.215,1.176,21.868
E01003359,21.56,33.225,22.244,1.375,21.85
E01003360,21.707,36.847,22.57,1.671,21.985
E01003361,20.862,31.247,21.464,1.078,21.173
E01003362,20.452,44.076,20.696,0.945,20.552
E01003363,20.376,23.12,20.63,0.301,20.569
E01003364,20.469,22.959,20.696,0.308,20.631
E01003365,20.517,26.598,20.919,0.592,20.794
E01003366,20.512,29.875,21.141,0.983,20.866
E01003367,21.106,47.14,22.097,1.766,21.626
E01003368,21.033,22.702,21.238,0.213,21.187
E01003369,21.384,22.15,21.549,0.134,21.505
E01003370,21.266,29.762,22.184,1.549,21.667
E01003371,21.133,22.3,21.409,0.236,21.363
E01003372,21.086,27.759,21.407,0.699,21.27
E01003373,20.795,24.203,21.051,0.396,20.952
E01003374,20.842,52.513,21.84,2.052,21.271
E01003375,20.464,52.81,21.447,2.158,20.877
E01003376,20.809,24.231,21.105,0.329,21.059
E01003377,20.792,21.308,20.975,0.11,20.955
E01003378,20.825,24.582,21.129,0.406,21.028
E01003379,20.935,31.213,21.643,1.403,21.256
E01003380,21.168,29.75,21.607,0.743,21.416
E01003381,20.939,29.25,21.727,1.199,21.291
E01003382,20.959,25.203,21.474,0.711,21.251
E01003383,21.303,36.009,22.367,1.659,21.838
E01003384,21.388,35.988,22.514,2.143,21.905
E01003385,21.284,23.402,21.473,0.246,21.424
E01003386,21.062,27.375,21.58,0.976,21.328
E01003387,20.875,25.435,21.345,0.713,21.116
E01003388,21.058,31.815,21.692,1.297,21.319
E01003389,20.974,33.007,22.118,2.054,21.46
E01003390,21.055,32.101,22.265,1.964,21.629
E01003391,20.954,24.134,21.191,0.458,21.052
E01003392,21.064,31.359,21.961,1.614,21.389
E01003393,21.269,30.355,22.149,1.662,21.543
E01003394,21.179,27.339,21.508,0.715,21.333
E01003395,21.051,27.238,21.341,0.508,21.238
E01003396,21.299,23.454,21.635,0.294,21.551
E01003397,21.29,24.427,21.513,0.268,21.434
E01003398,21.133,28.599,21.595,0.936,21.374
E01003399,21.173,27.617,21.831,1.018,21.496
E01003400,21.333,33.316,22.241,1.444,21.781
E01003401,21.33,29.77,21.847,1.163,21.515
E01003402,21.241,28.234,21.832,1.01,21.557
E01003403,21.122,27.966,21.513,0.674,21.353
E01003404,21.109,29.235,21.576,0.898,21.335
E01003405,20.902,26.324,21.245,0.635,21.087
E01003406,20.971,23.155,21.107,0.152,21.068
E01003407,20.988,28.055,21.576,0.929,21.277
E01003408,21.085,28.72,21.426,0.503,21.347
E01003409,20.988,30.08,21.4,0.89,21.176
E01003410,21.013,24.296,21.331,0.484,21.201
E01003411,20.958,25.479,21.434,0.568,21.325
E01003412,21.019,25.315,21.359,0.6,21.187
E01003413,21.008,23.064,21.369,0.366,21.282
E01003414,21.063,26.683,21.258,0.289,21.204
E01003415,20.99,36.918,21.587,1.057,21.34
E01003416,20.886,28.443,21.21,0.718,21.06
E01003417,20.505,26.817,21.014,0.722,20.841
E01003418,20.53,24.934,20.762,0.387,20.698
E01003419,20.306,21.007,20.501,0.133,20.471
E01003420,20.425,24.955,20.752,0.326,20.707
E01003421,20.434,29.362,20.909,0.995,20.684
E01003422,20.503,28.386,21.085,0.857,20.845
E01003423,20.96,30.679,21.757,1.306,21.456
E01003424,20.946,27.147,21.392,0.768,21.192
E01003425,20.854,21.781,21.041,0.149,20.993
E01003426,20.943,41.071,21.63,1.523,21.247
E01003427,20.612,43.59,21.98,2.328,21.195
E01003428,20.948,32.593,21.853,1.475,21.465
E01003429,20.966,21.753,21.187,0.136,21.162
E01003430,20.929,28.221,21.489,1.113,21.174
E01003431,20.915,27.631,21.195,0.589,21.075
E01003432,20.9,32.199,21.216,0.897,21.031
E01003433,20.912,28.569,21.512,1.073,21.207
E01003434,21.027,30.277,21.572,1.028,21.316
E01003435,20.708,32.9,21.44,1.424,21.043
E01003436,20.647,26.877,21.081,0.917,20.824
E01003437,20.622,27.229,21.056,0.87,20.794
E01003438,20.717,28.225,21.325,0.966,21.019
E01003439,20.772,45.67,21.91,2.241,21.183
E01003440,20.708,28.507,21.219,1.011,20.911
E01003441,20.675,28.297,21.261,1.069,21.0
E01003442,20.915,26.557,21.301,0.592,21.148
E01003443,20.803,23.797,20.944,0.177,20.906
E01003444,20.663,26.03,20.942,0.405,20.83
E01003445,20.601,26.054,21.152,0.894,20.836
E01003446,20.766,32.904,21.498,0.974,21.205
E01003447,20.57,34.968,21.575,1.382,21.102
E01003448,20.535,25.762,20.95,0.582,20.797
E01003449,20.489,26.376,20.904,0.72,20.735
E01003450,20.488,25.888,20.853,0.582,20.711
E01003451,20.361,28.64,20.769,0.839,20.573
