LSOA21CD,PM25-2013-min,PM25-2013-max,PM25-2013-mean,PM25-2013-std,PM25-2013-median
E01004602,16.105,19.681,16.344,0.4,16.226
E01004604,15.843,17.965,16.013,0.232,15.975
E01004605,15.864,18.853,16.08,0.336,16.008
E01004606,16.017,18.734,16.304,0.496,16.144
E01004607,16.016,19.229,16.167,0.362,16.087
E01004608,16.102,18.963,16.38,0.462,16.241
E01004609,16.064,21.398,16.612,0.806,16.319
E01004610,15.817,18.344,15.941,0.197,15.893
E01004611,15.871,18.785,16.074,0.402,15.969
E01004612,15.918,18.769,16.174,0.444,16.033
E01004613,15.935,18.849,16.223,0.533,16.061
E01004614,15.838,18.607,16.044,0.372,15.951
E01004615,15.836,18.777,16.136,0.453,15.983
E01004616,15.826,18.82,16.182,0.506,16.037
E01004617,15.712,18.751,15.896,0.296,15.826
E01004618,15.877,17.267,16.01,0.133,15.987
E01004619,15.96,19.017,16.17,0.379,16.064
E01004620,16.076,17.056,16.194,0.162,16.149
E01004621,15.955,19.901,16.494,0.534,16.317
E01004622,16.005,19.034,16.359,0.486,16.203
E01004623,15.956,17.493,16.199,0.25,16.127
E01004624,15.854,17.836,16.008,0.172,15.964
E01004625,15.926,19.194,16.076,0.304,15.995
E01004626,15.813,19.215,15.978,0.285,15.904
E01004627,16.163,20.34,16.524,0.563,16.325
E01004628,15.838,18.787,16.075,0.377,15.965
E01004629,15.723,16.981,15.882,0.14,15.847
E01004630,15.765,17.43,15.897,0.212,15.847
E01004631,15.72,18.875,15.921,0.343,15.827
E01004632,15.632,16.715,15.773,0.163,15.733
E01004633,15.729,15.912,15.791,0.04,15.777
E01004634,15.654,17.722,15.814,0.264,15.755
E01004635,15.665,15.898,15.738,0.043,15.725
E01004636,15.619,17.532,15.741,0.229,15.688
E01004637,15.633,16.497,15.717,0.084,15.701
E01004638,15.829,16.055,15.887,0.045,15.877
E01004639,15.828,19.199,16.088,0.45,15.968
E01004640,15.899,18.933,16.162,0.484,16.026
E01004641,15.85,20.32,16.105,0.458,15.97
E01004642,15.822,19.047,16.013,0.479,15.89
E01004643,15.815,19.282,15.98,0.351,15.905
E01004644,15.744,18.847,15.888,0.262,15.839
E01004645,15.782,16.526,15.859,0.091,15.834
E01004646,16.329,19.577,16.608,0.498,16.464
E01004647,16.381,20.402,16.639,0.528,16.49
E01004648,16.359,19.359,16.592,0.426,16.455
E01004649,16.409,20.592,16.826,0.729,16.563
E01004650,16.395,19.55,16.614,0.381,16.514
E01004651,16.477,19.852,16.882,0.663,16.64
E01004652,16.832,18.977,17.207,0.409,17.064
E01004653,16.601,18.89,16.893,0.421,16.744
E01004654,16.71,18.982,16.899,0.297,16.821
E01004656,16.832,26.022,18.333,1.803,17.77
E01004657,17.595,27.852,18.526,1.492,18.036
E01004658,17.566,26.641,18.662,1.352,18.207
E01004659,17.075,20.863,17.48,0.605,17.272
E01004660,17.405,30.14,18.98,2.272,18.114
E01004661,17.332,28.437,18.999,2.118,18.122
E01004662,17.276,28.712,18.673,2.012,17.948
E01004663,17.504,23.399,17.835,0.583,17.663
E01004665,16.931,20.704,17.156,0.507,17.023
E01004668,16.968,20.831,17.253,0.544,17.105
E01004669,16.937,21.566,17.576,1.173,17.066
E01004670,16.71,19.9,17.095,0.523,16.901
E01004674,16.39,19.24,16.655,0.367,16.543
E01004675,16.437,20.391,16.717,0.551,16.561
E01004676,16.466,20.174,16.696,0.511,16.567
E01004677,16.379,18.454,16.736,0.458,16.532
E01004678,16.306,18.496,16.584,0.346,16.477
E01004679,16.324,22.234,16.952,0.759,16.658
E01004680,17.504,24.658,18.339,1.227,17.855
E01004681,17.249,27.283,18.425,1.494,17.869
E01004682,17.282,21.744,18.05,0.876,17.659
E01004683,17.333,23.216,17.979,0.943,17.625
E01004684,17.369,24.689,18.215,1.176,17.681
E01004686,17.343,22.258,17.957,1.004,17.578
E01004687,17.08,19.942,17.469,0.46,17.3
E01004690,17.261,23.123,17.877,0.749,17.602
E01004691,17.194,28.205,17.96,1.34,17.495
E01004692,16.961,20.708,17.499,0.761,17.202
E01004693,16.728,20.95,16.954,0.53,16.849
E01004694,16.918,22.186,17.412,0.901,17.12
E01004695,16.86,22.405,17.412,0.929,17.08
E01004696,16.902,19.798,17.352,0.551,17.137
E01004697,16.845,19.086,17.126,0.348,17.052
E01004698,16.829,21.836,17.007,0.461,16.91
E01004699,16.731,19.593,17.031,0.417,16.886
E01004700,16.858,17.493,16.993,0.126,16.963
E01004701,16.576,18.71,16.858,0.425,16.697
E01004702,16.802,26.856,18.019,1.904,17.299
E01004703,16.625,21.101,17.131,0.652,16.91
E01004705,16.579,20.273,16.967,0.675,16.707
E01004706,16.375,16.65,16.437,0.048,16.426
E01004707,16.414,16.718,16.499,0.052,16.487
E01004708,16.392,17.444,16.57,0.197,16.497
E01004709,16.413,18.836,16.663,0.416,16.55
E01004710,16.375,19.063,16.59,0.356,16.474
E01004711,16.374,18.725,16.621,0.42,16.501
E01004712,17.725,25.987,18.693,1.471,18.112
E01004713,17.881,21.764,18.42,0.587,18.212
E01004714,17.773,23.091,18.457,0.835,18.098
E01004715,17.992,28.152,18.795,1.506,18.275
E01004716,17.623,29.919,18.902,1.713,18.272
E01004717,17.721,25.724,18.215,1.067,17.907
E01004718,16.25,18.704,16.369,0.206,16.328
E01004719,16.173,16.845,16.227,0.06,16.211
E01004720,16.183,20.816,16.544,0.562,16.346
E01004721,16.19,19.142,16.55,0.57,16.336
E01004722,16.196,16.386,16.253,0.041,16.247
E01004723,16.211,18.933,16.562,0.498,16.395
E01004724,16.47,18.595,16.631,0.175,16.611
E01004725,16.565,21.379,17.145,0.796,16.839
E01004726,16.559,20.377,16.944,0.67,16.695
E01004727,16.521,29.58,17.031,0.788,16.794
E01004728,16.734,21.684,17.326,0.89,16.959
E01004729,16.588,19.87,16.958,0.579,16.731
E01004730,16.477,21.574,16.696,0.418,16.578
E01004731,17.371,25.372,18.097,1.103,17.705
E01004732,17.34,20.012,17.689,0.483,17.55
E01004733,17.205,25.942,18.221,1.308,17.731
E01004734,18.354,24.209,19.035,0.86,18.747
E01004735,18.158,28.459,19.296,1.47,18.674
E01004736,17.464,25.957,18.725,1.204,18.414
E01004737,17.07,22.955,17.931,1.163,17.424
E01004740,17.151,20.129,17.512,0.605,17.292
E01004741,17.065,19.273,17.501,0.511,17.291
E01004742,17.117,18.592,17.334,0.298,17.217
E01004743,17.158,18.908,17.554,0.531,17.316
E01004744,17.166,21.42,17.613,0.628,17.434
E01004746,17.112,18.415,17.205,0.163,17.16
E01004747,17.118,22.046,17.565,0.719,17.302
E01004748,17.343,24.221,17.918,0.966,17.576
E01004749,17.129,20.363,17.579,0.492,17.393
E01004750,17.13,26.028,17.966,1.035,17.57
E01004751,17.067,18.94,17.358,0.337,17.254
E01004752,17.054,19.413,17.336,0.397,17.199
E01004753,17.019,18.592,17.199,0.259,17.118
E01004754,16.641,17.019,16.734,0.083,16.711
E01004755,16.584,20.613,17.179,0.791,16.871
E01004756,16.568,19.341,16.98,0.518,16.786
E01004757,16.729,21.884,17.495,1.051,17.049
E01004760,16.637,18.764,16.807,0.25,16.737
E01004761,17.701,28.026,18.525,1.187,18.168
E01004762,17.754,28.822,18.662,1.313,18.216
E01004763,18.223,24.195,19.037,0.765,18.794
E01004765,18.123,23.914,18.812,0.792,18.535
E01032512,16.735,24.839,17.612,1.168,17.209
E01032513,16.711,25.107,17.752,1.668,17.111
E01032562,15.365,15.641,15.428,0.047,15.419
E01032563,15.364,16.554,15.426,0.108,15.402
E01032564,15.436,16.885,15.574,0.238,15.508
E01032565,15.391,16.644,15.458,0.095,15.44
E01032566,15.211,16.966,15.314,0.205,15.244
E01032567,15.209,16.636,15.348,0.209,15.291
E01032568,15.315,20.558,15.728,0.732,15.504
E01032569,15.308,20.172,15.621,0.672,15.425
E01032570,14.366,15.413,14.517,0.126,14.493
E01032572,16.026,18.185,16.225,0.289,16.141
E01032573,16.053,20.125,16.506,0.681,16.252
E01032574,15.433,21.65,15.7,0.571,15.567
E01032575,15.48,16.584,15.609,0.143,15.579
E01032576,15.014,15.249,15.098,0.047,15.095
E01032577,15.013,16.684,15.109,0.178,15.069
E01032579,16.181,19.732,16.555,0.592,16.353
E01032580,15.264,17.645,15.52,0.373,15.401
E01032581,15.241,17.216,15.398,0.255,15.333
E01032582,17.411,22.162,17.935,0.661,17.712
E01032583,17.285,18.655,17.531,0.277,17.441
E01032584,17.393,22.238,18.305,1.051,17.754
E01032623,14.878,18.059,15.07,0.271,15.004
E01032637,16.927,17.888,17.115,0.159,17.084
E01032638,16.651,17.007,16.819,0.078,16.824
E01032639,16.927,20.152,17.238,0.505,17.091
E01032640,16.978,23.144,17.543,1.012,17.229
E01032646,17.053,20.462,17.399,0.483,17.235
E01032719,17.037,22.529,18.187,1.299,17.6
E01032739,17.428,26.784,18.554,1.338,18.048
E01032740,17.829,24.2,18.559,1.009,18.196
E01032741,15.111,21.946,15.664,0.834,15.361
E01032742,14.913,18.628,15.268,0.449,15.136
E01032743,15.236,15.475,15.308,0.048,15.299
E01032744,15.297,18.102,15.628,0.476,15.452
E01032764,16.028,27.002,17.143,1.509,16.598
E01032765,16.307,21.51,16.916,1.004,16.564
E01032767,17.153,23.13,18.095,0.968,17.753
E01032768,16.701,22.471,17.734,1.206,17.324
E01032769,16.797,25.673,18.281,1.802,17.451
E01032770,16.248,16.408,16.286,0.035,16.27
E01032771,16.237,17.632,16.37,0.191,16.31
E01032772,16.25,16.441,16.292,0.04,16.275
E01032774,16.154,16.429,16.222,0.05,16.211
E01032775,16.133,16.339,16.183,0.028,16.18
E01032776,16.28,21.91,17.404,1.277,16.974
E01032777,16.344,22.768,17.444,1.287,16.933
E01032779,16.591,21.953,17.434,1.307,16.914
E01032780,16.24,27.332,16.796,1.126,16.414
E01032781,16.245,17.542,16.44,0.276,16.332
E01032782,16.259,17.924,16.453,0.316,16.344
E01032783,16.084,17.593,16.366,0.297,16.285
E01032784,16.291,17.273,16.423,0.195,16.365
E01032785,16.332,19.608,16.587,0.586,16.372
E01032786,16.437,19.514,16.771,0.59,16.541
E01032787,16.521,18.685,16.687,0.267,16.608
E01032788,16.369,17.091,16.475,0.14,16.426
E01032789,16.386,17.053,16.496,0.124,16.468
E01032790,16.373,16.898,16.405,0.062,16.385
E01032803,17.032,18.888,17.161,0.275,17.08
E01032834,16.845,18.92,17.05,0.29,16.968
E01033000,15.19,15.923,15.274,0.103,15.252
E01033030,15.226,18.167,15.47,0.478,15.311
E01033081,15.65,18.552,16.115,0.565,15.956
E01033082,15.573,18.763,15.839,0.401,15.727
E01033083,15.426,19.144,15.738,0.542,15.572
E01033084,15.432,18.788,15.909,0.577,15.705
E01033086,15.642,15.907,15.728,0.059,15.71
E01033098,16.5,21.296,16.821,0.625,16.644
E01033099,16.484,20.372,16.951,0.752,16.651
E01033100,16.606,22.88,17.207,0.892,16.863
E01033132,16.599,20.461,16.818,0.525,16.677
E01033133,16.45,22.173,16.795,0.685,16.606
E01033135,16.09,18.17,16.274,0.355,16.17
E01033146,15.271,18.978,15.495,0.511,15.357
E01033148,14.683,17.354,14.81,0.183,14.769
E01033150,14.668,14.982,14.786,0.057,14.783
E01033151,15.052,19.168,15.245,0.349,15.153
E01033208,17.069,25.63,18.592,1.762,17.836
E01033320,15.744,19.028,15.925,0.492,15.824
E01033322,15.754,17.205,15.966,0.287,15.868
E01033324,16.046,17.787,16.229,0.283,16.141
E01033325,16.091,17.702,16.307,0.303,16.238
E01033327,15.944,21.626,16.398,0.776,16.152
E01033341,15.957,21.295,16.488,0.861,16.192
E01033455,16.116,21.683,16.885,0.935,16.47
E01033456,15.779,20.656,16.256,0.763,15.976
E01033457,15.641,18.373,15.995,0.473,15.82
E01033463,15.219,18.051,15.429,0.375,15.328
E01033485,16.06,20.821,16.74,0.948,16.372
E01033486,16.612,19.772,16.897,0.436,16.735
E01033487,16.576,16.867,16.639,0.066,16.609
E01033488,16.58,20.704,16.799,0.499,16.658
E01033489,17.539,22.437,18.073,0.747,17.751
E01033490,17.531,22.895,18.145,0.751,17.841
E01033491,16.513,20.798,17.072,0.768,16.785
E01033493,16.452,17.947,16.571,0.25,16.485
E01033494,16.47,18.125,16.693,0.338,16.575
E01033569,15.406,19.878,15.85,0.711,15.623
E01033570,15.63,20.319,15.811,0.397,15.709
E01033571,15.591,18.977,15.792,0.391,15.695
E01033579,16.0,22.374,16.466,0.565,16.331
E01033580,16.028,18.376,16.205,0.275,16.138
E01033581,15.43,18.486,15.686,0.215,15.64
E01033582,15.394,17.153,15.735,0.333,15.682
E01033584,16.1,17.173,16.216,0.095,16.204
E01033586,16.056,19.317,16.285,0.269,16.236
E01033587,15.93,21.019,16.265,0.519,16.076
E01033589,15.553,19.094,16.072,0.59,15.853
E01033590,15.103,16.193,15.21,0.186,15.152
E01033591,15.398,17.882,15.69,0.438,15.572
E01033592,15.109,15.449,15.189,0.053,15.182
E01033593,17.302,24.309,18.523,1.533,17.804
E01033594,17.197,23.6,17.803,0.907,17.479
E01033597,16.921,22.026,17.617,1.311,17.118
E01033598,16.732,20.291,17.122,0.689,16.864
E01033599,16.909,18.309,17.026,0.177,16.977
E01033601,16.798,19.409,17.175,0.425,17.085
E01033602,16.778,19.545,17.076,0.404,16.996
E01033603,17.088,27.904,18.319,2.192,17.476
E01033604,17.059,26.354,18.27,1.854,17.522
E01033605,16.753,17.516,16.998,0.169,16.988
E01033699,16.371,19.301,16.878,0.671,16.648
E01033700,16.47,19.733,16.962,0.732,16.681
E01033702,15.715,16.04,15.817,0.066,15.814
E01033703,16.212,19.239,16.454,0.463,16.315
E01033704,16.298,20.587,16.591,0.59,16.395
E01033705,15.768,20.415,16.111,0.623,15.916
E01033706,16.871,21.396,17.664,0.891,17.387
E01033708,17.112,24.581,17.942,1.019,17.547
E01033709,16.991,19.683,17.394,0.453,17.254
E01033710,15.721,15.941,15.814,0.058,15.817
E01033711,17.138,22.383,17.803,0.871,17.516
E01033712,16.366,20.208,16.579,0.288,16.501
E01033713,16.08,18.685,16.234,0.315,16.149
E01033727,16.143,20.282,16.499,0.591,16.299
E01033728,16.109,18.313,16.288,0.338,16.188
E01033729,15.228,17.201,15.345,0.236,15.273
E01033732,16.026,17.49,16.279,0.235,16.216
E01033734,15.514,15.755,15.612,0.057,15.606
E01033735,15.884,19.284,16.099,0.428,15.968
E01033736,15.55,18.234,15.786,0.268,15.714
E01033737,15.755,19.748,16.406,0.878,16.07
E01033738,15.922,24.409,16.546,1.015,16.235
E01033739,15.284,15.522,15.328,0.039,15.32
E01033740,15.321,15.611,15.417,0.044,15.403
E01033741,15.264,22.281,15.512,0.56,15.363
E01033742,15.375,15.637,15.438,0.051,15.423
E01033743,15.24,16.821,15.296,0.138,15.26
E01033744,15.432,18.282,15.601,0.281,15.546
E01033745,15.258,18.39,15.481,0.346,15.372
E01033746,16.081,18.057,16.307,0.284,16.214
E01033784,14.662,20.57,15.071,0.731,14.833
E01033785,14.634,16.215,14.78,0.204,14.707
E01033786,15.12,20.487,15.683,0.875,15.365
E01033787,14.995,18.489,15.182,0.414,15.093
E01033788,15.067,18.936,15.368,0.523,15.171
E01033789,14.965,15.705,15.022,0.082,14.999
E01033790,14.9,15.81,15.046,0.138,15.015
E01033791,14.933,18.8,15.302,0.551,15.114
E01033792,14.901,17.595,15.058,0.334,14.964
E01033862,16.965,23.192,17.828,1.117,17.389
E01033863,16.898,19.107,17.079,0.25,17.035
E01033864,16.781,18.573,16.901,0.165,16.874
E01033865,16.797,23.466,17.352,0.849,17.105
E01033866,16.736,19.578,17.091,0.556,16.899
E01033867,17.285,19.911,17.635,0.518,17.458
E01033868,17.282,21.331,17.608,0.543,17.417
E01033869,16.618,20.512,16.96,0.541,16.804
E01033870,16.787,18.051,16.981,0.241,16.911
E01033871,16.485,19.724,16.855,0.509,16.716
E01033872,16.688,18.245,16.924,0.296,16.821
E01033873,17.06,23.356,17.881,1.237,17.42
E01033874,17.252,23.974,18.12,1.177,17.62
E01033875,17.036,22.97,17.533,0.795,17.267
E01033876,17.037,20.168,17.519,0.662,17.279
E01033877,16.896,20.102,17.132,0.435,17.044
E01033878,16.633,18.633,16.744,0.179,16.71
E01033879,16.626,19.165,16.826,0.365,16.725
E01033880,16.381,20.608,16.672,0.527,16.516
E01033881,16.403,19.345,16.751,0.36,16.708
E01033882,16.255,16.828,16.344,0.099,16.323
E01033883,16.239,19.873,16.46,0.445,16.339
E01033884,17.197,21.762,17.623,0.645,17.394
E01033885,16.974,23.33,17.828,0.971,17.491
E01033911,14.957,16.752,15.131,0.143,15.112
E01033912,15.176,16.498,15.282,0.145,15.258
E01033913,15.389,19.449,15.695,0.48,15.556
E01033914,15.385,16.554,15.474,0.115,15.444
E01033915,15.863,17.837,16.121,0.31,16.009
E01033916,15.908,17.862,16.105,0.161,16.08
E01033917,15.906,16.627,15.997,0.126,15.958
E01033918,15.901,18.152,16.184,0.405,16.05
E01033919,15.862,17.81,16.043,0.366,15.931
E01033920,15.859,17.436,15.986,0.191,15.948
E01033921,15.719,15.925,15.802,0.04,15.803
E01033922,15.666,16.226,15.837,0.113,15.838
E01033923,15.821,17.843,16.068,0.36,15.918
E01033924,15.662,20.06,16.121,0.721,15.878
E01033925,15.86,18.693,16.12,0.421,15.969
E01033926,14.789,18.961,15.072,0.406,14.959
E01033927,15.207,18.976,15.653,0.62,15.433
E01033928,15.262,18.3,15.592,0.526,15.387
E01033929,15.513,19.906,15.774,0.586,15.615
E01033930,15.515,16.715,15.626,0.151,15.594
E01033931,15.606,19.152,15.944,0.561,15.737
E01033932,15.603,20.226,15.735,0.341,15.672
E01033933,15.759,17.695,16.005,0.287,15.935
E01033934,15.849,23.606,16.518,1.499,15.99
E01033935,15.526,19.316,15.897,0.536,15.745
E01033936,15.75,18.974,16.182,0.649,15.943
E01033937,15.923,21.812,16.515,0.743,16.286
E01033938,15.722,28.073,16.127,1.051,15.88
E01033939,15.832,16.871,16.0,0.181,15.949
E01033940,15.653,18.424,15.874,0.459,15.727
E01033941,15.709,18.321,16.139,0.611,15.904
E01033942,15.657,17.462,15.775,0.236,15.711
E01033943,15.47,20.084,15.831,0.54,15.712
E01033944,15.708,23.293,16.534,1.151,16.08
E01033945,15.647,16.804,15.8,0.205,15.751
E01033946,15.723,19.03,16.173,0.65,15.915
E01034026,15.997,20.474,16.603,0.837,16.288
E01034027,16.065,31.257,17.635,2.107,16.868
E01034028,15.782,24.677,16.887,1.722,16.289
E01034029,16.081,19.252,16.433,0.638,16.203
E01034030,15.903,24.791,16.623,1.284,16.242
E01034031,16.111,21.578,16.844,0.95,16.476
E01034032,15.774,23.249,16.334,0.928,16.028
E01034033,15.697,18.964,15.96,0.458,15.814
E01034034,15.528,17.291,15.773,0.361,15.656
E01034035,15.508,18.268,15.617,0.213,15.578
E01034036,15.469,18.78,15.866,0.575,15.646
E01034037,15.438,18.567,15.6,0.353,15.532
E01034038,15.438,18.248,15.753,0.487,15.585
E01034039,15.4,17.972,15.76,0.514,15.553
E01034040,15.416,18.491,15.82,0.558,15.637
E01034041,15.386,15.799,15.489,0.072,15.478
E01034042,15.874,24.059,16.89,1.549,16.286
E01034043,15.922,17.585,15.991,0.138,15.963
E01034044,15.955,20.111,16.503,0.718,16.22
E01034045,16.142,22.996,17.379,1.907,16.579
E01034046,15.924,19.887,16.193,0.452,16.061
E01034139,15.675,18.329,15.864,0.317,15.774
E01034140,15.738,18.658,16.132,0.598,15.921
E01034141,15.827,20.59,16.245,0.738,16.013
E01034142,15.719,18.727,15.98,0.416,15.85
E01034143,15.806,21.153,16.401,1.006,15.981
E01034144,15.556,18.005,15.777,0.402,15.636
E01034145,15.77,18.016,15.899,0.236,15.841
E01034146,15.374,18.989,15.635,0.397,15.567
E01034147,15.888,17.634,16.134,0.402,15.996
E01034148,15.732,20.126,16.084,0.557,15.919
E01034149,15.664,21.12,16.146,0.707,15.902
E01034150,15.806,19.459,16.222,0.628,16.0
E01034151,15.828,17.898,16.027,0.318,15.935
E01034152,15.723,21.1,16.235,0.638,15.979
E01034153,15.34,16.824,15.506,0.239,15.432
E01034154,15.313,16.643,15.46,0.22,15.401
E01034155,15.285,17.275,15.388,0.157,15.354
E01034156,15.309,19.92,15.712,0.668,15.468
E01034173,15.623,19.099,15.876,0.521,15.728
E01034174,15.818,21.235,16.233,0.655,16.006
E01034175,16.075,22.462,16.413,0.678,16.183
E01034176,16.164,20.216,16.611,0.759,16.328
E01034177,16.093,17.965,16.233,0.181,16.183
E01034178,16.085,16.235,16.129,0.039,16.117
E01034179,16.034,20.126,16.443,0.693,16.196
E01034180,16.171,18.808,16.448,0.556,16.269
E01034181,16.15,18.328,16.317,0.326,16.213
E01034182,16.156,20.389,16.521,0.583,16.294
E01034183,16.14,17.748,16.276,0.201,16.226
E01034184,16.098,19.278,16.428,0.546,16.235
E01034185,15.986,20.399,16.51,0.792,16.264
E01034186,15.708,20.073,16.158,0.809,15.841
E01034187,15.614,19.968,16.162,0.789,15.889
E01034188,15.955,26.353,16.747,1.151,16.402
E01034189,15.844,17.086,15.988,0.168,15.947
E01034190,16.121,28.654,16.886,1.493,16.407
E01034191,16.049,16.265,16.121,0.051,16.106
E01034192,16.017,20.328,16.235,0.427,16.166
E01034193,15.93,16.426,16.029,0.099,15.992
E01034194,15.917,16.144,15.952,0.041,15.941
E01034195,15.952,16.177,16.015,0.06,15.992
E01034196,15.781,16.383,15.949,0.106,15.917
E01034198,15.597,19.499,15.89,0.491,15.75
E01034199,15.993,18.834,16.232,0.375,16.132
E01034200,16.136,23.899,16.712,0.91,16.394
E01034201,15.856,18.109,15.983,0.285,15.909
E01034202,15.876,18.325,16.162,0.454,15.993
E01034203,15.861,18.203,16.324,0.595,16.093
E01034204,15.826,18.102,15.997,0.315,15.916
E01034205,15.307,25.06,15.865,0.791,15.654
E01034206,15.306,19.095,15.529,0.328,15.455
E01034207,15.392,18.969,15.653,0.334,15.586
E01034208,16.279,22.899,16.826,1.123,16.491
E01034209,16.369,25.605,17.301,1.369,16.829
E01034210,16.18,20.308,16.531,0.505,16.38
E01034211,16.056,21.479,16.66,0.754,16.395
E01034212,16.021,19.654,16.251,0.446,16.129
E01034213,15.853,23.02,16.325,1.115,15.977
E01034214,15.868,16.079,15.913,0.047,15.892
E01034215,15.883,15.988,15.909,0.024,15.9
E01034216,15.889,16.06,15.929,0.034,15.916
E01034217,15.853,16.595,15.957,0.097,15.933
E01034218,15.897,18.4,16.098,0.289,15.996
E01034219,15.938,18.035,16.143,0.334,16.031
E01034220,15.895,24.771,16.147,0.559,16.016
E01034221,16.047,18.438,16.415,0.468,16.267
E01034222,15.958,18.657,16.14,0.238,16.071
E01034223,16.286,21.029,16.897,0.812,16.573
E01034224,15.6,18.067,15.784,0.238,15.73
E01034225,15.783,19.242,16.085,0.46,15.948
E01034226,15.78,17.514,15.962,0.26,15.874
E01034227,15.931,18.662,16.317,0.599,16.082
E01034228,15.811,18.214,15.937,0.286,15.872
E01034229,15.864,19.16,16.199,0.472,16.065
E01034230,15.872,15.988,15.92,0.026,15.917
E01034231,15.731,15.892,15.816,0.04,15.809
E01034383,15.578,18.219,15.746,0.329,15.668
E01034384,15.539,17.846,15.727,0.336,15.615
E01034385,15.488,20.698,15.947,0.567,15.79
E01034386,15.416,18.05,15.719,0.404,15.624
E01034387,16.199,16.397,16.244,0.04,16.234
E01034388,16.196,16.334,16.231,0.035,16.216
E01034389,16.213,18.668,16.464,0.419,16.339
E01034390,15.839,18.042,15.906,0.141,15.87
E01034391,15.827,22.155,16.042,0.515,15.912
E01034392,16.011,18.133,16.279,0.388,16.147
E01034393,16.01,18.822,16.294,0.468,16.132
E01034394,16.093,21.874,17.055,1.177,16.541
E01034395,15.967,19.114,16.264,0.451,16.152
E01034469,15.089,16.048,15.166,0.127,15.126
