LSOA11CD,PM25-2019-min,PM25-2019-max,PM25-2019-mean,PM25-2019-std,PM25-2019-median
E01001869,11.15,19.671,11.374,0.657,11.262
E01001870,11.326,20.1,12.177,1.484,11.667
E01001871,11.151,18.919,11.74,1.133,11.364
E01001872,11.366,19.024,12.039,1.202,11.646
E01001873,11.167,11.41,11.24,0.045,11.226
E01001874,10.738,19.101,11.462,1.047,11.232
E01001875,10.954,23.906,11.808,1.426,11.345
E01001876,10.731,19.375,11.064,0.72,10.871
E01001877,10.798,14.892,10.99,0.336,10.905
E01001878,10.906,12.581,11.096,0.249,11.021
E01001879,11.149,12.542,11.263,0.195,11.212
E01001880,11.345,19.314,11.489,0.651,11.382
E01001881,11.232,13.653,11.481,0.368,11.383
E01001882,11.156,12.53,11.312,0.187,11.258
E01001883,11.341,13.524,11.447,0.226,11.387
E01001884,11.269,13.966,11.607,0.481,11.44
E01001885,11.198,12.595,11.332,0.199,11.29
E01001886,11.008,14.574,11.32,0.449,11.178
E01001887,10.962,15.174,11.245,0.522,11.082
E01001888,10.691,13.942,10.843,0.216,10.814
E01001889,11.053,20.409,11.625,1.532,11.224
E01001890,10.917,23.745,11.248,1.196,11.055
E01001891,10.749,19.082,11.228,1.315,10.953
E01001892,11.04,11.232,11.114,0.044,11.104
E01001893,10.961,21.201,11.746,1.45,11.338
E01001894,11.213,21.545,12.592,2.013,11.755
E01001895,11.158,15.101,11.392,0.552,11.235
E01001896,11.193,14.421,11.436,0.411,11.322
E01001897,11.163,11.419,11.232,0.061,11.208
E01001898,11.164,35.158,12.122,1.885,11.381
E01001899,11.182,16.367,11.807,0.869,11.47
E01001900,11.05,28.205,12.549,2.707,11.484
E01001901,11.004,11.751,11.11,0.088,11.097
E01001902,10.951,12.887,11.147,0.253,11.083
E01001903,10.968,14.014,11.285,0.385,11.179
E01001904,10.921,15.008,11.148,0.493,11.01
E01001905,10.925,14.772,11.096,0.423,10.991
E01001906,10.931,14.213,11.107,0.444,10.992
E01001907,10.934,13.785,11.131,0.382,11.017
E01001908,11.193,12.853,11.415,0.264,11.344
E01001909,11.121,15.473,11.296,0.323,11.243
E01001910,11.082,23.882,11.869,1.91,11.368
E01001911,11.225,20.232,11.63,0.907,11.414
E01001912,11.345,13.718,11.577,0.415,11.44
E01001913,11.059,12.576,11.178,0.165,11.14
E01001914,11.342,24.87,12.996,2.783,11.945
E01001915,10.56,19.118,10.94,0.706,10.768
E01001916,10.751,11.471,10.862,0.085,10.849
E01001917,10.6,15.261,10.823,0.403,10.744
E01001918,10.759,14.662,11.011,0.479,10.873
E01001919,10.563,11.016,10.743,0.085,10.742
E01001920,11.33,15.772,11.672,0.821,11.398
E01001921,11.285,15.51,11.633,0.555,11.469
E01001922,11.022,17.4,11.222,0.443,11.162
E01001923,11.16,16.69,11.606,0.681,11.417
E01001924,11.073,16.726,11.514,0.694,11.272
E01001925,10.981,15.177,11.238,0.455,11.108
E01001926,10.905,12.44,11.085,0.263,11.011
E01001927,10.783,14.315,11.003,0.371,10.921
E01001928,11.089,15.835,11.461,0.619,11.293
E01001929,11.161,14.252,11.491,0.556,11.304
E01001930,10.892,15.846,11.339,0.643,11.145
E01001931,11.09,12.912,11.268,0.24,11.233
E01001932,11.181,21.614,12.254,1.634,11.76
E01001933,11.195,21.626,12.178,1.782,11.565
E01001934,10.935,12.191,11.081,0.158,11.035
E01001935,11.096,13.936,11.251,0.315,11.18
E01001937,11.012,14.962,11.325,0.589,11.138
E01001938,11.079,17.542,11.607,0.835,11.336
E01001939,11.066,12.517,11.206,0.152,11.171
E01001940,11.132,13.689,11.405,0.422,11.274
E01001941,11.14,15.469,11.535,0.615,11.358
E01001942,11.087,13.656,11.261,0.493,11.141
E01001943,11.18,20.014,11.784,0.889,11.524
E01001944,11.464,13.244,11.711,0.285,11.619
E01001945,11.07,12.769,11.221,0.318,11.134
E01001946,11.097,13.139,11.221,0.149,11.189
E01001947,11.111,13.298,11.317,0.309,11.239
E01001948,10.984,12.959,11.153,0.301,11.066
E01001949,11.005,12.902,11.095,0.174,11.053
E01001950,11.04,12.738,11.203,0.24,11.142
E01001951,10.964,13.149,11.179,0.317,11.078
E01001952,10.966,15.775,11.33,0.571,11.141
E01001953,11.169,16.712,11.616,0.788,11.367
E01001954,10.92,14.651,11.18,0.66,11.026
E01001955,10.963,19.535,11.224,0.698,11.065
E01001956,10.921,12.663,11.043,0.148,11.003
E01001957,11.116,16.956,11.377,0.714,11.194
E01001958,11.132,18.704,12.066,1.697,11.445
E01001959,10.989,20.856,11.698,1.402,11.218
E01001960,10.983,16.922,11.138,0.559,11.066
E01001961,11.083,11.362,11.143,0.053,11.123
E01001962,10.267,13.638,10.5,0.315,10.416
E01001963,10.267,12.805,10.455,0.27,10.393
E01001964,10.401,13.86,10.56,0.237,10.493
E01001965,10.467,11.922,10.553,0.155,10.52
E01001966,10.405,12.571,10.532,0.199,10.483
E01001967,10.448,10.696,10.532,0.046,10.527
E01001968,10.472,13.433,10.754,0.435,10.622
E01001969,10.471,13.395,10.607,0.208,10.572
E01001970,10.472,15.325,10.778,0.595,10.594
E01001971,10.525,13.593,10.693,0.251,10.644
E01001972,10.48,14.024,10.841,0.577,10.645
E01001973,10.411,16.209,10.815,0.727,10.57
E01001974,10.465,13.272,10.607,0.203,10.562
E01001975,10.438,14.59,10.612,0.41,10.529
E01001976,10.641,11.917,10.715,0.098,10.693
E01001977,10.636,12.728,10.812,0.26,10.733
E01001978,10.65,16.137,10.982,0.711,10.77
E01001979,10.623,20.557,11.064,1.218,10.744
E01001980,10.623,10.953,10.715,0.054,10.71
E01001981,10.677,12.42,10.824,0.208,10.76
E01001982,10.658,12.708,10.796,0.207,10.754
E01001983,10.664,12.679,10.866,0.271,10.796
E01001984,10.625,15.333,10.947,0.488,10.805
E01001985,10.603,11.872,10.709,0.118,10.687
E01001986,10.767,12.003,10.837,0.132,10.805
E01001987,10.506,12.095,10.744,0.211,10.697
E01001988,10.771,13.913,10.916,0.284,10.851
E01001989,10.506,13.549,10.722,0.31,10.641
E01001990,10.708,15.378,11.284,0.76,11.013
E01001991,10.426,12.259,10.684,0.264,10.604
E01001992,10.299,11.942,10.483,0.173,10.457
E01001993,10.462,11.455,10.541,0.1,10.517
E01001994,10.486,15.643,10.954,0.756,10.706
E01001995,10.275,10.913,10.353,0.066,10.336
E01001996,10.333,13.669,10.488,0.272,10.433
E01001997,10.432,14.996,10.918,0.769,10.677
E01001998,10.767,13.476,10.923,0.298,10.836
E01001999,10.801,14.756,11.144,0.608,10.944
E01002000,10.774,13.301,11.074,0.434,10.911
E01002001,10.861,12.429,10.953,0.123,10.922
E01002002,10.808,18.166,11.128,0.516,10.97
E01002003,10.77,18.804,11.427,1.052,11.034
E01002004,10.773,12.584,10.856,0.131,10.822
E01002005,10.744,14.69,11.131,0.683,10.911
E01002006,10.701,14.238,11.004,0.41,10.88
E01002007,10.756,16.146,11.037,0.668,10.842
E01002008,10.428,13.91,10.683,0.405,10.548
E01002009,10.763,14.225,11.073,0.511,10.908
E01002010,10.418,15.032,10.635,0.396,10.525
E01002011,10.467,16.098,10.785,0.579,10.612
E01002013,10.517,13.293,10.811,0.418,10.687
E01002014,10.698,16.075,11.034,0.503,10.878
E01002015,10.643,11.972,10.792,0.188,10.731
E01002016,10.716,12.709,10.856,0.245,10.791
E01002017,10.719,13.566,10.946,0.38,10.838
E01002018,10.496,13.191,10.623,0.175,10.597
E01002019,10.515,14.467,10.771,0.449,10.666
E01002020,10.459,16.411,10.864,0.721,10.643
E01002021,10.498,12.55,10.737,0.258,10.682
E01002022,10.484,14.526,10.819,0.506,10.651
E01002023,10.525,12.93,10.61,0.186,10.569
E01002024,10.632,13.975,10.823,0.373,10.729
E01002025,10.483,12.305,10.54,0.104,10.513
E01002026,10.671,21.18,11.131,1.547,10.756
E01002027,10.653,13.458,10.783,0.29,10.716
E01002028,10.652,13.241,10.882,0.357,10.752
E01002029,10.607,26.298,11.015,1.075,10.767
E01002030,10.587,19.391,10.967,0.732,10.775
E01002031,10.76,17.419,11.165,1.117,10.866
E01002032,10.639,12.455,10.771,0.281,10.686
E01002033,10.654,12.78,10.764,0.215,10.72
E01002034,10.481,14.328,10.802,0.561,10.628
E01002036,10.447,11.138,10.56,0.102,10.537
E01002037,10.418,16.041,10.67,0.474,10.557
E01002038,10.483,13.71,10.781,0.499,10.649
E01002039,10.443,12.239,10.579,0.188,10.528
E01002040,10.498,11.057,10.578,0.056,10.57
E01002041,10.5,13.217,10.666,0.329,10.618
E01002042,10.778,14.023,10.963,0.332,10.87
E01002043,10.801,15.797,11.018,0.525,10.887
E01002044,10.866,14.414,11.2,0.494,11.039
E01002045,10.726,13.442,10.919,0.299,10.836
E01002046,10.787,15.754,11.163,0.665,10.939
E01002047,10.809,14.733,11.053,0.559,10.889
E01002048,10.816,14.855,11.003,0.532,10.894
E01002049,10.781,15.591,10.954,0.455,10.873
E01002050,10.579,10.952,10.717,0.06,10.71
E01002051,10.693,16.226,11.175,0.795,10.92
E01002052,10.495,10.871,10.612,0.087,10.592
E01002053,10.785,13.793,10.961,0.342,10.866
E01002054,10.824,15.489,11.259,0.774,11.012
E01002055,10.729,17.619,11.106,0.822,10.888
E01002056,10.801,16.033,11.034,0.583,10.882
E01002057,10.769,11.595,10.835,0.086,10.812
E01002058,10.787,15.498,11.093,0.65,10.91
E01002059,10.723,12.072,10.796,0.078,10.778
E01002060,10.744,11.848,10.84,0.144,10.801
E01002061,10.792,15.149,10.967,0.345,10.893
E01002062,10.781,12.293,10.895,0.162,10.848
E01002063,10.837,13.773,11.016,0.348,10.935
E01002064,10.867,13.777,11.019,0.258,10.954
E01002065,10.942,12.821,11.183,0.282,11.086
E01002066,10.722,20.812,11.548,1.389,11.071
E01002067,10.743,15.295,11.021,0.545,10.856
E01002068,10.532,15.923,10.876,0.504,10.771
E01002069,10.725,20.678,11.251,1.183,10.844
E01002070,10.712,14.783,10.866,0.422,10.774
E01002071,10.666,15.128,11.317,0.728,11.061
E01002072,10.713,19.002,11.333,1.102,10.965
E01002073,10.732,14.709,10.962,0.497,10.831
E01002074,10.569,13.521,10.784,0.343,10.677
E01002075,10.443,15.222,10.781,0.623,10.597
E01002076,10.553,11.052,10.633,0.068,10.618
E01002077,10.622,17.736,10.898,0.721,10.749
E01002078,10.446,14.927,10.697,0.479,10.591
E01002079,10.578,10.823,10.652,0.048,10.641
E01002080,10.421,19.956,10.913,0.799,10.687
E01002081,10.735,18.319,11.364,1.266,10.933
E01002082,10.583,12.819,10.687,0.215,10.626
E01002083,10.658,12.204,10.793,0.241,10.73
E01002084,10.613,14.789,10.869,0.372,10.785
E01002085,10.748,16.197,11.093,0.593,10.932
E01002086,10.601,13.183,10.774,0.242,10.717
E01002087,10.758,14.249,10.971,0.391,10.876
E01002088,10.61,15.068,11.005,0.542,10.851
E01002089,10.596,10.744,10.64,0.032,10.633
E01002090,10.382,12.206,10.495,0.155,10.453
E01002091,10.489,14.935,10.801,0.503,10.659
E01002092,10.426,11.403,10.53,0.096,10.508
E01002093,10.488,20.684,10.993,1.094,10.633
E01002094,10.47,12.202,10.658,0.217,10.621
E01002095,10.463,14.021,10.821,0.5,10.697
E01002096,10.506,15.605,10.933,0.615,10.749
E01002097,10.635,13.7,11.054,0.564,10.864
E01002098,10.589,14.011,10.988,0.567,10.789
E01002099,10.504,12.293,10.717,0.276,10.652
E01002100,10.522,14.289,10.903,0.551,10.732
E01002101,10.382,12.108,10.519,0.174,10.504
E01002102,10.401,14.302,10.691,0.454,10.561
E01002103,10.478,12.588,10.681,0.253,10.61
E01002104,10.477,11.53,10.634,0.16,10.603
E01002105,10.623,16.71,11.14,0.876,10.848
E01002106,9.954,12.28,10.166,0.262,10.102
E01002107,10.045,12.406,10.165,0.173,10.14
E01002108,10.078,11.933,10.172,0.155,10.14
E01002109,9.863,13.21,10.119,0.356,10.014
E01002110,10.046,12.202,10.234,0.304,10.143
E01002111,9.929,13.465,10.238,0.383,10.146
E01002112,9.625,15.044,9.956,0.559,9.823
E01002113,9.827,12.242,9.914,0.146,9.891
E01002114,9.491,14.311,9.694,0.353,9.603
E01002115,9.83,12.86,9.949,0.188,9.924
E01002116,9.854,12.394,10.06,0.249,10.006
E01002117,9.942,13.309,10.186,0.353,10.085
E01002118,9.923,12.541,10.203,0.264,10.141
E01002119,10.062,13.982,10.375,0.429,10.246
E01002120,10.018,10.215,10.089,0.037,10.082
E01002121,10.043,11.4,10.258,0.225,10.201
E01002122,10.149,13.662,10.263,0.292,10.204
E01002123,10.194,13.218,10.358,0.353,10.254
E01002124,10.156,10.346,10.225,0.041,10.212
E01002125,10.204,11.944,10.373,0.258,10.293
E01002126,10.24,14.654,10.516,0.501,10.361
E01002127,10.229,14.692,10.477,0.478,10.336
E01002128,10.088,14.761,10.362,0.376,10.268
E01002129,10.058,14.54,10.492,0.53,10.349
E01002130,10.217,16.242,10.62,0.705,10.389
E01002131,10.215,10.432,10.277,0.038,10.269
E01002132,10.066,13.513,10.399,0.506,10.241
E01002133,10.088,14.375,10.283,0.352,10.206
E01002134,10.011,15.205,10.153,0.315,10.104
E01002135,10.054,14.846,10.441,0.644,10.242
E01002136,10.038,13.271,10.276,0.317,10.189
E01002137,10.012,15.979,10.246,0.486,10.142
E01002138,10.117,11.209,10.274,0.137,10.245
E01002139,9.87,13.588,10.107,0.404,9.986
E01002140,9.87,14.096,10.054,0.371,9.953
E01002141,9.92,11.584,10.098,0.207,10.04
E01002142,9.778,14.708,10.332,0.746,10.12
E01002143,9.887,11.78,10.093,0.218,10.033
E01002144,9.464,15.663,9.722,0.405,9.611
E01002145,9.729,14.299,10.073,0.454,9.981
E01002146,9.524,12.716,9.646,0.149,9.608
E01002147,9.524,12.996,9.721,0.296,9.678
E01002148,9.741,15.201,10.145,0.65,9.938
E01002149,9.602,10.46,9.738,0.099,9.715
E01002150,9.75,15.289,10.116,0.654,9.918
E01002151,9.852,12.766,10.138,0.335,10.057
E01002152,9.653,14.699,10.011,0.579,9.847
E01002153,9.982,12.76,10.179,0.292,10.099
E01002154,9.753,11.874,9.946,0.227,9.895
E01002155,9.747,12.64,9.955,0.292,9.875
E01002156,9.884,12.972,10.034,0.254,9.966
E01002157,9.94,13.848,10.261,0.53,10.104
E01002158,9.912,12.64,10.008,0.171,9.979
E01002159,9.982,12.488,10.134,0.275,10.071
E01002160,10.031,14.469,10.303,0.521,10.162
E01002161,9.996,13.425,10.293,0.426,10.172
E01002162,9.954,11.541,10.172,0.235,10.099
E01002163,9.976,11.221,10.143,0.197,10.08
E01002164,9.976,11.526,10.097,0.159,10.063
E01002165,10.215,16.578,10.545,0.68,10.36
E01002166,10.232,12.618,10.387,0.266,10.329
E01002167,10.206,12.315,10.424,0.286,10.334
E01002168,10.187,11.512,10.302,0.154,10.264
E01002169,10.214,15.273,10.521,0.7,10.331
E01002170,10.18,12.132,10.303,0.242,10.242
E01002171,10.237,13.727,10.475,0.457,10.345
E01002172,10.173,13.227,10.356,0.295,10.289
E01002173,10.185,12.202,10.353,0.244,10.291
E01002174,10.152,12.47,10.393,0.313,10.303
E01002175,10.178,14.061,10.398,0.388,10.297
E01002176,10.167,14.604,10.369,0.413,10.265
E01002177,10.121,12.22,10.219,0.174,10.176
E01002178,10.145,10.448,10.245,0.059,10.239
E01002179,10.103,14.19,10.522,0.555,10.344
E01002180,10.128,15.083,10.408,0.479,10.275
E01002181,10.017,12.48,10.248,0.318,10.158
E01002182,10.117,13.483,10.251,0.28,10.192
E01002183,10.152,12.973,10.325,0.313,10.235
E01002184,10.148,13.326,10.295,0.346,10.2
E01002185,9.659,12.585,9.882,0.363,9.795
E01002186,9.686,14.039,10.057,0.574,9.871
E01002187,9.632,14.554,9.896,0.518,9.772
E01002188,9.717,10.363,9.779,0.053,9.765
E01002189,9.755,12.035,9.919,0.191,9.875
E01002190,9.475,10.399,9.564,0.089,9.534
E01002191,9.9,12.083,10.056,0.221,9.996
E01002192,9.724,12.207,9.842,0.203,9.79
E01002193,9.837,12.753,10.114,0.387,9.992
E01002194,9.746,11.706,9.9,0.228,9.854
E01002195,9.901,12.233,10.121,0.303,10.032
E01002196,9.873,11.72,9.946,0.106,9.927
E01002197,10.094,10.69,10.176,0.061,10.166
E01002198,10.17,11.414,10.343,0.181,10.313
E01002199,10.156,11.418,10.38,0.242,10.295
E01002200,10.019,12.244,10.295,0.249,10.286
E01002201,10.08,12.14,10.254,0.242,10.197
E01002202,10.278,16.717,10.817,0.823,10.523
E01002203,10.007,13.08,10.398,0.522,10.254
E01002204,10.108,12.981,10.316,0.366,10.197
E01002206,10.082,10.763,10.193,0.068,10.185
E01002207,10.103,10.389,10.181,0.048,10.173
E01002208,9.937,12.159,10.086,0.197,10.047
E01002209,10.008,12.628,10.242,0.353,10.123
E01002210,9.994,10.285,10.118,0.05,10.116
E01002211,10.108,10.526,10.227,0.067,10.223
E01002212,10.07,12.75,10.41,0.419,10.294
E01002213,10.155,13.875,10.38,0.415,10.273
E01002214,10.149,12.281,10.316,0.237,10.258
E01002215,10.118,12.213,10.292,0.254,10.224
E01002216,10.068,10.353,10.154,0.057,10.149
E01002217,10.078,10.296,10.167,0.046,10.162
E01002218,10.179,13.443,10.396,0.388,10.274
E01002219,10.12,13.974,10.319,0.387,10.219
E01002220,10.126,11.986,10.26,0.196,10.225
E01002221,10.177,13.564,10.496,0.497,10.344
E01002222,10.138,11.148,10.22,0.078,10.205
E01002223,10.127,11.699,10.234,0.105,10.218
E01002224,10.142,10.83,10.233,0.082,10.21
E01002225,9.527,13.349,9.694,0.3,9.624
E01002226,9.652,14.849,10.063,0.559,9.925
E01002227,9.643,14.217,9.882,0.375,9.824
E01002228,9.694,13.908,10.012,0.476,9.896
E01002229,9.821,13.702,9.929,0.18,9.89
E01002230,9.837,12.956,9.939,0.166,9.917
E01002231,10.061,11.628,10.183,0.211,10.127
E01002232,9.989,13.87,10.23,0.443,10.107
E01002233,10.098,13.946,10.407,0.512,10.251
E01002234,10.001,10.711,10.093,0.07,10.074
E01002235,10.084,11.374,10.176,0.109,10.149
E01002236,10.048,12.633,10.211,0.222,10.155
E01002237,10.079,14.182,10.321,0.541,10.192
E01002238,10.002,10.234,10.06,0.049,10.044
E01002239,10.029,13.223,10.212,0.287,10.135
E01002240,10.071,13.053,10.248,0.309,10.166
E01002241,10.048,10.275,10.112,0.038,10.1
E01002242,10.045,13.114,10.278,0.365,10.166
E01002243,9.907,18.731,10.259,0.795,10.028
E01002244,9.801,16.006,10.127,0.706,9.93
E01002245,9.898,17.626,10.334,0.859,10.042
E01002246,9.776,14.004,9.981,0.438,9.872
E01002247,9.823,14.535,10.069,0.558,9.925
E01002248,9.804,13.509,10.002,0.411,9.869
E01002249,9.82,18.885,10.267,0.815,10.04
E01002250,9.779,14.163,9.941,0.359,9.853
E01002251,9.806,13.663,10.068,0.477,9.943
E01002252,9.128,14.367,9.489,0.69,9.244
E01002253,9.259,11.734,9.395,0.267,9.322
E01002254,9.278,10.055,9.351,0.056,9.335
E01002255,9.314,10.539,9.455,0.102,9.429
E01002256,9.176,9.499,9.301,0.055,9.301
E01002257,9.307,11.193,9.466,0.196,9.431
E01002258,9.263,9.92,9.337,0.06,9.322
E01002259,9.137,13.088,9.536,0.711,9.289
E01002260,9.627,14.083,9.936,0.481,9.816
E01002261,9.729,12.155,9.87,0.187,9.833
E01002262,9.761,13.171,9.96,0.321,9.876
E01002263,9.436,11.027,9.597,0.18,9.528
E01002264,9.696,10.352,9.801,0.088,9.786
E01002265,9.418,10.488,9.583,0.161,9.525
E01002266,9.7,14.27,10.054,0.598,9.895
E01002267,9.702,10.904,9.804,0.127,9.774
E01002268,9.279,12.689,9.554,0.334,9.478
E01002269,9.264,11.353,9.506,0.273,9.439
E01002270,9.467,12.55,9.638,0.245,9.577
E01002271,9.435,10.962,9.51,0.095,9.488
E01002272,9.689,12.316,9.874,0.321,9.785
E01002273,9.269,10.963,9.452,0.211,9.398
E01002274,9.618,12.362,9.771,0.291,9.698
E01002275,9.472,12.122,9.584,0.166,9.557
E01002276,9.11,13.188,9.316,0.521,9.176
E01002277,9.16,17.271,9.57,0.856,9.278
E01002278,9.316,9.947,9.426,0.085,9.403
E01002279,9.212,10.217,9.367,0.132,9.351
E01002280,9.412,10.66,9.5,0.144,9.467
E01002281,9.343,10.961,9.45,0.143,9.417
E01002282,9.364,11.03,9.554,0.201,9.512
E01002283,9.435,12.745,9.732,0.544,9.565
E01002284,9.481,11.23,9.564,0.144,9.528
E01002285,9.439,11.043,9.608,0.166,9.579
E01002286,9.585,9.9,9.677,0.044,9.671
E01002287,9.657,11.974,9.844,0.224,9.78
E01002288,9.444,10.541,9.616,0.131,9.624
E01002289,9.515,12.147,9.666,0.261,9.612
E01002290,9.494,10.107,9.614,0.07,9.607
E01002291,9.58,11.841,9.737,0.273,9.66
E01002292,9.451,11.303,9.623,0.224,9.576
E01002293,9.492,15.568,9.848,0.619,9.673
E01002294,9.217,11.648,9.378,0.188,9.316
E01002295,9.518,13.524,9.791,0.47,9.646
E01002296,9.133,16.673,9.358,0.542,9.224
E01002297,9.535,10.411,9.601,0.096,9.575
E01002298,9.318,13.687,9.641,0.521,9.517
E01002299,9.435,15.675,9.798,0.612,9.648
E01002300,9.514,13.49,9.845,0.573,9.651
E01002301,9.52,12.256,9.645,0.192,9.61
E01002302,9.529,11.869,9.67,0.205,9.629
E01002303,9.524,12.551,9.768,0.308,9.691
E01002304,9.147,11.741,9.325,0.149,9.293
E01002305,9.238,9.667,9.347,0.07,9.334
E01002306,9.414,9.761,9.545,0.058,9.547
E01002307,9.395,9.674,9.511,0.05,9.51
E01002308,9.445,9.777,9.548,0.069,9.541
E01002309,9.423,11.653,9.594,0.213,9.567
E01002310,9.572,14.654,9.993,0.629,9.793
E01002311,9.408,15.337,9.667,0.58,9.509
E01002312,9.162,10.355,9.311,0.156,9.258
E01002313,9.335,11.032,9.541,0.203,9.483
E01002314,9.465,10.968,9.617,0.2,9.563
E01002315,9.481,11.503,9.645,0.291,9.559
E01002316,9.517,11.683,9.631,0.202,9.583
E01002317,9.668,11.364,9.803,0.194,9.746
E01002318,9.628,13.129,9.776,0.272,9.717
E01002319,9.735,18.326,10.257,0.897,9.994
E01002320,9.717,10.833,9.867,0.16,9.823
E01002321,9.639,13.714,9.918,0.508,9.777
E01002322,9.684,14.1,9.981,0.501,9.857
E01002323,9.781,13.786,10.021,0.418,9.927
E01002324,9.611,9.911,9.686,0.067,9.667
E01002325,9.607,13.7,9.713,0.223,9.661
E01002326,9.672,15.036,9.981,0.588,9.808
E01002327,9.657,11.692,9.809,0.242,9.755
E01002328,9.705,14.406,9.941,0.378,9.857
E01002329,9.72,17.602,9.993,0.612,9.847
E01002330,9.672,14.951,10.047,0.777,9.831
E01002331,9.572,12.873,9.785,0.349,9.708
E01002332,9.656,11.515,9.787,0.23,9.738
E01002333,9.617,12.703,9.81,0.294,9.733
E01002334,9.456,17.137,9.869,0.773,9.649
E01002335,9.724,12.474,9.886,0.289,9.819
E01002336,9.721,14.348,9.992,0.433,9.865
E01002337,9.544,15.184,9.798,0.532,9.657
E01002338,9.781,17.326,10.387,0.903,10.046
E01002339,9.669,10.435,9.795,0.086,9.784
E01002340,9.813,21.017,10.207,0.879,9.974
E01002341,9.515,11.008,9.686,0.172,9.645
E01002342,9.635,12.267,9.869,0.294,9.807
E01002343,9.533,11.812,9.655,0.176,9.616
E01002344,9.289,17.098,9.657,0.379,9.552
E01002345,9.635,14.117,9.927,0.334,9.845
E01002346,9.684,10.239,9.772,0.078,9.756
E01002347,9.49,9.945,9.644,0.102,9.642
E01002348,9.261,10.662,9.433,0.113,9.407
E01002349,9.42,9.752,9.514,0.071,9.507
E01002350,9.939,15.679,10.611,0.849,10.34
E01002351,9.771,11.918,10.0,0.213,9.968
E01002352,9.738,12.179,9.976,0.318,9.906
E01002353,9.693,21.52,10.295,0.997,10.029
E01002354,9.745,14.811,10.01,0.534,9.877
E01002355,9.746,11.837,9.941,0.233,9.883
E01002356,9.879,15.626,10.442,0.736,10.22
E01002358,9.912,12.08,10.199,0.337,10.101
E01002359,9.527,11.379,9.666,0.146,9.643
E01002360,9.56,12.825,9.77,0.37,9.667
E01002361,9.612,13.657,9.994,0.538,9.816
E01002362,9.525,13.363,9.781,0.405,9.66
E01002363,9.619,12.994,9.833,0.312,9.745
E01002364,9.629,11.302,9.768,0.261,9.69
E01002365,9.615,11.999,9.774,0.244,9.723
