LSOA11CD,PM25-2016-min,PM25-2016-max,PM25-2016-mean,PM25-2016-std,PM25-2016-median
E01001681,12.7,13.188,12.906,0.11,12.91
E01001682,12.624,16.784,12.887,0.354,12.819
E01001683,12.745,14.317,12.849,0.186,12.804
E01001684,12.559,15.274,12.677,0.225,12.63
E01001685,12.632,13.466,12.75,0.088,12.741
E01001686,12.908,13.764,13.132,0.148,13.112
E01001687,12.629,18.533,13.028,0.617,12.85
E01001688,12.378,14.384,12.582,0.28,12.504
E01001690,12.413,14.031,12.609,0.24,12.541
E01001692,12.44,12.797,12.519,0.06,12.509
E01001693,12.443,14.824,12.689,0.32,12.569
E01001694,12.439,13.346,12.602,0.184,12.532
E01001695,12.966,14.132,13.113,0.213,13.039
E01001696,13.011,20.984,13.362,0.717,13.188
E01001697,12.986,14.149,13.173,0.156,13.13
E01001698,13.103,14.184,13.216,0.135,13.197
E01001699,12.894,16.723,13.148,0.393,13.026
E01001700,12.966,14.568,13.152,0.232,13.082
E01001701,12.88,17.08,13.125,0.41,13.018
E01001702,13.114,16.132,13.261,0.214,13.233
E01001703,12.978,13.966,13.145,0.14,13.114
E01001704,12.837,13.966,12.995,0.188,12.955
E01001705,13.022,14.974,13.135,0.202,13.09
E01001706,12.996,13.363,13.071,0.061,13.054
E01001708,13.0,14.929,13.106,0.197,13.065
E01001709,13.066,17.65,13.444,0.514,13.314
E01001710,12.997,13.326,13.064,0.05,13.051
E01001711,12.96,16.554,13.202,0.405,13.104
E01001712,13.01,18.039,13.424,0.668,13.223
E01001713,13.026,16.747,13.444,0.726,13.197
E01001714,13.403,17.863,13.698,0.555,13.535
E01001715,13.488,13.789,13.571,0.07,13.553
E01001716,13.516,17.858,13.96,0.804,13.693
E01001717,13.465,15.696,13.675,0.348,13.589
E01001718,13.554,17.329,13.938,0.551,13.763
E01001719,13.618,17.283,13.956,0.666,13.727
E01001720,13.544,17.49,13.929,0.655,13.721
E01001722,13.393,16.126,13.616,0.298,13.542
E01001723,13.472,14.641,13.621,0.139,13.599
E01001724,13.495,18.513,14.121,1.032,13.764
E01001725,13.345,13.707,13.455,0.069,13.447
E01001726,13.463,17.582,14.054,1.167,13.624
E01001727,13.328,14.89,13.417,0.113,13.401
E01001728,13.354,16.288,13.523,0.372,13.429
E01001729,13.525,17.252,13.835,0.482,13.726
E01001730,13.666,17.044,14.017,0.526,13.868
E01001731,13.746,17.952,14.202,0.718,13.93
E01001732,13.73,14.738,13.806,0.115,13.773
E01001733,13.43,17.436,13.734,0.456,13.606
E01001734,13.522,19.163,14.008,0.709,13.796
E01001735,13.553,17.014,13.922,0.562,13.777
E01001736,13.767,13.995,13.81,0.043,13.789
E01001737,13.681,16.182,13.787,0.229,13.743
E01001738,13.736,15.938,14.009,0.408,13.864
E01001739,13.751,17.893,14.01,0.411,13.883
E01001740,13.775,14.161,13.842,0.051,13.822
E01001741,13.712,17.192,14.008,0.549,13.85
E01001742,13.672,14.99,13.837,0.209,13.793
E01001744,13.832,20.219,14.111,0.561,13.992
E01001745,13.728,15.505,13.963,0.295,13.857
E01001746,13.656,15.061,13.867,0.286,13.767
E01001747,13.767,17.552,14.077,0.539,13.926
E01001748,13.763,17.827,14.069,0.517,13.942
E01001749,13.806,15.946,14.062,0.36,13.955
E01001750,14.021,16.63,14.282,0.431,14.129
E01001751,13.964,15.747,14.153,0.278,14.065
E01001752,14.079,16.319,14.306,0.367,14.197
E01001753,14.049,16.416,14.293,0.416,14.15
E01001754,14.04,15.75,14.179,0.232,14.113
E01001755,14.093,15.596,14.303,0.27,14.215
E01001756,13.964,18.131,14.246,0.491,14.096
E01001757,13.691,15.803,13.9,0.381,13.786
E01001758,13.666,16.879,13.963,0.424,13.852
E01001759,13.736,15.223,13.904,0.229,13.851
E01001760,13.743,23.059,14.315,0.949,14.04
E01001761,13.835,16.956,14.195,0.576,13.974
E01001762,13.762,17.18,14.012,0.384,13.896
E01001763,13.762,16.419,13.931,0.298,13.842
E01001764,13.589,15.422,13.791,0.216,13.739
E01001765,13.548,16.413,13.775,0.286,13.701
E01001767,13.471,17.029,13.638,0.356,13.566
E01001768,13.486,14.555,13.628,0.156,13.598
E01001769,13.608,17.207,13.999,0.576,13.817
E01001770,13.517,16.24,13.811,0.436,13.672
E01001772,13.963,15.779,14.095,0.29,14.021
E01001773,13.969,15.928,14.243,0.444,14.095
E01001774,13.96,17.355,14.262,0.455,14.122
E01001775,13.932,15.893,14.071,0.25,13.984
E01001776,14.054,16.834,14.34,0.486,14.192
E01001777,14.117,17.125,14.405,0.468,14.263
E01001779,14.346,21.559,14.735,0.769,14.586
E01001780,14.318,20.542,14.801,0.842,14.568
E01001781,14.124,16.36,14.37,0.347,14.278
E01001782,14.234,15.578,14.427,0.179,14.386
E01001783,14.297,15.647,14.422,0.159,14.385
E01001784,14.182,15.206,14.327,0.153,14.298
E01001785,13.462,17.245,13.751,0.522,13.624
E01001786,13.062,16.848,13.365,0.375,13.252
E01001787,13.112,13.64,13.274,0.095,13.28
E01001788,13.237,13.517,13.348,0.054,13.342
E01001789,13.353,13.633,13.442,0.054,13.435
E01001790,13.29,13.667,13.437,0.074,13.434
E01001791,13.357,13.676,13.468,0.062,13.461
E01001792,13.286,19.082,13.784,0.733,13.565
E01001793,13.286,17.917,13.571,0.42,13.476
E01001794,13.47,17.62,13.728,0.489,13.604
E01001795,13.455,18.471,13.772,0.597,13.61
E01001796,13.441,14.652,13.585,0.206,13.527
E01001798,13.32,16.932,13.64,0.578,13.471
E01001799,13.414,13.787,13.498,0.064,13.484
E01001800,13.483,14.247,13.679,0.144,13.642
E01001801,13.465,15.651,13.694,0.289,13.63
E01001802,13.448,15.73,13.701,0.406,13.593
E01001803,13.428,15.777,13.625,0.269,13.556
E01001804,13.412,14.697,13.531,0.205,13.474
E01001805,13.637,17.313,13.896,0.377,13.802
E01001806,13.511,16.835,13.724,0.353,13.622
E01001807,13.356,15.887,13.59,0.507,13.434
E01001808,13.401,18.135,13.929,0.921,13.593
E01001809,13.389,15.642,13.529,0.297,13.454
E01001811,13.365,19.03,13.911,0.91,13.564
E01001812,13.352,14.759,13.416,0.129,13.387
E01001813,13.354,17.76,13.888,0.861,13.562
E01001814,13.247,18.981,13.686,0.869,13.446
E01001815,13.766,14.645,13.931,0.161,13.887
E01001816,13.748,15.284,13.892,0.223,13.843
E01001819,13.86,15.839,14.138,0.4,13.997
E01001820,13.854,15.37,14.037,0.235,13.974
E01001821,13.853,14.047,13.919,0.047,13.903
E01001822,13.264,16.589,13.551,0.483,13.423
E01001823,13.062,13.332,13.146,0.057,13.133
E01001824,13.074,16.272,13.386,0.445,13.261
E01001825,13.145,13.443,13.259,0.051,13.255
E01001826,13.194,16.337,13.491,0.419,13.395
E01001827,13.065,16.23,13.254,0.286,13.202
E01001828,13.106,13.468,13.245,0.08,13.238
E01001829,13.811,19.129,14.094,0.627,13.934
E01001830,13.789,16.69,14.031,0.477,13.897
E01001831,13.85,19.225,14.268,0.639,14.05
E01001832,13.833,17.691,14.267,0.699,14.004
E01001833,13.769,17.32,13.994,0.484,13.874
E01001834,13.791,16.635,13.987,0.315,13.907
E01001835,13.79,16.614,13.904,0.299,13.853
E01001836,13.711,16.263,14.021,0.465,13.859
E01001837,13.752,17.292,14.213,0.586,14.0
E01001838,13.759,14.821,13.879,0.161,13.844
E01001839,13.8,17.719,14.257,0.743,13.975
E01001840,13.758,16.984,14.092,0.553,13.92
E01001841,13.698,17.104,13.946,0.458,13.804
E01001842,13.774,15.399,13.884,0.142,13.86
E01001843,13.751,14.291,13.827,0.061,13.812
E01001844,13.711,16.73,14.078,0.488,13.905
E01001845,13.701,15.812,13.979,0.399,13.853
E01001846,13.6,22.3,14.401,1.16,13.979
E01001847,13.598,17.295,14.054,0.653,13.836
E01001848,13.656,19.055,14.201,0.79,13.919
E01001849,13.601,24.001,14.355,1.123,13.948
E01001850,13.689,15.68,13.937,0.302,13.843
E01001851,13.756,14.091,13.855,0.072,13.841
E01001852,13.833,16.398,13.979,0.23,13.931
E01001853,13.728,14.01,13.862,0.067,13.863
E01001854,13.877,18.206,14.275,0.927,13.979
E01001855,13.776,13.986,13.831,0.042,13.819
E01001856,13.714,19.282,14.187,1.055,13.874
E01001857,13.926,25.1,14.578,1.351,14.096
E01001858,13.547,17.043,13.907,0.626,13.689
E01001859,13.318,14.389,13.422,0.153,13.375
E01001860,13.534,17.023,13.899,0.754,13.634
E01001861,13.43,18.113,14.079,1.052,13.659
E01001862,13.569,14.824,13.764,0.232,13.688
E01001863,13.539,13.961,13.62,0.078,13.6
E01001864,13.528,16.347,13.681,0.378,13.584
E01001865,13.348,13.99,13.446,0.083,13.429
E01001866,13.708,21.532,14.038,0.84,13.855
E01001867,13.752,21.34,14.385,1.38,13.898
E01001868,13.85,15.285,14.049,0.234,14.005
E01001869,13.688,19.945,13.936,0.752,13.773
E01001870,13.89,21.633,14.632,1.406,14.164
E01001871,13.704,19.31,14.1,0.905,13.834
E01001872,13.857,21.973,14.315,1.162,14.003
E01001873,13.718,13.942,13.787,0.043,13.772
E01001874,13.293,27.644,13.928,1.006,13.685
E01001875,13.465,25.09,14.349,1.493,13.88
E01001876,13.264,24.256,13.683,0.92,13.448
E01001877,13.368,27.912,13.777,1.085,13.502
E01001878,13.463,17.807,13.633,0.327,13.576
E01001879,13.783,15.85,13.918,0.262,13.851
E01001880,13.857,18.859,13.985,0.471,13.913
E01001881,13.839,18.824,14.135,0.602,13.961
E01001882,13.793,14.941,13.943,0.213,13.881
E01001883,13.865,16.181,14.048,0.269,13.989
E01001884,13.907,17.565,14.293,0.647,14.069
E01001885,13.816,16.022,14.024,0.336,13.936
E01001886,13.599,16.166,13.909,0.46,13.763
E01001887,13.543,16.754,13.771,0.44,13.641
E01001888,13.286,16.423,13.426,0.207,13.402
E01001889,13.586,22.052,14.08,1.247,13.746
E01001890,13.455,23.76,13.79,1.153,13.597
E01001891,13.326,22.288,13.691,0.995,13.496
E01001892,13.647,13.841,13.703,0.041,13.695
E01001893,13.524,25.854,14.384,1.466,13.941
E01001894,13.756,25.646,14.859,1.835,14.074
E01001895,13.655,29.345,13.955,1.149,13.749
E01001896,13.691,18.04,13.93,0.545,13.795
E01001897,13.653,13.871,13.717,0.045,13.702
E01001898,13.662,25.161,14.445,1.538,13.8
E01001899,13.657,20.518,14.19,0.956,13.863
E01001900,13.593,27.493,14.7,2.228,13.901
E01001901,13.716,15.182,13.797,0.113,13.779
E01001902,13.597,15.197,13.832,0.248,13.779
E01001903,13.56,15.667,13.882,0.337,13.804
E01001904,13.55,16.289,13.746,0.418,13.623
E01001905,13.564,16.195,13.749,0.359,13.652
E01001906,13.596,16.287,13.793,0.375,13.7
E01001907,13.634,16.173,13.842,0.377,13.728
E01001908,13.805,14.894,13.985,0.173,13.946
E01001909,13.741,17.423,13.938,0.325,13.872
E01001910,13.677,23.844,14.217,1.281,13.924
E01001911,13.849,23.226,14.256,0.932,14.046
E01001912,13.964,15.986,14.146,0.303,14.049
E01001913,13.68,15.919,13.817,0.234,13.77
E01001914,13.923,23.928,15.109,2.074,14.349
E01001915,13.151,20.544,13.561,0.651,13.414
E01001916,13.377,14.522,13.536,0.121,13.523
E01001917,13.19,15.953,13.386,0.241,13.343
E01001918,13.353,15.899,13.568,0.334,13.477
E01001919,13.152,13.63,13.352,0.094,13.35
E01001920,13.861,18.566,14.188,0.761,13.941
E01001921,13.84,17.038,14.135,0.49,14.006
E01001922,13.67,17.741,13.829,0.316,13.766
E01001923,13.737,17.794,14.083,0.576,13.92
E01001924,13.697,16.872,14.101,0.578,13.887
E01001925,13.643,16.286,13.815,0.341,13.728
E01001926,13.604,16.351,13.88,0.445,13.734
E01001927,13.311,15.434,13.484,0.251,13.435
E01001928,13.573,17.396,13.853,0.468,13.731
E01001929,13.651,16.656,13.89,0.473,13.747
E01001930,13.446,16.783,13.775,0.496,13.612
E01001931,13.558,16.68,13.727,0.359,13.661
E01001932,13.611,22.384,14.553,1.514,14.057
E01001933,13.583,22.227,14.393,1.413,13.907
E01001934,13.626,14.478,13.751,0.127,13.725
E01001935,13.691,16.771,13.829,0.309,13.767
E01001937,13.663,16.633,13.865,0.406,13.74
E01001938,13.747,19.502,14.084,0.674,13.89
E01001939,13.684,14.461,13.79,0.093,13.774
E01001940,13.635,16.139,13.883,0.377,13.768
E01001941,13.594,18.156,14.094,0.833,13.861
E01001942,13.559,18.145,13.787,0.765,13.629
E01001943,13.537,28.854,14.177,0.962,13.892
E01001944,13.789,15.735,14.015,0.296,13.941
E01001945,13.477,14.839,13.641,0.259,13.573
E01001946,13.487,15.041,13.596,0.126,13.568
E01001947,13.748,16.123,13.927,0.305,13.851
E01001948,13.679,16.296,13.888,0.417,13.767
E01001949,13.718,16.223,13.85,0.264,13.789
E01001950,13.711,16.128,13.872,0.287,13.802
E01001951,13.675,16.471,13.929,0.404,13.792
E01001952,13.651,16.905,14.057,0.605,13.809
E01001953,13.788,18.686,14.164,0.686,13.942
E01001954,13.41,17.467,13.658,0.659,13.506
E01001955,13.429,22.692,13.776,0.965,13.556
E01001956,13.414,14.999,13.535,0.127,13.506
E01001957,13.514,18.821,13.791,0.71,13.607
E01001958,13.604,22.255,14.632,1.825,13.947
E01001959,13.503,23.152,14.313,1.556,13.764
E01001960,13.442,14.649,13.556,0.109,13.538
E01001961,13.502,13.928,13.574,0.069,13.554
E01001962,12.737,15.351,12.982,0.335,12.897
E01001963,12.736,15.724,12.93,0.317,12.851
E01001964,12.879,16.388,13.103,0.27,13.038
E01001965,12.922,14.361,13.018,0.172,12.982
E01001966,12.886,15.614,13.074,0.305,13.0
E01001967,12.94,13.203,13.035,0.05,13.033
E01001968,12.945,17.325,13.329,0.572,13.156
E01001969,12.953,14.989,13.07,0.162,13.037
E01001970,12.937,16.646,13.2,0.497,13.049
E01001971,13.003,15.874,13.145,0.244,13.103
E01001972,12.947,15.653,13.235,0.444,13.094
E01001973,12.866,17.6,13.2,0.537,13.013
E01001974,12.941,15.462,13.075,0.255,13.022
E01001975,12.931,15.863,13.067,0.288,13.01
E01001976,13.158,14.373,13.239,0.093,13.219
E01001977,13.149,15.5,13.331,0.277,13.252
E01001978,13.153,18.676,13.441,0.582,13.26
E01001979,13.135,19.144,13.427,0.744,13.25
E01001980,13.131,13.736,13.242,0.071,13.231
E01001981,13.203,14.936,13.323,0.18,13.278
E01001982,13.178,14.374,13.334,0.178,13.285
E01001983,13.15,14.477,13.317,0.177,13.279
E01001984,13.124,16.348,13.356,0.382,13.255
E01001985,13.122,14.866,13.218,0.152,13.186
E01001986,13.253,14.513,13.325,0.136,13.289
E01001987,13.019,14.817,13.217,0.193,13.172
E01001988,13.255,16.069,13.38,0.259,13.318
E01001989,13.021,15.853,13.249,0.332,13.165
E01001990,13.205,16.952,13.727,0.729,13.454
E01001991,12.98,18.185,13.336,0.628,13.159
E01001992,12.787,15.309,13.02,0.276,12.972
E01001993,13.005,13.908,13.115,0.108,13.091
E01001994,12.997,16.648,13.349,0.588,13.146
E01001995,12.753,13.481,12.837,0.068,12.821
E01001996,12.831,17.345,13.045,0.407,12.965
E01001997,12.963,18.15,13.491,0.839,13.227
E01001998,13.282,15.207,13.46,0.317,13.36
E01001999,13.272,17.069,13.556,0.532,13.394
E01002000,13.273,15.192,13.522,0.391,13.376
E01002001,13.309,15.061,13.406,0.132,13.375
E01002002,13.306,17.217,13.61,0.473,13.463
E01002003,13.295,18.539,13.809,0.788,13.504
E01002004,13.271,15.091,13.416,0.252,13.352
E01002005,13.209,17.637,13.574,0.686,13.357
E01002006,13.173,16.618,13.405,0.346,13.305
E01002007,13.195,17.451,13.434,0.505,13.292
E01002008,12.94,16.851,13.183,0.426,13.056
E01002009,13.197,17.241,13.477,0.481,13.344
E01002010,12.935,17.832,13.128,0.356,13.028
E01002011,13.001,17.762,13.24,0.485,13.093
E01002013,13.07,16.416,13.407,0.474,13.274
E01002014,13.28,16.653,13.645,0.494,13.47
E01002015,13.198,14.429,13.353,0.163,13.308
E01002016,13.23,15.924,13.408,0.303,13.324
E01002017,13.24,16.488,13.458,0.396,13.352
E01002018,13.069,15.491,13.227,0.194,13.195
E01002019,13.052,15.934,13.31,0.407,13.215
E01002020,12.959,17.306,13.271,0.455,13.154
E01002021,13.035,16.419,13.362,0.523,13.224
E01002022,13.062,16.294,13.429,0.506,13.258
E01002023,13.115,15.894,13.285,0.306,13.195
E01002024,13.18,16.047,13.336,0.367,13.242
E01002025,13.007,14.519,13.081,0.131,13.042
E01002026,13.2,22.965,13.473,1.046,13.243
E01002027,13.177,15.685,13.273,0.231,13.218
E01002028,13.187,15.632,13.411,0.355,13.291
E01002029,13.145,22.611,13.556,0.835,13.312
E01002030,13.147,17.849,13.483,0.511,13.34
E01002031,13.258,21.089,13.533,0.817,13.322
E01002032,13.185,16.908,13.48,0.663,13.28
E01002033,13.191,16.519,13.351,0.39,13.262
E01002034,13.011,17.272,13.367,0.559,13.211
E01002036,13.119,13.644,13.216,0.076,13.201
E01002037,12.917,18.652,13.249,0.486,13.183
E01002038,13.118,16.559,13.297,0.379,13.199
E01002039,13.13,13.708,13.218,0.106,13.185
E01002040,13.103,13.843,13.175,0.054,13.162
E01002041,13.006,15.321,13.167,0.277,13.126
E01002042,13.227,16.215,13.453,0.448,13.326
E01002043,13.263,17.247,13.485,0.524,13.345
E01002044,13.315,17.262,13.709,0.6,13.509
E01002045,13.214,16.154,13.377,0.331,13.286
E01002046,13.246,18.031,13.625,0.71,13.397
E01002047,13.274,15.644,13.508,0.461,13.366
E01002048,13.279,16.782,13.45,0.414,13.362
E01002049,13.237,16.805,13.427,0.421,13.338
E01002050,13.117,13.473,13.239,0.056,13.232
E01002051,13.223,19.04,13.755,0.901,13.468
E01002052,13.018,13.375,13.132,0.08,13.111
E01002053,13.312,16.728,13.48,0.292,13.398
E01002054,13.288,18.754,13.803,0.909,13.536
E01002055,13.249,18.315,13.582,0.667,13.414
E01002056,13.282,18.188,13.534,0.592,13.389
E01002057,13.243,13.733,13.289,0.052,13.273
E01002058,13.262,22.403,13.561,0.725,13.381
E01002059,13.219,14.316,13.283,0.078,13.261
E01002060,13.228,14.423,13.336,0.18,13.283
E01002061,13.264,14.981,13.424,0.216,13.365
E01002062,13.267,14.778,13.418,0.235,13.339
E01002063,13.336,16.136,13.52,0.345,13.44
E01002064,13.356,15.736,13.546,0.305,13.461
E01002065,13.423,15.715,13.692,0.302,13.588
E01002066,13.243,19.121,13.773,0.866,13.512
E01002067,13.238,15.845,13.457,0.395,13.34
E01002068,13.095,18.482,13.491,0.651,13.352
E01002069,13.243,20.138,13.65,0.858,13.357
E01002070,13.22,15.643,13.365,0.402,13.272
E01002071,13.237,19.428,13.979,1.058,13.603
E01002072,13.255,21.24,13.862,1.17,13.499
E01002073,13.235,18.765,13.461,0.575,13.335
E01002074,13.054,15.199,13.261,0.317,13.176
E01002075,12.922,18.518,13.309,0.669,13.12
E01002076,13.045,14.376,13.15,0.126,13.125
E01002077,13.106,17.412,13.358,0.668,13.216
E01002078,12.975,16.827,13.202,0.361,13.131
E01002079,13.059,13.358,13.146,0.046,13.138
E01002080,12.921,20.506,13.424,0.771,13.21
E01002081,13.215,19.283,13.675,0.983,13.358
E01002082,13.073,15.572,13.187,0.251,13.121
E01002083,13.164,15.673,13.301,0.292,13.229
E01002084,13.091,16.039,13.375,0.395,13.279
E01002085,13.23,17.02,13.556,0.558,13.383
E01002086,13.095,14.744,13.238,0.193,13.192
E01002087,13.245,17.446,13.521,0.542,13.352
E01002088,13.089,17.268,13.513,0.569,13.347
E01002089,13.101,13.294,13.152,0.039,13.14
E01002090,12.858,14.95,12.977,0.187,12.931
E01002091,12.933,16.054,13.19,0.377,13.09
E01002092,12.896,14.038,13.032,0.128,13.004
E01002093,12.978,17.594,13.354,0.746,13.088
E01002094,12.971,15.601,13.165,0.295,13.107
E01002095,12.968,16.904,13.305,0.494,13.187
E01002096,13.004,17.483,13.381,0.558,13.213
E01002097,13.109,15.432,13.474,0.516,13.29
E01002098,13.056,16.881,13.432,0.522,13.253
E01002099,13.008,15.807,13.272,0.351,13.189
E01002100,13.037,15.509,13.378,0.426,13.24
E01002101,12.864,14.899,12.974,0.14,12.97
E01002102,12.884,15.934,13.148,0.414,13.034
E01002103,13.04,16.313,13.315,0.463,13.178
E01002104,13.029,15.725,13.318,0.48,13.169
E01002105,13.138,19.027,13.619,0.794,13.338
E01002106,12.335,15.262,12.515,0.2,12.476
E01002107,12.459,14.886,12.555,0.168,12.528
E01002108,12.476,14.222,12.58,0.213,12.529
E01002109,12.263,16.11,12.515,0.328,12.42
E01002110,12.468,15.673,12.618,0.311,12.535
E01002111,12.323,15.858,12.616,0.412,12.524
E01002112,12.05,15.925,12.458,0.485,12.347
E01002113,12.412,15.002,12.522,0.194,12.49
E01002114,11.827,16.667,12.064,0.373,11.966
E01002115,12.407,15.984,12.501,0.241,12.47
E01002116,12.47,14.965,12.638,0.246,12.588
E01002117,12.431,17.888,12.654,0.449,12.531
E01002118,12.437,15.833,12.713,0.272,12.66
E01002119,12.56,16.86,12.851,0.393,12.748
E01002120,12.482,12.771,12.567,0.045,12.557
E01002121,12.488,13.537,12.684,0.175,12.634
E01002122,12.604,16.321,12.735,0.267,12.679
E01002123,12.661,18.079,12.884,0.524,12.737
E01002124,12.603,12.798,12.649,0.037,12.638
E01002125,12.647,13.986,12.784,0.177,12.732
E01002126,12.629,25.265,13.062,0.977,12.806
E01002127,12.613,16.613,12.775,0.368,12.685
E01002128,12.506,16.818,12.644,0.266,12.606
E01002129,12.439,26.016,12.926,0.76,12.73
E01002130,12.601,23.34,12.902,0.608,12.729
E01002131,12.623,13.289,12.694,0.098,12.666
E01002132,12.448,15.732,12.71,0.397,12.588
E01002133,12.476,15.063,12.608,0.253,12.547
E01002134,12.403,16.72,12.543,0.271,12.487
E01002135,12.448,15.421,12.766,0.43,12.632
E01002136,12.432,15.3,12.708,0.395,12.587
E01002137,12.404,16.98,12.668,0.463,12.534
E01002138,12.488,13.696,12.655,0.189,12.61
E01002139,12.232,15.614,12.468,0.459,12.337
E01002140,12.23,15.013,12.399,0.232,12.339
E01002141,12.307,13.21,12.467,0.123,12.436
E01002142,12.094,16.837,12.576,0.548,12.437
E01002143,12.241,14.393,12.456,0.188,12.421
E01002144,11.804,16.031,12.06,0.334,11.986
E01002145,12.067,15.684,12.381,0.339,12.331
E01002146,11.832,13.648,11.921,0.105,11.889
E01002147,11.833,15.209,12.004,0.272,11.964
E01002148,12.024,15.735,12.297,0.431,12.158
E01002149,11.891,12.686,12.045,0.116,12.016
E01002150,11.997,15.477,12.258,0.428,12.13
E01002151,12.066,15.503,12.43,0.409,12.336
E01002152,11.963,15.339,12.187,0.379,12.088
E01002153,12.328,15.48,12.539,0.339,12.449
E01002154,11.992,14.845,12.275,0.304,12.157
E01002155,12.036,14.616,12.232,0.259,12.18
E01002156,12.193,14.601,12.431,0.237,12.385
E01002157,12.297,15.441,12.558,0.384,12.459
E01002158,12.267,14.674,12.346,0.15,12.319
E01002159,12.476,14.776,12.584,0.226,12.54
E01002160,12.47,16.683,12.716,0.479,12.58
E01002161,12.37,15.701,12.67,0.394,12.562
E01002162,12.557,14.853,12.82,0.256,12.749
E01002163,12.496,13.786,12.721,0.223,12.659
E01002164,12.476,12.909,12.585,0.065,12.581
E01002165,12.617,16.871,12.861,0.462,12.741
E01002166,12.635,14.813,12.76,0.215,12.714
E01002167,12.602,15.124,12.857,0.349,12.746
E01002168,12.586,14.379,12.705,0.196,12.662
E01002169,12.616,17.537,12.898,0.605,12.738
E01002170,12.577,15.332,12.725,0.331,12.646
E01002171,12.629,18.992,12.822,0.438,12.726
E01002172,12.568,15.275,12.711,0.283,12.655
E01002173,12.58,14.219,12.727,0.209,12.679
E01002174,12.528,22.265,12.818,0.539,12.704
